experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_stick,6,4,16,1,16,329.6139,344.1857,2,O02,O02_L23,stick,0,0,0,270,Globe,332.5459,274.442,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,333.046,335.4227,337.433,343.1653,-1.690443,0.954288,-1.17434,16.69657,220.5187,353.6177,0.012711,0.000324,0.00157,0.01261,161.5755,-255.5771,123.0648,27.952,-1.244391,1.450802,-0.901351,Pilot_Office_stick/6/S004/trackers/VR_move_T016.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T016.csv
Pilot_Office_stick,6,4,17,1,17,345.1964,363.1113,1,O02,O02_L26,stick,0,0,0,180,Footstool,349.4392,183.6358,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,349.95,354.315,356.3253,362.0895,1.06775,0.035871,-0.711446,33.06537,124.5871,1.075033,0.045101,0.028767,0.034735,0.000246,36.953,31.81064,-18.88177,0.534599,0.896443,0.729768,-0.492975,Pilot_Office_stick/6/S004/trackers/VR_move_T017.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T017.csv
Pilot_Office_stick,6,4,18,1,18,364.1223,377.7499,2,O02,O02_L23,stick,0,0,0,270,Globe,367.3764,272.2677,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,367.8871,369.6536,371.6637,376.7281,-1.680402,0.965218,-1.19027,18.59104,213.8197,359.163,0.016573,0.010365,0.012499,-0.00332,161.1483,-253.6826,116.3658,33.49728,-1.215733,1.458733,-0.907749,Pilot_Office_stick/6/S004/trackers/VR_move_T018.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T018.csv
Pilot_Office_stick,6,4,19,1,19,378.7605,394.854,3,O02,O02_L01,stick,0,0,0,180,Sushi,383.2143,183.3299,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,383.7253,387.0129,389.0233,393.8325,0.02258,0.532007,-1.388226,36.75964,169.489,359.8444,0.014207,-0.001844,0.008514,-0.011223,59.9294,-322.427,-47.01834,1.605957,0.056573,1.241767,-1.186677,Pilot_Office_stick/6/S004/trackers/VR_move_T019.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T019.csv
Pilot_Office_stick,6,4,20,1,20,395.8651,411.8804,10,O02,O02_L06,stick,0,0,0,270,Lamp,399.4189,271.4406,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,399.9298,404.2947,406.3054,410.8587,-1.749323,0.80178,0.366568,24.13017,273.6737,357.3816,0.065562,0.045553,0.035888,-0.030584,156.0971,-331.3827,155.1437,-0.996002,-1.313477,1.442335,0.195457,Pilot_Office_stick/6/S004/trackers/VR_move_T020.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T020.csv
Pilot_Office_stick,6,4,21,1,21,412.8912,428.7736,7,O02,O02_L18,stick,0,0,0,180,Helicopter,417.4782,183.4763,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,417.9891,421.0656,423.0763,427.7518,0.61755,0.535407,-1.362365,30.8202,151.9752,355.1187,0.052123,0.034615,0.016453,-0.035326,174.147,30.8202,-187.4228,355.1187,0.572111,1.227897,-1.12854,Pilot_Office_stick/6/S004/trackers/VR_move_T021.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T021.csv
Pilot_Office_stick,6,4,22,1,22,429.7844,442.7569,3,O02,O02_L01,stick,0,0,0,180,Sushi,432.0833,183.0696,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,432.5943,435.1933,437.2036,441.7351,0.017207,0.536304,-1.393488,34.18464,171.301,358.7822,0.02209,-0.007216,0.012811,-0.016486,56.73157,-325.002,-45.2063,0.543732,0.083388,1.257044,-1.198191,Pilot_Office_stick/6/S004/trackers/VR_move_T022.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T022.csv
Pilot_Office_stick,6,4,23,1,23,443.7675,457.7174,6,O02,O02_L03,stick,0,0,0,270,Printer,446.833,271.4728,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,447.3439,449.843,451.8532,456.6957,-1.700692,0.959869,-0.665522,16.27612,231.4906,355.4537,0.050081,0.015455,0.004005,-0.047468,142.0933,16.27612,141.0116,355.4537,-1.228583,1.455916,-0.539953,Pilot_Office_stick/6/S004/trackers/VR_move_T023.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T023.csv
Pilot_Office_stick,6,4,24,1,24,458.7281,474.977,1,O02,O02_L26,stick,0,0,0,180,Footstool,462.0602,181.6302,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,462.5711,466.1585,468.1688,473.9553,1.028609,0.048804,-0.663003,34.42549,112.632,358.5538,0.068923,-0.010374,0.047667,0.048689,44.61025,33.17076,-30.83691,358.0133,0.846379,0.70805,-0.475835,Pilot_Office_stick/6/S004/trackers/VR_move_T024.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T024.csv
Pilot_Office_stick,6,4,25,1,25,475.9877,489.9378,6,O02,O02_L03,stick,0,0,0,270,Printer,479.3532,273.1776,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,479.864,481.3414,483.3516,488.9161,-1.698458,0.955455,-0.660754,17.45054,232.3419,1.262831,0.046221,0.017689,-0.000409,-0.0427,142.1321,17.45054,141.863,1.262831,-1.229742,1.449818,-0.562843,Pilot_Office_stick/6/S004/trackers/VR_move_T025.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T025.csv
Pilot_Office_stick,6,4,26,1,26,490.9484,506.9752,9,O02,O02_L05,stick,0,0,0,0,Telephone,494.2914,2.073529,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,494.8023,499.6227,501.6331,505.9535,-0.758088,0.705434,1.541226,33.15265,322.5582,0.929599,0.038199,-0.014767,0.00868,-0.034143,114.1713,33.15265,111.1992,0.929599,-0.643306,1.399609,1.188535,Pilot_Office_stick/6/S004/trackers/VR_move_T026.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T026.csv
Pilot_Office_stick,6,4,27,1,27,507.9861,525.8788,1,O02,O02_L26,stick,0,0,0,180,Footstool,515.383,182.8675,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,515.8937,518.4373,520.4476,524.8569,1.025475,0.038207,-0.672817,32.48607,119.1199,3.226869,0.055389,-0.013508,0.03707,0.038875,39.9856,31.23135,-24.34899,2.686435,0.86263,0.694881,-0.465013,Pilot_Office_stick/6/S004/trackers/VR_move_T027.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T027.csv
Pilot_Office_stick,6,4,28,1,28,526.8894,541.2724,9,O02,O02_L05,stick,0,0,0,0,Telephone,530.8657,3.582391,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,531.3764,534.1754,536.1857,540.2509,-0.749069,0.709188,1.543031,31.83636,327.6997,1.967728,0.03512,-0.005748,0.012434,-0.032339,118.5259,31.83636,116.3407,1.967728,-0.648693,1.421109,1.128928,Pilot_Office_stick/6/S004/trackers/VR_move_T028.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T028.csv
Pilot_Office_stick,6,4,29,1,29,542.2831,557.6994,10,O02,O02_L06,stick,0,0,0,270,Lamp,544.9821,273.9558,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,545.493,549.1929,551.2019,556.6774,-1.774431,0.784961,0.359596,28.32932,275.8942,359.293,0.046819,0.020444,0.019069,-0.037556,158.1094,-327.1835,157.3642,0.915466,-1.306895,1.430267,0.160221,Pilot_Office_stick/6/S004/trackers/VR_move_T029.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T029.csv
Pilot_Office_stick,6,4,30,1,30,558.7097,576.8136,1,O02,O02_L26,stick,0,0,0,180,Footstool,566.3401,182.2087,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,566.851,570.2274,572.2378,575.7919,1.047077,0.033889,-0.672126,35.08798,121.8513,359.6328,0.051997,0.008093,0.032753,0.039565,39.8333,33.83325,-21.61758,359.0923,0.869343,0.690582,-0.40553,Pilot_Office_stick/6/S004/trackers/VR_move_T030.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T030.csv
Pilot_Office_stick,6,4,31,1,31,577.8242,591.7631,7,O02,O02_L18,stick,0,0,0,180,Helicopter,581.6895,182.7747,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,582.2003,585.0547,587.0651,590.7413,0.63271,0.534613,-1.344934,35.76133,141.5338,5.142379,0.055163,0.049774,0.015659,-0.017895,161.4443,35.76133,-197.8642,5.142379,0.57071,1.236965,-1.059149,Pilot_Office_stick/6/S004/trackers/VR_move_T031.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T031.csv
Pilot_Office_stick,6,4,32,1,32,592.7737,607.5012,4,O02,O02_L09,stick,0,0,0,90,Flowers,596.3391,93.4245,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,596.85,599.9932,602.0034,606.4793,1.681321,0.748303,0.020255,33.1776,81.85607,358.0078,0.033598,0.030582,-0.010282,0.009373,76.58367,-325.9076,-70.89133,355.2678,1.272376,1.404574,0.112168,Pilot_Office_stick/6/S004/trackers/VR_move_T032.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T032.csv
Pilot_Office_stick,6,4,33,1,33,608.5119,623.939,7,O02,O02_L18,stick,0,0,0,180,Helicopter,613.5764,182.4798,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,614.0874,616.6752,618.6857,622.9171,0.616846,0.538452,-1.340877,34.88413,142.6898,0.323129,0.041492,0.03391,0.019498,-0.013838,163.9685,34.88413,-196.7082,0.323129,0.579047,1.25477,-1.110152,Pilot_Office_stick/6/S004/trackers/VR_move_T033.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T033.csv
Pilot_Office_stick,6,4,34,1,34,624.9497,639.0771,5,O02,O02_L11,stick,0,0,0,270,Cookies,628.4815,271.075,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,628.9924,631.6915,633.7018,638.0555,-1.517591,0.784584,0.491109,26.41035,271.1761,0.430393,0.014238,0.009474,0.009001,-0.005652,127.0042,26.41035,234.6541,0.430393,-1.1336,1.439062,0.279676,Pilot_Office_stick/6/S004/trackers/VR_move_T034.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T034.csv
Pilot_Office_stick,6,4,35,1,35,640.0879,654.071,5,O02,O02_L11,stick,0,0,0,270,Cookies,643.3311,269.3002,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,643.8419,646.7744,648.7846,653.0496,-1.518286,0.784832,0.495566,28.4622,264.2226,1.002789,0.012807,0.008778,0.009249,-0.001194,134.0963,28.4622,227.7006,1.002789,-1.102007,1.442587,0.343484,Pilot_Office_stick/6/S004/trackers/VR_move_T035.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T035.csv
Pilot_Office_stick,6,4,36,1,36,655.0818,668.4986,5,O02,O02_L11,stick,0,0,0,270,Cookies,658.4581,270.7145,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,658.9694,661.1684,663.1786,667.4769,-1.507398,0.789649,0.493023,26.57209,264.8367,359.884,0.024467,0.019667,0.014066,-0.003738,133.0308,26.57209,228.3147,359.884,-1.136261,1.429029,0.303136,Pilot_Office_stick/6/S004/trackers/VR_move_T036.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T036.csv
Pilot_Office_stick,6,4,37,1,37,669.5093,683.4482,9,O02,O02_L05,stick,0,0,0,0,Telephone,672.8192,1.280964,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,673.3301,675.9625,677.9726,682.4263,-0.751288,0.704408,1.540038,32.76087,323.606,356.8775,0.037018,-0.007966,0.007654,-0.035331,116.2319,32.76087,112.247,356.8775,-0.629462,1.423064,1.133627,Pilot_Office_stick/6/S004/trackers/VR_move_T037.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T037.csv
Pilot_Office_stick,6,4,38,1,38,684.4587,699.7748,2,O02,O02_L23,stick,0,0,0,270,Globe,688.324,273.7163,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,688.8348,691.4896,693.4998,698.7531,-1.694023,0.961092,-1.203768,16.62241,219.0596,0.227564,0.019067,-0.003255,0.008373,-0.016818,164.4968,-255.6512,121.6057,-325.4382,-1.214208,1.453653,-0.912356,Pilot_Office_stick/6/S004/trackers/VR_move_T038.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T038.csv
Pilot_Office_stick,6,4,39,1,39,700.7856,713.558,5,O02,O02_L11,stick,0,0,0,270,Cookies,703.8176,272.5793,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,704.3286,706.5167,708.527,712.5364,-1.511203,0.792051,0.498769,28.26064,271.5305,4.260782,0.022953,0.015862,0.016468,0.002008,127.8583,28.26064,235.0085,4.260782,-1.144558,1.437088,0.261942,Pilot_Office_stick/6/S004/trackers/VR_move_T039.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T039.csv
Pilot_Office_stick,6,4,40,1,40,714.5688,727.1527,3,O02,O02_L01,stick,0,0,0,180,Sushi,717.623,179.1145,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,718.134,720.411,722.4213,726.1312,0.022357,0.528912,-1.378955,37.09021,173.0111,0.935818,0.00612,-0.002067,0.005419,-0.001953,57.78817,-322.0964,-43.49617,-357.3026,0.099861,1.259867,-1.175227,Pilot_Office_stick/6/S004/trackers/VR_move_T040.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T040.csv
Pilot_Office_stick,6,4,41,1,41,728.1633,740.5361,10,O02,O02_L06,stick,0,0,0,270,Lamp,731.0955,273.2597,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,731.6064,733.0171,735.0275,739.5143,-1.756105,0.791739,0.361907,26.39399,273.2525,357.9605,0.058424,0.03877,0.025846,-0.035246,155.7284,-329.1188,154.7225,-0.417084,-1.299513,1.440881,0.172023,Pilot_Office_stick/6/S004/trackers/VR_move_T041.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T041.csv
Pilot_Office_stick,6,4,42,1,42,741.5468,755.4191,2,O02,O02_L23,stick,0,0,0,270,Globe,744.0236,272.9869,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,744.5345,747.1447,749.1549,754.3972,-1.697194,0.953582,-1.215043,16.05468,217.701,1.093786,0.028832,-0.006427,0.000863,-0.028093,164.0905,-256.219,120.2472,-324.572,-1.225349,1.454348,-0.93616,Pilot_Office_stick/6/S004/trackers/VR_move_T042.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T042.csv
Pilot_Office_stick,6,4,43,1,43,756.4296,770.7571,10,O02,O02_L06,stick,0,0,0,270,Lamp,758.8952,270.7214,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,759.4061,763.4603,765.4708,769.7355,-1.753825,0.784208,0.366097,25.64027,272.7957,357.0555,0.054636,0.041051,0.018315,-0.031056,155.4082,-329.8726,154.2657,-1.322083,-1.349951,1.432349,0.183676,Pilot_Office_stick/6/S004/trackers/VR_move_T043.csv,Pilot_Office_stick/6/S004/trackers/Eye_gaze_T043.csv
