experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_object,13,1,38,1,38,1059.748,1083.016,8,K01,K01_L13,object,0,0,0,0,Cutting Board,1064.035,359.9484,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,1064.546,1067.978,1069.988,1081.994,-1.40788,0.892888,1.213938,271.8506,315.1511,45.03703,0.034289,0.029679,0.001063,0.017138,-1.408222,0.90788,1.214281,0.033393,0.028665,0.001076,0.017095,3.877928,-1.113434,255.061,-255.038,-0.513069,1.480862,0.552838,Pilot_Kitchen_object/13/S001/trackers/VR_move_T038.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_object,13,1,39,1,39,1084.027,1100.398,9,K01,K01_L12,object,0,0,0,0,Banana,1088.303,2.956527,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,1088.814,1090.769,1092.779,1099.376,0.060484,0.902713,1.169524,273.2545,191.0685,116.2558,0.011571,0.010091,-0.005384,-0.001755,0.049474,0.901174,1.174564,0.011739,0.009564,-0.006148,-0.00292,7.028484,-2.94696,25.22676,-31.22511,0.026325,1.483748,0.246806,Pilot_Kitchen_object/13/S001/trackers/VR_move_T039.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_object,13,1,40,1,40,1101.409,1121.201,5,K01,K01_L04,object,0,0,0,0,Breadbasket,1105.196,2.561195,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,1105.707,1108.683,1110.694,1120.179,-1.129123,0.879048,1.188929,3.818939,59.191,3.744185,0.042341,-0.042072,-0.004749,-0.000351,-1.128256,0.944861,1.19297,0.039712,-0.039273,-0.005458,0.002216,9.416965,3.215899,-8.493515,2.18902,-0.143404,1.484349,0.007979,Pilot_Kitchen_object/13/S001/trackers/VR_move_T040.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_object,13,1,41,1,41,1122.211,1144.013,10,K01,K01_L19,object,0,0,0,270,Kettle,1126.432,271.6324,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,1126.943,1131.485,1133.497,1142.992,-1.801803,0.888444,-1.1951,0.369844,50.78094,1.123469,0.015961,0.013725,0.004024,-0.007086,-1.823448,1.019669,-1.172977,0.01455,0.013492,0.004174,-0.0035,1.572677,-359.0726,-0.42099,-358.8015,-0.734911,1.453661,-0.74526,Pilot_Kitchen_object/13/S001/trackers/VR_move_T041.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T041.csv
Pilot_Kitchen_object,13,1,42,1,42,1145.024,1167.46,3,K01,K01_L16,object,0,0,0,90,Flowers,1150.8,90.45325,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,1151.311,1155.72,1157.73,1166.438,1.059288,0.87558,0.82476,0.40246,82.90575,357.5408,0.016131,-0.010661,0.007583,-0.009436,1.060888,1.098095,0.823071,0.019269,-0.011498,0.008384,-0.012992,28.0318,-0.06004,-28.01662,-1.171204,0.132565,1.440257,-0.065599,Pilot_Kitchen_object/13/S001/trackers/VR_move_T042.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T042.csv
Pilot_Kitchen_object,13,1,43,1,43,1168.47,1190.106,6,K01,K01_L07,object,0,0,0,270,Espresso Machine,1171.902,271.527,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,1172.413,1175.312,1177.322,1189.095,-1.779136,0.878931,-0.843032,357.0522,91.53676,359.5753,0.046737,0.045314,-0.001353,0.011365,-1.722121,1.049973,-0.840411,0.044161,0.042068,-0.00107,0.013392,1.62313,-1.076172,0.969788,0.694183,-1.042591,1.459205,-0.793425,Pilot_Kitchen_object/13/S001/trackers/VR_move_T043.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T043.csv
Pilot_Kitchen_object,13,1,44,1,44,1191.117,1214.018,1,K01,K01_L05,object,0,0,0,180,Plant,1197.603,183.968,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,1198.114,1201.857,1203.867,1213.008,0.738973,-0.021135,-1.499121,359.0139,115.4604,356.8757,0.039749,-0.001975,-0.032132,-0.023316,0.711566,0.456893,-1.542594,0.052228,0.021967,-0.038045,-0.028245,2.327304,2.006775,-1.056236,0.563904,0.040075,1.468013,-0.370507,Pilot_Kitchen_object/13/S001/trackers/VR_move_T044.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T044.csv
Pilot_Kitchen_object,13,1,45,1,45,1215.029,1248.96,6,K01,K01_L07,object,0,0,0,270,Espresso Machine,1228.335,271.5859,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,1228.846,1233.255,1235.265,1247.938,-1.773594,0.883831,-0.848577,359.5832,90.52443,358.0823,0.051311,0.050856,0.003546,0.00582,-1.709003,1.054073,-0.850593,0.055362,0.055186,0.00303,0.00321,1.660789,1.454834,-0.042542,-0.798828,-0.362595,1.499364,-0.322157,Pilot_Kitchen_object/13/S001/trackers/VR_move_T045.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T045.csv
Pilot_Kitchen_object,13,1,46,1,46,1249.97,1276.604,9,K01,K01_L12,object,0,0,0,0,Banana,1257.712,359.7889,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,1258.223,1264.176,1266.186,1275.582,0.050489,0.898005,1.186722,277.6825,218.6434,92.7886,0.018448,0.000097,-0.010092,0.015443,0.039999,0.896032,1.192642,0.0189,0.000089,-0.01129,0.015157,6.68246,1.481079,52.80171,-54.69231,0.006656,1.384856,0.119798,Pilot_Kitchen_object/13/S001/trackers/VR_move_T046.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T046.csv
Pilot_Kitchen_object,13,1,47,1,47,1277.615,1302.671,9,K01,K01_L12,object,0,0,0,0,Banana,1282.102,0.486505,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,1282.613,1286.133,1288.144,1301.649,0.061607,0.908536,1.201341,280.833,232.6543,77.22997,0.032089,0.011215,0.000439,0.030062,0.05114,0.905875,1.207029,0.031641,0.01123,-0.001446,0.029545,10.87689,4.631622,66.81259,-70.25095,0.07572,1.502328,-0.008311,Pilot_Kitchen_object/13/S001/trackers/VR_move_T047.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T047.csv
Pilot_Kitchen_object,13,1,48,1,48,1303.682,1325.895,7,K01,K01_L15,object,0,0,0,270,Water Bottle,1308.202,272.8073,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,1308.713,1312.278,1314.289,1324.873,-1.368516,0.887024,-1.198575,359.6953,193.5201,357.6897,0.040908,0.023535,0.003927,0.033229,-1.378487,0.988273,-1.196583,0.040964,0.022357,0.003804,0.034114,5.80302,359.1787,-5.684219,-0.843597,-0.692582,1.458438,-0.828295,Pilot_Kitchen_object/13/S001/trackers/VR_move_T048.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T048.csv
Pilot_Kitchen_object,13,1,49,1,49,1326.906,1349.596,7,K01,K01_L15,object,0,0,0,270,Water Bottle,1331.648,272.2125,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,1332.159,1336.724,1338.734,1348.575,-1.396616,0.884029,-1.208017,0.597055,171.3938,356.7925,0.024239,-0.004564,0.000932,0.023788,-1.40793,0.985088,-1.211738,0.02025,-0.007086,0.000619,0.018959,27.84702,0.080536,-27.81046,-1.740784,-0.516423,1.408687,-0.332922,Pilot_Kitchen_object/13/S001/trackers/VR_move_T049.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T049.csv
Pilot_Kitchen_object,13,1,50,1,50,1350.607,1373.775,4,K01,K01_L09,object,0,0,0,90,Plate,1356.416,89.47231,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,1356.927,1360.97,1362.98,1372.754,1.317277,0.878098,0.455289,1.254265,178.9337,2.053095,0.031282,-0.029672,-0.005714,0.008094,1.349236,0.890943,0.472973,0.028656,-0.027487,-0.005702,0.005755,2.98951,0.104309,2.988831,0.038706,0.489781,1.473364,0.298374,Pilot_Kitchen_object/13/S001/trackers/VR_move_T050.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T050.csv
