experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_object,20,4,38,1,38,568.3106,578.5177,9,K01,K01_L12,object,0,0,0,0,Banana,571.0208,6.486722,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,571.5316,572.1093,574.1196,577.496,0.050277,0.902033,1.213004,272.9502,132.8008,181.3515,0.042163,-0.000116,-0.006064,0.041724,0.039863,0.900946,1.219278,0.042277,-0.000046,-0.006375,0.041794,4.161485,-3.25119,-33.04097,33.87061,0.016005,1.542933,0.66731,Pilot_Kitchen_object/20/S004/trackers/VR_move_T038.csv,Pilot_Kitchen_object/20/S004/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_object,20,4,39,1,39,579.5286,589.5576,3,K01,K01_L16,object,0,0,0,90,Flowers,581.7165,96.91521,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,582.2272,582.9048,584.9152,588.5469,1.040406,0.854797,0.934064,6.486556,55.11969,357.5409,0.10498,-0.029543,-0.0132,0.099869,1.061692,1.074292,0.946619,0.112138,-0.010694,-0.015419,0.110556,56.04149,6.024055,-55.80268,-1.171112,0.521032,1.550262,0.559733,Pilot_Kitchen_object/20/S004/trackers/VR_move_T039.csv,Pilot_Kitchen_object/20/S004/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_object,20,4,40,1,40,590.5684,603.2853,10,K01,K01_L19,object,0,0,0,270,Kettle,594.7667,273.8997,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,595.2775,595.844,597.8543,602.2637,-1.771025,0.879053,-1.197559,3.457036,48.58163,357.4519,0.04583,0.044502,-0.005367,-0.009545,-1.781692,1.011522,-1.17801,0.056044,0.055248,-0.003973,-0.008534,5.363073,-355.9854,-2.620293,-2.472992,-0.980787,1.504851,-0.752497,Pilot_Kitchen_object/20/S004/trackers/VR_move_T040.csv,Pilot_Kitchen_object/20/S004/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_object,20,4,41,1,41,604.2962,616.5023,10,K01,K01_L19,object,0,0,0,270,Kettle,606.9617,276.5286,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,607.4726,608.8499,610.8602,615.4806,-1.740577,0.891591,-1.163782,5.784943,52.69412,351.8882,0.079096,0.07495,0.007171,0.024232,-1.736625,1.025367,-1.151021,0.102475,0.100315,0.009871,0.018456,10.39545,-353.6575,1.492195,-8.036743,-0.518669,1.589824,-0.413929,Pilot_Kitchen_object/20/S004/trackers/VR_move_T041.csv,Pilot_Kitchen_object/20/S004/trackers/Eye_gaze_T041.csv
Pilot_Kitchen_object,20,4,42,1,42,617.513,633.462,8,K01,K01_L13,object,0,0,0,0,Cutting Board,623.344,359.1963,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,623.8549,625.3209,627.3313,632.4403,-1.391209,0.903083,1.201674,274.3926,12.84415,344.1628,0.047947,0.046351,0.011259,0.004875,-1.390953,0.918039,1.202795,0.047619,0.045934,0.011235,0.005608,4.454603,1.428589,-47.24593,44.08774,-0.813112,1.509724,0.719577,Pilot_Kitchen_object/20/S004/trackers/VR_move_T042.csv,Pilot_Kitchen_object/20/S004/trackers/Eye_gaze_T042.csv
Pilot_Kitchen_object,20,4,43,1,43,634.4727,647.6118,4,K01,K01_L09,object,0,0,0,90,Plate,639.0265,91.27008,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,639.5373,640.2371,642.2473,646.5902,1.290529,0.865192,0.452319,1.273981,168.8002,0.927606,0.059634,-0.05642,-0.018619,0.005123,1.314689,0.878927,0.477527,0.065333,-0.062033,-0.017718,0.01031,7.204784,0.124024,-7.144623,-1.086783,0.879135,1.495033,0.205323,Pilot_Kitchen_object/20/S004/trackers/VR_move_T043.csv,Pilot_Kitchen_object/20/S004/trackers/Eye_gaze_T043.csv
Pilot_Kitchen_object,20,4,44,1,44,648.6226,661.0181,7,K01,K01_L15,object,0,0,0,270,Water Bottle,652.0778,276.827,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,652.5878,654.0761,656.0863,659.9958,-1.339041,0.861748,-1.252606,357.7103,165.7433,0.68856,0.060816,0.053011,-0.021349,-0.020801,-1.344511,0.963343,-1.250767,0.063424,0.056333,-0.021126,-0.02007,33.609,357.1938,-33.46097,-357.8447,-1.129445,1.518078,-0.849427,Pilot_Kitchen_object/20/S004/trackers/VR_move_T044.csv,Pilot_Kitchen_object/20/S004/trackers/Eye_gaze_T044.csv
Pilot_Kitchen_object,20,4,45,1,45,662.0283,674.1677,4,K01,K01_L09,object,0,0,0,90,Plate,664.9826,94.03162,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,665.4935,666.4709,668.4814,673.1461,1.296003,0.887247,0.475333,1.323685,177.139,1.884707,0.058301,-0.050946,0.003436,0.028138,1.32665,0.900253,0.494388,0.057084,-0.050073,0.003608,0.02717,1.21497,0.173729,1.194138,-0.129682,0.79121,1.487896,0.265343,Pilot_Kitchen_object/20/S004/trackers/VR_move_T045.csv,Pilot_Kitchen_object/20/S004/trackers/Eye_gaze_T045.csv
Pilot_Kitchen_object,20,4,46,1,46,675.1785,686.7627,5,K01,K01_L04,object,0,0,0,0,Breadbasket,677.9441,355.7891,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,678.4548,679.8544,681.8647,685.7408,-0.9688,0.88986,1.159538,357.1964,65.80759,6.448102,0.122085,0.118252,0.006062,-0.029741,-0.976855,0.955229,1.163271,0.115552,0.112128,0.00491,-0.027483,6.221359,356.5934,-1.876923,4.892937,-0.532871,1.544409,0.580338,Pilot_Kitchen_object/20/S004/trackers/VR_move_T046.csv,Pilot_Kitchen_object/20/S004/trackers/Eye_gaze_T046.csv
Pilot_Kitchen_object,20,4,47,1,47,687.7734,696.8475,9,K01,K01_L12,object,0,0,0,0,Banana,689.3839,347.0217,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,689.8947,690.6502,692.6604,695.8256,0.060128,0.893527,1.187819,272.464,243.0671,60.06651,0.024096,0.009735,-0.01457,0.016539,0.04884,0.891476,1.191986,0.023262,0.00893,-0.015846,0.014502,12.00547,-3.737396,77.22537,-87.4144,0.024717,1.500489,0.740385,Pilot_Kitchen_object/20/S004/trackers/VR_move_T047.csv,Pilot_Kitchen_object/20/S004/trackers/Eye_gaze_T047.csv
Pilot_Kitchen_object,20,4,48,1,48,697.8582,715.2178,1,K01,K01_L05,object,0,0,0,180,Plant,701.5901,182.4281,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,702.1008,702.7007,704.7109,714.196,0.793301,-0.040659,-1.54071,356.6437,105.6838,359.5377,0.09809,0.052352,-0.051656,-0.064905,0.755915,0.439121,-1.551871,0.094453,0.066317,-0.055816,-0.037522,11.13486,-0.363464,-10.83282,3.225861,0.328553,1.554425,-0.278983,Pilot_Kitchen_object/20/S004/trackers/VR_move_T048.csv,Pilot_Kitchen_object/20/S004/trackers/Eye_gaze_T048.csv
Pilot_Kitchen_object,20,4,49,1,49,716.2285,728.1458,9,K01,K01_L12,object,0,0,0,0,Banana,719.3828,9.086838,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,719.8939,720.4269,722.4373,727.1244,0.068479,0.908688,1.181422,270.7517,268.0298,39.49431,0.020745,0.018087,0.000591,0.010142,0.057492,0.906848,1.186411,0.019724,0.017583,-0.000474,0.008926,8.662572,-5.449677,102.188,-107.9866,-0.011658,1.58016,0.483533,Pilot_Kitchen_object/20/S004/trackers/VR_move_T049.csv,Pilot_Kitchen_object/20/S004/trackers/Eye_gaze_T049.csv
Pilot_Kitchen_object,20,4,50,1,50,729.1565,746.1277,2,K01,K01_L25,object,0,0,0,90,Painting,731.7335,101.3668,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,732.2441,735.4985,737.5089,745.1057,1.80298,1.38749,0.258831,358.1571,268.9603,1.391564,0.116781,-0.067968,-0.083,-0.046142,1.802095,1.764695,0.301394,0.113369,-0.055834,-0.081752,-0.055243,2.522901,358.1571,-1.039734,1.391564,0.673134,1.60354,0.227956,Pilot_Kitchen_object/20/S004/trackers/VR_move_T050.csv,Pilot_Kitchen_object/20/S004/trackers/Eye_gaze_T050.csv
