experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_object,8,4,39,1,39,619.9798,633.3633,4,O02,O02_L09,object,0,0,0,90,Flowers,621.9901,103.3774,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,622.5009,623.2451,625.2554,632.3414,1.665969,0.755027,0.023356,3.402745,160.535,4.354466,0.020005,0.01523,-0.003557,0.012473,1.686429,1.077996,-0.039435,0.028038,0.023668,-0.008831,-0.012164,9.017345,-355.6825,7.787582,1.614499,0.070426,1.569105,-0.011027,Pilot_Office_object/8/S004/trackers/VR_move_T039.csv,Pilot_Office_object/8/S004/trackers/Eye_gaze_T039.csv
Pilot_Office_object,8,4,40,1,40,634.374,651.7112,6,O02,O02_L03,object,0,0,0,270,Printer,637.1616,259.9368,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,637.6725,638.728,640.7382,650.6897,-1.720927,0.930668,-0.656347,1.660331,87.4519,2.120683,0.046088,-0.00478,-0.025196,-0.038294,-1.653044,1.007111,-0.651065,0.042643,-0.006314,-0.02678,-0.032579,4.074417,1.660331,-3.027084,2.120683,-0.05904,1.489515,0.017725,Pilot_Office_object/8/S004/trackers/VR_move_T040.csv,Pilot_Office_object/8/S004/trackers/Eye_gaze_T040.csv
Pilot_Office_object,8,4,41,1,41,652.7221,667.616,2,O02,O02_L23,object,0,0,0,270,Globe,654.1324,264.9657,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,654.6433,656.343,658.3533,666.5942,-1.658604,0.979817,-1.194936,275.9137,12.57449,37.54675,0.042808,0.032163,0.027098,-0.007986,-1.663162,1.18393,-1.168742,0.039089,0.027196,0.025474,0.011807,14.26513,3.640076,-84.8794,-288.119,-0.219836,1.602997,0.023053,Pilot_Office_object/8/S004/trackers/VR_move_T041.csv,Pilot_Office_object/8/S004/trackers/Eye_gaze_T041.csv
Pilot_Office_object,8,4,42,1,42,668.6268,682.4654,4,O02,O02_L09,object,0,0,0,90,Flowers,671.9919,101.102,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,672.5027,673.969,675.9792,681.4437,1.686254,0.743024,0.038583,6.2446,158.4447,7.268187,0.047652,0.035515,-0.01556,0.0277,1.726704,1.057233,-0.033063,0.070698,0.063944,-0.029594,-0.005792,10.08635,-352.8406,5.697342,4.52822,-0.006065,1.613673,-0.035924,Pilot_Office_object/8/S004/trackers/VR_move_T042.csv,Pilot_Office_object/8/S004/trackers/Eye_gaze_T042.csv
Pilot_Office_object,8,4,43,1,43,683.4763,694.0162,9,O02,O02_L05,object,0,0,0,0,Telephone,685.3088,1.119237,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,685.8196,686.5639,688.5742,692.9946,-0.687341,0.708648,1.552341,5.338595,207.2595,358.818,0.06169,0.055981,0.011894,-0.023028,-0.692156,0.80207,1.546554,0.059678,0.048489,0.01065,-0.03312,6.799794,5.338595,-4.099518,358.818,-0.022152,1.609227,0.23629,Pilot_Office_object/8/S004/trackers/VR_move_T043.csv,Pilot_Office_object/8/S004/trackers/Eye_gaze_T043.csv
Pilot_Office_object,8,4,44,1,44,695.027,707.4886,8,O02,O02_L15,object,0,0,0,90,Clock,696.4157,105.9188,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,696.9262,698.0591,700.0694,706.4669,1.708228,0.749639,-0.385131,358.6476,265.564,355.7384,0.012708,-0.009021,0.008352,-0.003218,1.682918,0.921451,-0.373554,0.01722,-0.01469,0.005185,0.007338,6.313815,1.648407,-4.083893,355.6268,-0.029932,1.644346,0.040697,Pilot_Office_object/8/S004/trackers/VR_move_T044.csv,Pilot_Office_object/8/S004/trackers/Eye_gaze_T044.csv
Pilot_Office_object,8,4,45,1,45,708.4993,720.7165,9,O02,O02_L05,object,0,0,0,0,Telephone,710.5762,357.0479,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,711.087,712.3755,714.386,719.6949,-0.711217,0.702788,1.554622,6.499901,206.0256,359.2091,0.038698,0.032104,0.006034,-0.020747,-0.716122,0.795846,1.547064,0.041041,0.024523,0.004426,-0.03261,8.41476,6.499901,-5.333389,359.2091,0.05905,1.603148,0.088696,Pilot_Office_object/8/S004/trackers/VR_move_T045.csv,Pilot_Office_object/8/S004/trackers/Eye_gaze_T045.csv
Pilot_Office_object,8,4,46,1,46,721.7276,735.3553,3,O02,O02_L01,object,0,0,0,180,Sushi,724.8483,180.6201,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,725.359,726.1478,728.1581,734.3445,0.039313,0.526071,-1.381152,358.2613,215.8795,1.559364,0.015671,0.01489,0.002578,-0.00415,0.040872,0.553231,-1.380815,0.017873,0.017085,-0.001678,-0.004975,3.490135,-0.925293,-0.627777,-356.6791,-0.112514,1.595143,0.017514,Pilot_Office_object/8/S004/trackers/VR_move_T046.csv,Pilot_Office_object/8/S004/trackers/Eye_gaze_T046.csv
Pilot_Office_object,8,4,47,1,47,736.3658,750.1823,10,O02,O02_L06,object,0,0,0,270,Lamp,738.8318,273.5203,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,739.3423,740.8863,742.8966,749.1607,-1.773442,0.77734,0.361365,357.5355,117.8391,359.6364,0.043258,0.021434,0.011448,-0.035788,-1.728771,1.087959,0.469914,0.048481,0.031101,0.013467,-0.034667,2.458794,2.022705,-0.690941,1.25885,-0.014898,1.583825,-0.133316,Pilot_Office_object/8/S004/trackers/VR_move_T047.csv,Pilot_Office_object/8/S004/trackers/Eye_gaze_T047.csv
Pilot_Office_object,8,4,48,1,48,751.1931,765.2095,4,O02,O02_L09,object,0,0,0,90,Flowers,754.5916,89.29537,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,755.1026,756.4355,758.4457,764.188,1.678185,0.74333,0.007533,2.46018,159.9057,1.971196,0.031579,0.027446,-0.015254,-0.00335,1.685585,1.071105,-0.054546,0.038886,0.022824,-0.015723,-0.027276,7.95961,-356.6251,7.158325,-0.768772,0.022059,1.629418,-0.145776,Pilot_Office_object/8/S004/trackers/VR_move_T048.csv,Pilot_Office_object/8/S004/trackers/Eye_gaze_T048.csv
Pilot_Office_object,8,4,49,1,49,766.2202,779.5259,7,O02,O02_L18,object,0,0,0,180,Helicopter,768.6749,181.2875,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,769.1857,770.2745,772.2845,778.5042,0.605184,0.539205,-1.34386,354.3801,336.9998,357.3148,0.034468,0.022249,0.020251,-0.016821,0.559469,0.646285,-1.370272,0.046996,0.031662,0.022022,-0.026855,6.720556,354.3801,-2.398254,357.3148,-0.159452,1.615373,-0.015569,Pilot_Office_object/8/S004/trackers/VR_move_T049.csv,Pilot_Office_object/8/S004/trackers/Eye_gaze_T049.csv
Pilot_Office_object,8,4,50,1,50,780.5366,792.2319,3,O02,O02_L01,object,0,0,0,180,Sushi,782.4141,187.2871,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,782.9245,783.7354,785.7458,791.2102,0.022609,0.543926,-1.369892,2.663582,202.4202,1.840332,0.02171,-0.001815,0.020432,0.007111,0.023077,0.573663,-1.372051,0.019146,-0.00071,0.018754,0.003789,15.0005,-356.523,-14.08714,-356.3981,-0.151955,1.608289,0.004453,Pilot_Office_object/8/S004/trackers/VR_move_T050.csv,Pilot_Office_object/8/S004/trackers/Eye_gaze_T050.csv
