experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_object,9,1,38,1,38,1031.662,1049.466,7,K01,K01_L15,object,0,0,0,270,Water Bottle,1035.46,270.1116,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,1035.971,1037.371,1039.381,1048.444,-1.375226,0.869849,-1.265886,1.495803,189.0446,356.283,0.040251,0.016825,-0.013249,-0.034082,-1.388272,0.970756,-1.267422,0.041169,0.012572,-0.013713,-0.036725,10.41263,0.979284,-10.15968,-2.250305,-0.713241,1.538258,-0.741208,Pilot_Kitchen_object/9/S001/trackers/VR_move_T038.csv,Pilot_Kitchen_object/9/S001/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_object,9,1,39,1,39,1050.476,1069.291,10,K01,K01_L19,object,0,0,0,270,Kettle,1053.986,272.1457,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,1054.497,1056.563,1058.573,1068.269,-1.795152,0.876551,-1.207063,355.4238,54.35608,1.991971,0.028982,0.020376,-0.007869,-0.019049,-1.82648,1.007508,-1.188966,0.023517,0.01046,-0.007988,-0.019489,5.563149,-4.018707,3.154152,-357.933,-0.593567,1.540903,-0.063142,Pilot_Kitchen_object/9/S001/trackers/VR_move_T039.csv,Pilot_Kitchen_object/9/S001/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_object,9,1,40,1,40,1070.302,1091.027,8,K01,K01_L13,object,0,0,0,0,Cutting Board,1073.5,358.898,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,1074.011,1075.911,1077.921,1090.005,-1.469568,0.876265,1.181269,273.8375,7.735083,350.1233,0.038831,-0.032008,-0.01556,-0.01553,-1.469432,0.891231,1.182264,0.039044,-0.032545,-0.015573,-0.014922,3.817297,0.873535,-52.355,50.04825,-0.344485,1.528016,0.643292,Pilot_Kitchen_object/9/S001/trackers/VR_move_T040.csv,Pilot_Kitchen_object/9/S001/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_object,9,1,41,1,41,1092.037,1111.263,8,K01,K01_L13,object,0,0,0,0,Cutting Board,1095.569,3.78069,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,1096.08,1097.446,1099.456,1110.241,-1.465208,0.871666,1.188618,273.3826,4.931425,353.7217,0.035182,-0.027649,-0.020159,-0.008181,-1.465132,0.88664,1.1895,0.035545,-0.028245,-0.020165,-0.007686,3.291838,0.41864,-55.15865,53.64664,-0.761473,1.530057,0.580058,Pilot_Kitchen_object/9/S001/trackers/VR_move_T041.csv,Pilot_Kitchen_object/9/S001/trackers/Eye_gaze_T041.csv
Pilot_Kitchen_object,9,1,42,1,42,1112.273,1137.563,1,K01,K01_L05,object,0,0,0,180,Plant,1117.76,182.655,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,1118.271,1120.703,1122.714,1136.542,0.735613,-0.056009,-1.468116,9.146769,99.07587,350.0581,0.067657,-0.005335,-0.067006,0.007689,0.820606,0.444548,-1.610987,0.170415,0.131007,-0.050389,-0.096639,21.84808,-347.8604,-17.44072,-6.253754,0.017759,1.514264,-0.640302,Pilot_Kitchen_object/9/S001/trackers/VR_move_T042.csv,Pilot_Kitchen_object/9/S001/trackers/Eye_gaze_T042.csv
Pilot_Kitchen_object,9,1,43,1,43,1138.574,1165.163,4,K01,K01_L09,object,0,0,0,90,Plate,1143.139,93.98193,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,1143.65,1145.804,1147.815,1164.141,1.34342,0.887733,0.461241,4.95669,174.835,2.853992,0.015004,-0.003528,0.003922,0.014046,1.372455,0.901421,0.481142,0.015327,-0.004267,0.004776,0.013925,4.064798,3.806734,-1.109863,0.839603,0.97772,1.483019,0.026822,Pilot_Kitchen_object/9/S001/trackers/VR_move_T043.csv,Pilot_Kitchen_object/9/S001/trackers/Eye_gaze_T043.csv
Pilot_Kitchen_object,9,1,44,1,44,1166.174,1184.611,7,K01,K01_L15,object,0,0,0,270,Water Bottle,1170.494,274.4805,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,1171.005,1173.293,1175.303,1183.589,-1.392157,0.884566,-1.276297,3.530721,177.6846,355.8597,0.044517,-0.000106,0.001469,-0.044493,-1.405245,0.985187,-1.283975,0.053464,-0.004401,0.000718,-0.053278,21.79619,3.014202,-21.51973,-2.673584,-0.617529,1.569992,-0.523189,Pilot_Kitchen_object/9/S001/trackers/VR_move_T044.csv,Pilot_Kitchen_object/9/S001/trackers/Eye_gaze_T044.csv
Pilot_Kitchen_object,9,1,45,1,45,1185.621,1212.777,4,K01,K01_L09,object,0,0,0,90,Plate,1190.941,97.64114,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,1191.452,1194.018,1196.028,1211.755,1.358666,0.872609,0.462232,1.822909,176.0259,3.239373,0.022111,0.011717,-0.011202,0.015037,1.388585,0.884749,0.482065,0.022421,0.011863,-0.011896,0.014848,1.397152,0.672952,0.081039,1.224984,1.125784,1.488083,0.07596,Pilot_Kitchen_object/9/S001/trackers/VR_move_T045.csv,Pilot_Kitchen_object/9/S001/trackers/Eye_gaze_T045.csv
Pilot_Kitchen_object,9,1,46,1,46,1213.788,1230.503,9,K01,K01_L12,object,0,0,0,0,Banana,1219.919,1.403603,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,1220.429,1222.262,1224.273,1229.481,0.053439,0.897436,1.186765,279.0071,261.3193,56.65493,0.019046,0.003047,-0.010661,0.015486,0.043886,0.894387,1.193724,0.021139,0.003977,-0.012935,0.01624,12.13352,2.805695,95.47757,-90.82599,0.114897,1.501768,0.816822,Pilot_Kitchen_object/9/S001/trackers/VR_move_T046.csv,Pilot_Kitchen_object/9/S001/trackers/Eye_gaze_T046.csv
Pilot_Kitchen_object,9,1,47,1,47,1231.514,1251.828,10,K01,K01_L19,object,0,0,0,270,Kettle,1236.023,270.8315,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,1236.534,1237.756,1239.766,1250.806,-1.833627,0.878131,-1.204239,358.5991,66.02112,0.189106,0.025108,-0.0181,-0.006289,-0.016225,-1.851756,1.009338,-1.181091,0.019807,-0.014816,-0.006158,-0.011615,14.84984,-0.843414,14.81919,-359.7358,-0.684729,1.55747,-0.549591,Pilot_Kitchen_object/9/S001/trackers/VR_move_T047.csv,Pilot_Kitchen_object/9/S001/trackers/Eye_gaze_T047.csv
Pilot_Kitchen_object,9,1,48,1,48,1252.839,1272.22,3,K01,K01_L16,object,0,0,0,90,Flowers,1257.17,94.39471,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,1257.681,1259.714,1261.724,1271.198,1.05723,0.872583,0.846796,6.436804,99.0994,0.548341,0.018481,-0.012719,0.004586,0.0126,1.082878,1.089254,0.85246,0.019472,0.010492,-0.000457,0.016397,13.46544,5.974304,-11.82298,-358.1637,0.310617,1.553352,0.480643,Pilot_Kitchen_object/9/S001/trackers/VR_move_T048.csv,Pilot_Kitchen_object/9/S001/trackers/Eye_gaze_T048.csv
Pilot_Kitchen_object,9,1,49,1,49,1273.23,1289.59,9,K01,K01_L12,object,0,0,0,0,Banana,1277.095,0.102756,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,1277.606,1279.883,1281.893,1288.568,0.062957,0.893425,1.185371,273.373,243.8846,71.14729,0.023911,0.012565,-0.014672,0.014092,0.052793,0.891353,1.191804,0.02502,0.012883,-0.015969,0.01432,6.592793,-2.8284,78.04283,-76.33363,0.117261,1.507275,0.716578,Pilot_Kitchen_object/9/S001/trackers/VR_move_T049.csv,Pilot_Kitchen_object/9/S001/trackers/Eye_gaze_T049.csv
Pilot_Kitchen_object,9,1,50,1,50,1290.601,1306.184,5,K01,K01_L04,object,0,0,0,0,Breadbasket,1292.856,2.354319,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,1293.367,1295.388,1297.398,1305.162,-1.119521,0.866511,1.192073,6.606605,41.5244,1.836769,0.036891,-0.03247,-0.017287,0.002793,-1.117505,0.93236,1.197783,0.03443,-0.028521,-0.01796,0.007029,26.84712,6.003565,-26.16011,0.281605,-0.702044,1.529443,0.493091,Pilot_Kitchen_object/9/S001/trackers/VR_move_T050.csv,Pilot_Kitchen_object/9/S001/trackers/Eye_gaze_T050.csv
