experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_cube,21,1,37,1,37,793.6707,803.5558,3,K01,K01_L16,cube,0,0,0,90,Flowers,795.4256,92.14738,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,795.9364,796.825,798.8355,802.5339,1.082122,0.887291,0.874207,355.7354,271.7531,357.562,0.046058,0.012173,0.019294,0.040012,1.0859,0.937108,0.876219,0.158376,0.013514,-0.152603,0.040156,160.81,355.2729,160.8307,-1.150024,0.721487,1.506322,0.512674,Pilot_Kitchen_cube/21/S001/trackers/VR_move_T037.csv,Pilot_Kitchen_cube/21/S001/trackers/Eye_gaze_T037.csv
Pilot_Kitchen_cube,21,1,38,1,38,804.5664,816.7283,1,K01,K01_L05,cube,0,0,0,180,Plant,807.5541,182.428,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,808.065,808.5092,810.5195,815.7173,0.608482,0.005983,-1.472294,351.2628,1.193676,358.0351,0.132608,-0.132466,-0.005015,0.00351,0.610038,0.055373,-1.479919,0.448031,-0.07956,-0.439564,0.034429,115.2461,-5.744293,-115.3229,1.723297,0.62218,1.04656,-1.294423,Pilot_Kitchen_cube/21/S001/trackers/VR_move_T038.csv,Pilot_Kitchen_cube/21/S001/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_cube,21,1,39,1,39,817.7388,834.2544,10,K01,K01_L19,cube,0,0,0,270,Kettle,819.9935,272.9727,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,820.5042,821.6039,823.6144,833.2325,-1.776711,0.904208,-1.194086,356.6126,265.2849,355.659,0.04399,0.038817,0.019787,-0.006073,-1.774086,0.953977,-1.190073,0.090329,0.062854,-0.061518,-0.020596,146.0988,-2.829895,214.0829,-4.2659,-0.893033,1.467607,-0.865073,Pilot_Kitchen_cube/21/S001/trackers/VR_move_T039.csv,Pilot_Kitchen_cube/21/S001/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_cube,21,1,40,1,40,835.265,853.6686,10,K01,K01_L19,cube,0,0,0,270,Kettle,839.2421,269.2126,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,839.752,841.0074,843.0175,852.647,-1.786944,0.886134,-1.171779,0.747372,2.827659,359.2356,0.032917,0.028584,0.001714,0.016234,-1.786246,0.936125,-1.171161,0.094193,0.050694,-0.07937,-0.001684,48.39429,-358.6951,-48.37427,-0.689362,-1.28877,1.47025,-0.948676,Pilot_Kitchen_cube/21/S001/trackers/VR_move_T040.csv,Pilot_Kitchen_cube/21/S001/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_cube,21,1,41,1,41,854.6796,867.463,4,K01,K01_L09,cube,0,0,0,90,Plate,857.4784,91.86298,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,857.9893,858.9,860.9103,866.4414,1.330797,0.867186,0.421262,359.3758,2.290297,358.3006,0.034783,-0.016151,-0.016625,-0.025934,1.332257,0.917161,0.420659,0.067571,-0.044465,0.020516,-0.046559,173.6416,358.2258,-173.6546,356.2862,0.570278,1.510752,0.400701,Pilot_Kitchen_cube/21/S001/trackers/VR_move_T041.csv,Pilot_Kitchen_cube/21/S001/trackers/Eye_gaze_T041.csv
Pilot_Kitchen_cube,21,1,42,1,42,868.4739,882.8792,6,K01,K01_L07,cube,0,0,0,270,Espresso Machine,871.8727,272.7201,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,872.3832,873.472,875.4822,881.8574,-1.781674,0.890993,-0.859972,0.963427,0.818782,359.2444,0.044447,0.042776,0.010708,-0.005575,-1.781003,0.940981,-0.859141,0.111466,-0.016814,-0.110062,-0.005338,89.7811,-357.1649,-89.74819,0.363312,-0.986464,1.486329,-0.671585,Pilot_Kitchen_cube/21/S001/trackers/VR_move_T042.csv,Pilot_Kitchen_cube/21/S001/trackers/Eye_gaze_T042.csv
Pilot_Kitchen_cube,21,1,43,1,43,883.8898,899.939,1,K01,K01_L05,cube,0,0,0,180,Plant,888.5325,180.2554,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,889.0432,890.676,892.6877,898.9172,0.525546,0.014208,-1.464059,344.5693,2.822149,358.3343,0.215747,-0.215403,0.003211,0.011746,0.526343,0.062385,-1.477412,0.463809,-0.163256,-0.432553,0.036936,113.8227,-12.43784,-113.6944,2.02243,0.522761,1.368471,-1.165996,Pilot_Kitchen_cube/21/S001/trackers/VR_move_T043.csv,Pilot_Kitchen_cube/21/S001/trackers/Eye_gaze_T043.csv
Pilot_Kitchen_cube,21,1,44,1,44,900.9496,919.5975,10,K01,K01_L19,cube,0,0,0,270,Kettle,907.6135,270.9951,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,908.1246,909.4464,911.4566,918.5759,-1.815217,0.878647,-1.178789,1.805198,358.247,356.5702,0.010887,0.000311,-0.005773,0.009225,-1.812275,0.928533,-1.177126,0.090716,0.024665,-0.086962,-0.007649,53.06574,-357.6373,307.0451,-3.354706,-1.184154,1.502352,-0.972282,Pilot_Kitchen_cube/21/S001/trackers/VR_move_T044.csv,Pilot_Kitchen_cube/21/S001/trackers/Eye_gaze_T044.csv
Pilot_Kitchen_cube,21,1,45,1,45,920.6086,934.6251,2,K01,K01_L25,cube,0,0,0,90,Painting,923.0963,87.83717,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,923.6071,924.8845,926.8947,933.6033,1.826792,1.812267,0.624627,355.8587,4.811964,7.859447,0.470043,-0.044157,0.341777,0.319654,1.819679,1.861668,0.621637,0.268178,-0.03825,0.015221,0.265,95.41058,355.8587,-265.188,7.859447,1.049768,1.527045,0.373675,Pilot_Kitchen_cube/21/S001/trackers/VR_move_T045.csv,Pilot_Kitchen_cube/21/S001/trackers/Eye_gaze_T045.csv
Pilot_Kitchen_cube,21,1,46,1,46,935.6356,948.997,4,K01,K01_L09,cube,0,0,0,90,Plate,939.623,89.80124,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,940.1339,940.7559,942.7664,947.9751,1.305067,0.868742,0.414063,359.6874,271.5395,355.6517,0.055488,-0.041882,-0.01507,-0.033132,1.305441,0.918598,0.417845,0.089446,-0.071282,0.021953,-0.049372,95.80952,358.5374,95.59465,353.6373,0.676284,1.493859,0.336435,Pilot_Kitchen_cube/21/S001/trackers/VR_move_T046.csv,Pilot_Kitchen_cube/21/S001/trackers/Eye_gaze_T046.csv
Pilot_Kitchen_cube,21,1,47,1,47,950.0078,964.5129,2,K01,K01_L25,cube,0,0,0,90,Painting,951.6181,94.92985,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,952.1288,953.2175,955.2278,963.491,1.891028,1.797477,0.52276,4.047186,2.115788,77.55373,0.393389,0.020079,0.326987,0.217787,1.842265,1.808226,0.525323,0.17367,-0.015664,-0.038221,0.168686,112.3623,4.047186,-267.8842,77.55373,1.153644,1.498235,0.387262,Pilot_Kitchen_cube/21/S001/trackers/VR_move_T047.csv,Pilot_Kitchen_cube/21/S001/trackers/Eye_gaze_T047.csv
Pilot_Kitchen_cube,21,1,48,1,48,965.5237,978.7737,9,K01,K01_L12,cube,0,0,0,0,Banana,969.2999,1.148489,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,969.8107,971.5433,973.5536,977.752,0.096853,0.893839,1.187253,358.075,0.979196,359.8624,0.051157,0.046461,-0.014258,0.015974,0.096944,0.943811,1.185572,0.06819,0.057035,0.036489,0.008087,103.3944,81.87354,-164.8625,212.3815,0.032993,1.489222,0.788383,Pilot_Kitchen_cube/21/S001/trackers/VR_move_T048.csv,Pilot_Kitchen_cube/21/S001/trackers/Eye_gaze_T048.csv
Pilot_Kitchen_cube,21,1,49,1,49,979.7845,993.0347,2,K01,K01_L25,cube,0,0,0,90,Painting,982.0725,91.54104,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,982.5833,984.327,986.3375,992.0129,1.828449,1.768024,0.529965,355.6322,3.244214,6.374549,0.375439,-0.042499,0.297535,0.224992,1.822693,1.817571,0.526501,0.175867,-0.035236,-0.028876,0.169864,93.73203,355.6322,-266.7558,6.374549,1.160825,1.603596,0.401169,Pilot_Kitchen_cube/21/S001/trackers/VR_move_T049.csv,Pilot_Kitchen_cube/21/S001/trackers/Eye_gaze_T049.csv
Pilot_Kitchen_cube,21,1,50,1,50,994.0453,1008.14,8,K01,K01_L13,cube,0,0,0,0,Cutting Board,998.2993,1.816993,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,998.8101,1000.443,1002.453,1007.118,-1.415872,0.898574,1.187617,356.83,292.4519,358.5644,0.024499,0.021688,0.006749,-0.009183,-1.412839,0.948482,1.187719,0.04904,0.024048,0.041677,-0.009467,106.6956,83.86603,232.3618,58.48932,-0.973349,1.497604,0.698454,Pilot_Kitchen_cube/21/S001/trackers/VR_move_T050.csv,Pilot_Kitchen_cube/21/S001/trackers/Eye_gaze_T050.csv
