experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_object,17,1,39,1,39,765.7581,781.2297,8,O02,O02_L15,object,0,0,0,90,Clock,769.9341,92.73126,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,770.4342,771.2559,773.2662,780.2079,1.708698,0.751778,-0.434967,359.9879,270.3332,359.256,0.054753,-0.008552,0.010491,-0.053054,1.680593,0.927312,-0.431241,0.054282,-0.017015,0.011046,-0.050349,3.178602,2.988708,0.685272,359.1444,1.01598,1.473367,-0.261657,Pilot_Office_object/17/S001/trackers/VR_move_T039.csv,Pilot_Office_object/17/S001/trackers/Eye_gaze_T039.csv
Pilot_Office_object,17,1,40,1,40,782.2403,792.4586,5,O02,O02_L11,object,0,0,0,270,Cookies,784.395,266.5695,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,784.9059,785.5946,787.605,791.4366,-1.514881,0.778536,0.495462,358.2952,61.48064,359.5636,0.012604,0.012184,0.002953,-0.001299,-1.515053,0.796251,0.495302,0.012362,0.012012,0.002532,-0.001459,25.01312,358.2952,24.95864,359.5636,-1.030626,1.542524,0.375676,Pilot_Office_object/17/S001/trackers/VR_move_T040.csv,Pilot_Office_object/17/S001/trackers/Eye_gaze_T040.csv
Pilot_Office_object,17,1,41,1,41,793.4689,806.4971,4,O02,O02_L09,object,0,0,0,90,Flowers,797.4229,97.29688,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,797.934,798.6449,800.6552,805.4594,1.690482,0.744612,-0.011915,359.5905,164.299,8.373816,0.047901,0.039743,-0.013972,-0.022798,1.724345,1.062456,-0.040921,0.067623,0.061584,-0.024371,-0.01365,12.9162,0.50528,11.55154,5.633849,1.029081,1.405246,-0.005998,Pilot_Office_object/17/S001/trackers/VR_move_T041.csv,Pilot_Office_object/17/S001/trackers/Eye_gaze_T041.csv
Pilot_Office_object,17,1,42,1,42,807.5079,821.1355,8,O02,O02_L15,object,0,0,0,90,Clock,809.3405,90.2275,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,809.8512,810.6732,812.6835,820.1137,1.719506,0.7434,-0.408561,357.448,272.2155,357.2763,0.026827,0.002257,0.002113,-0.026648,1.698951,0.916251,-0.3986,0.017759,0.001343,-0.000015,-0.017708,3.758605,0.448822,2.567596,357.1647,1.020463,1.413568,-0.213647,Pilot_Office_object/17/S001/trackers/VR_move_T042.csv,Pilot_Office_object/17/S001/trackers/Eye_gaze_T042.csv
Pilot_Office_object,17,1,43,1,43,822.1462,833.3422,5,O02,O02_L11,object,0,0,0,270,Cookies,825.2227,266.4902,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,825.7336,826.2885,828.2994,832.3202,-1.513167,0.782988,0.490803,356.9216,72.09258,4.546703,0.016837,0.013898,0.007405,-0.005958,-1.513743,0.799881,0.491253,0.015677,0.013322,0.006162,-0.005507,36.09881,356.9216,35.57059,4.546703,-0.758672,1.576809,0.234653,Pilot_Office_object/17/S001/trackers/VR_move_T043.csv,Pilot_Office_object/17/S001/trackers/Eye_gaze_T043.csv
Pilot_Office_object,17,1,44,1,44,834.3523,850.4458,2,O02,O02_L23,object,0,0,0,270,Globe,835.4965,265.8302,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,836.0071,837.2625,839.2727,849.4242,-1.695519,0.945633,-1.198382,270.939,141.8465,283.4238,0.014265,-0.004752,-0.007086,-0.011432,-1.700835,1.151339,-1.193288,0.017965,-0.010478,-0.007118,-0.01274,2.751163,-1.334656,44.39259,-42.24191,-1.100422,1.56626,-0.747107,Pilot_Office_object/17/S001/trackers/VR_move_T044.csv,Pilot_Office_object/17/S001/trackers/Eye_gaze_T044.csv
Pilot_Office_object,17,1,45,1,45,851.4566,863.1407,3,O02,O02_L01,object,0,0,0,180,Sushi,852.9564,179.7506,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,853.4669,854.3109,856.3215,862.1189,0.027272,0.521415,-1.378824,358.9274,227.5337,0.281294,0.003969,0.002849,-0.002078,-0.001822,0.027942,0.550433,-1.378471,0.00665,0.004155,-0.004475,-0.002631,11.24931,-0.259247,11.0264,-357.9572,-0.040885,1.283852,-0.85166,Pilot_Office_object/17/S001/trackers/VR_move_T045.csv,Pilot_Office_object/17/S001/trackers/Eye_gaze_T045.csv
Pilot_Office_object,17,1,46,1,46,864.1514,875.3023,3,O02,O02_L01,object,0,0,0,180,Sushi,865.4954,179.5873,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,866.0062,866.7504,868.7607,874.2805,0.033214,0.530586,-1.363684,358.6034,212.4764,0.266064,0.017463,0.00879,0.007093,0.013318,0.03388,0.559403,-1.362977,0.016956,0.010093,0.004494,0.012863,4.514308,-0.583252,-4.030884,-357.9724,0.00916,1.261374,-0.851126,Pilot_Office_object/17/S001/trackers/VR_move_T046.csv,Pilot_Office_object/17/S001/trackers/Eye_gaze_T046.csv
Pilot_Office_object,17,1,47,1,47,876.3132,887.9416,2,O02,O02_L23,object,0,0,0,270,Globe,878.0345,270.0435,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,878.5345,879.5452,881.5556,886.9202,-1.665187,0.954704,-1.171808,272.6264,160.0084,257.47,0.029792,0.02558,0.001985,0.015142,-1.670343,1.160465,-1.174,0.021154,0.020015,0.002009,0.006549,6.237072,0.352783,62.55449,-68.19571,-0.97973,1.584395,-0.718086,Pilot_Office_object/17/S001/trackers/VR_move_T047.csv,Pilot_Office_object/17/S001/trackers/Eye_gaze_T047.csv
Pilot_Office_object,17,1,48,1,48,888.9523,897.9709,5,O02,O02_L11,object,0,0,0,270,Cookies,890.0409,273.8224,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,890.5517,891.2071,893.2176,896.9493,-1.513561,0.781415,0.491672,356.0508,68.94717,0.03338,0.015564,0.013504,0.005831,-0.005089,-1.514054,0.797327,0.491487,0.014495,0.013011,0.003608,-0.005274,32.65954,356.0508,32.42518,0.03338,-1.046519,1.458184,0.306749,Pilot_Office_object/17/S001/trackers/VR_move_T048.csv,Pilot_Office_object/17/S001/trackers/Eye_gaze_T048.csv
Pilot_Office_object,17,1,49,1,49,898.9817,909.1663,9,O02,O02_L05,object,0,0,0,0,Telephone,900.9477,3.300822,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,901.4584,902.4803,904.4905,908.1447,-0.683853,0.705959,1.549031,1.183768,180.0948,359.5836,0.065688,0.059468,0.009205,-0.026338,-0.684539,0.800422,1.550573,0.063841,0.056105,0.009002,-0.0291,31.2844,1.183768,-31.26416,359.5836,-0.494375,1.407936,1.137211,Pilot_Office_object/17/S001/trackers/VR_move_T049.csv,Pilot_Office_object/17/S001/trackers/Eye_gaze_T049.csv
Pilot_Office_object,17,1,50,1,50,910.1771,920.9061,1,O02,O02_L26,object,0,0,0,180,Footstool,912.576,178.3938,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,913.0869,914.2422,916.2526,919.8844,1.04423,-0.004603,-0.746755,9.036216,96.21407,355.872,0.035915,0.005247,-0.00574,-0.035063,1.061996,0.113682,-0.757384,0.049361,0.020537,-0.007504,-0.044254,47.65523,7.78149,-47.25484,355.3316,0.514091,1.092231,-0.545254,Pilot_Office_object/17/S001/trackers/VR_move_T050.csv,Pilot_Office_object/17/S001/trackers/Eye_gaze_T050.csv
