experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_object,15,4,38,1,38,810.2657,821.361,3,K01,K01_L16,object,0,0,0,90,Flowers,811.5761,85.05094,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,812.087,813.3087,815.3192,820.3503,1.068916,0.886266,0.832904,357.3828,97.06297,355.3046,0.018344,-0.001033,0.018269,-0.001292,1.057532,1.107352,0.823795,0.026121,-0.014854,0.017641,-0.012268,14.65769,356.9203,-13.85941,-3.40744,0.553283,1.609541,0.47606,Pilot_Kitchen_object/15/S004/trackers/VR_move_T038.csv,Pilot_Kitchen_object/15/S004/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_object,15,4,39,1,39,822.3718,835.2777,7,K01,K01_L15,object,0,0,0,270,Water Bottle,825.9372,274.7529,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,826.4479,827.4252,829.4357,834.2559,-1.383209,0.884138,-1.250019,358.8172,192.51,357.9193,0.020274,0.008842,0.001041,-0.018215,-1.392481,0.985421,-1.246776,0.018149,0.008363,0.000952,-0.016079,6.936851,358.3007,-6.69426,-0.613922,-0.843191,1.642428,-0.825515,Pilot_Kitchen_object/15/S004/trackers/VR_move_T039.csv,Pilot_Kitchen_object/15/S004/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_object,15,4,40,1,40,836.2885,851.038,1,K01,K01_L05,object,0,0,0,180,Plant,840.8199,217.0392,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,841.3309,841.5418,843.5521,850.0162,0.759728,-0.021835,-1.514389,357.3588,104.012,355.7587,0.054031,0.018779,-0.032832,-0.038584,0.72031,0.461959,-1.570174,0.071745,0.030711,-0.032978,-0.055826,12.54871,0.351654,-12.50455,-0.553162,0.255894,1.635825,-0.213537,Pilot_Kitchen_object/15/S004/trackers/VR_move_T040.csv,Pilot_Kitchen_object/15/S004/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_object,15,4,41,1,41,852.0486,862.2112,1,K01,K01_L05,object,0,0,0,180,Plant,853.2482,179.1872,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,853.7591,854.4922,856.5024,861.1894,0.757303,-0.000674,-1.504393,0.180209,101.864,356.0976,0.034942,0.016354,-0.011671,-0.028588,0.751993,0.476161,-1.564421,0.082176,0.062394,-0.018777,-0.050073,14.99699,-356.8269,-14.6526,-0.214233,0.708325,0.97925,-1.20142,Pilot_Kitchen_object/15/S004/trackers/VR_move_T041.csv,Pilot_Kitchen_object/15/S004/trackers/Eye_gaze_T041.csv
Pilot_Kitchen_object,15,4,42,1,42,863.2219,881.4479,8,K01,K01_L13,object,0,0,0,0,Cutting Board,868.1976,0.441644,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,868.7086,870.6857,872.6959,880.4263,-1.462175,0.877091,1.196548,272.6584,42.21608,316.7318,0.028689,-0.024615,-0.014733,-0.000251,-1.461707,0.892075,1.197063,0.028862,-0.02482,-0.014729,-0.000123,1.51074,-0.305542,-17.874,16.65677,-0.781507,1.654316,0.370702,Pilot_Kitchen_object/15/S004/trackers/VR_move_T042.csv,Pilot_Kitchen_object/15/S004/trackers/Eye_gaze_T042.csv
Pilot_Kitchen_object,15,4,43,1,43,882.4586,899.374,6,K01,K01_L07,object,0,0,0,270,Espresso Machine,887.0568,270.3802,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,887.5677,889.3892,891.3996,898.3522,-1.766898,0.863947,-0.861539,355.008,88.1498,0.177981,0.06025,0.057552,-0.016338,-0.007142,-1.716269,1.035387,-0.856355,0.050477,0.04792,-0.015656,-0.002552,4.108856,-3.120392,-2.417168,-358.7032,-0.996797,1.625948,-0.672637,Pilot_Kitchen_object/15/S004/trackers/VR_move_T043.csv,Pilot_Kitchen_object/15/S004/trackers/Eye_gaze_T043.csv
Pilot_Kitchen_object,15,4,44,1,44,900.3848,915.6674,10,K01,K01_L19,object,0,0,0,270,Kettle,901.362,269.8655,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,901.8731,904.7608,906.7711,914.6456,-1.813275,0.885707,-1.179395,358.2253,49.33326,3.53812,0.009001,0.002252,0.001287,0.008619,-1.843307,1.016555,-1.156748,0.014272,-0.006367,0.001059,0.012729,4.213458,-1.217224,-1.868671,-356.3868,-0.691336,1.663429,-0.794216,Pilot_Kitchen_object/15/S004/trackers/VR_move_T044.csv,Pilot_Kitchen_object/15/S004/trackers/Eye_gaze_T044.csv
Pilot_Kitchen_object,15,4,45,1,45,916.678,933.8267,10,K01,K01_L19,object,0,0,0,270,Kettle,920.1211,265.1303,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,920.6321,923.7753,925.7856,932.805,-1.820194,0.888175,-1.180844,359.9227,61.24064,2.465766,0.009342,-0.004666,0.003755,0.007169,-1.840016,1.019444,-1.152796,0.017415,-0.003076,0.003948,0.016681,10.37916,0.480225,10.03871,-357.4592,-0.900346,1.634148,-0.875295,Pilot_Kitchen_object/15/S004/trackers/VR_move_T045.csv,Pilot_Kitchen_object/15/S004/trackers/Eye_gaze_T045.csv
Pilot_Kitchen_object,15,4,46,1,46,934.838,961.7155,1,K01,K01_L05,object,0,0,0,180,Plant,946.1552,184.2145,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,946.6661,951.8863,953.8964,960.7048,0.745952,-0.012342,-1.512966,359.9185,129.5207,359.0628,0.044167,0.005003,-0.023339,-0.037161,0.732479,0.459746,-1.535869,0.059501,0.04288,-0.035191,-0.021521,13.67466,2.911346,13.00408,2.750946,0.382805,1.597077,-0.562423,Pilot_Kitchen_object/15/S004/trackers/VR_move_T046.csv,Pilot_Kitchen_object/15/S004/trackers/Eye_gaze_T046.csv
Pilot_Kitchen_object,15,4,47,1,47,962.7262,989.3932,2,K01,K01_L25,object,0,0,0,90,Painting,967.8021,87.1146,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,968.3129,976.8094,978.8198,988.3714,1.870626,1.473888,0.318814,359.4664,268.8443,1.536082,0.014255,-0.000323,0.003398,0.01384,1.860735,1.851166,0.360255,0.006575,0.002806,0.004718,0.003618,1.990093,359.4664,-1.155701,1.536082,0.946144,1.740757,0.22094,Pilot_Kitchen_object/15/S004/trackers/VR_move_T047.csv,Pilot_Kitchen_object/15/S004/trackers/Eye_gaze_T047.csv
Pilot_Kitchen_object,15,4,48,1,48,990.4039,1007.708,6,K01,K01_L07,object,0,0,0,270,Espresso Machine,992.481,272.1361,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,992.9918,995.6797,997.6898,1006.686,-1.78774,0.862758,-0.858746,353.4516,88.34686,0.348315,0.040912,0.03671,-0.017527,-0.004349,-1.741871,1.034376,-0.853277,0.027859,0.022318,-0.016666,0.000526,5.335556,-4.676758,-2.220116,-358.5328,-1.072126,1.63451,-0.747829,Pilot_Kitchen_object/15/S004/trackers/VR_move_T048.csv,Pilot_Kitchen_object/15/S004/trackers/Eye_gaze_T048.csv
Pilot_Kitchen_object,15,4,49,1,49,1008.719,1029.721,4,K01,K01_L09,object,0,0,0,90,Plate,1009.874,91.61594,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,1010.385,1016.205,1018.215,1028.7,1.329352,0.879472,0.459941,0.044128,178.0728,1.180654,0.022157,-0.017597,-0.00434,0.012746,1.36062,0.892508,0.478605,0.020151,-0.016102,-0.004136,0.011387,2.545756,-1.105829,2.127899,-0.833735,0.919831,1.600294,0.25549,Pilot_Kitchen_object/15/S004/trackers/VR_move_T049.csv,Pilot_Kitchen_object/15/S004/trackers/Eye_gaze_T049.csv
Pilot_Kitchen_object,15,4,50,1,50,1030.732,1051.235,2,K01,K01_L25,object,0,0,0,90,Painting,1033.653,85.71156,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,1034.164,1038.884,1040.895,1050.213,1.866743,1.467511,0.323946,358.269,269.5269,1.309634,0.01966,-0.004206,-0.002979,0.018972,1.865355,1.84466,0.367019,0.012889,0.007427,-0.001787,0.010382,2.216716,358.269,-0.473084,1.309634,1.105538,1.737301,0.087777,Pilot_Kitchen_object/15/S004/trackers/VR_move_T050.csv,Pilot_Kitchen_object/15/S004/trackers/Eye_gaze_T050.csv
