experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_object,6,2,39,1,39,896.2502,912.7548,8,O02,O02_L15,object,0,0,0,90,Clock,899.9266,86.35334,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,900.4374,902.8032,904.8135,911.7328,1.745463,0.735071,-0.386131,357.3163,268.6229,1.821702,0.029197,0.028214,-0.006217,-0.004218,1.725018,0.909399,-0.390321,0.029788,0.027409,-0.006867,-0.009429,1.975091,0.317169,-1.025055,1.710129,1.273179,1.329257,-0.281092,Pilot_Office_object/6/S002/trackers/VR_move_T039.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T039.csv
Pilot_Office_object,6,2,40,1,40,913.7653,932.78,6,O02,O02_L03,object,0,0,0,270,Printer,918.2303,269.4527,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,918.7411,921.2069,923.2173,931.7581,-1.759167,0.938993,-0.656554,1.339536,89.94922,0.24578,0.060148,-0.04302,-0.016872,-0.038501,-1.688748,1.015788,-0.656172,0.059274,-0.042018,-0.018102,-0.037686,1.462298,1.339536,-0.52977,0.24578,-1.215939,1.345437,-0.520599,Pilot_Office_object/6/S002/trackers/VR_move_T040.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T040.csv
Pilot_Office_object,6,2,41,1,41,933.7907,950.5393,8,O02,O02_L15,object,0,0,0,90,Clock,937.6114,87.66144,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,938.1221,940.3657,942.376,949.5178,1.750983,0.738435,-0.381394,357.6113,268.3597,0.934513,0.033858,0.033734,-0.002853,0.000518,1.729647,0.913319,-0.383193,0.032256,0.032039,-0.002947,-0.002301,1.615396,0.612122,-1.288239,0.822939,1.157609,1.423693,-0.270437,Pilot_Office_object/6/S002/trackers/VR_move_T041.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T041.csv
Pilot_Office_object,6,2,42,1,42,951.5501,967.6212,3,O02,O02_L01,object,0,0,0,180,Sushi,955.8817,179.5118,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,956.3925,958.1698,960.1802,966.5995,0.048111,0.517498,-1.372712,2.149068,215.5592,0.663767,0.024808,0.023687,-0.005995,0.004291,0.047626,0.548208,-1.374169,0.02482,0.023839,-0.006701,0.001671,3.950328,-357.0375,-0.948044,-357.5747,0.075668,1.340801,-0.903587,Pilot_Office_object/6/S002/trackers/VR_move_T042.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T042.csv
Pilot_Office_object,6,2,43,1,43,968.632,983.0372,7,O02,O02_L18,object,0,0,0,180,Helicopter,971.2532,175.4235,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,971.764,973.5302,975.5404,982.0154,0.595799,0.51647,-1.360675,351.5644,332.9748,357.0281,0.036097,0.012863,-0.002484,-0.033636,0.554933,0.623362,-1.394699,0.058021,0.027125,-0.000901,-0.051282,11.13373,351.5644,-6.423248,357.0281,0.547991,1.16494,-0.976552,Pilot_Office_object/6/S002/trackers/VR_move_T043.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T043.csv
Pilot_Office_object,6,2,44,1,44,984.048,1004.751,4,O02,O02_L09,object,0,0,0,90,Flowers,988.435,90.55827,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,988.946,991.6116,993.6222,1003.724,1.672802,0.737918,0.01039,4.267471,152.7383,6.543763,0.030235,0.022063,-0.020667,-0.000493,1.707636,1.055908,-0.046298,0.057722,0.044876,-0.03092,-0.019027,6.42776,-354.8177,-0.009094,3.803796,0.758309,1.457907,-0.007453,Pilot_Office_object/6/S002/trackers/VR_move_T044.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T044.csv
Pilot_Office_object,6,2,45,1,45,1005.761,1023.188,4,O02,O02_L09,object,0,0,0,90,Flowers,1008.083,88.22606,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,1008.594,1011.081,1013.092,1022.161,1.690327,0.734118,0.020916,3.51345,149.9058,5.408668,0.047608,0.039588,-0.024467,0.010033,1.722802,1.055071,-0.03264,0.068134,0.060041,-0.031757,-0.005369,5.927841,-355.5718,-2.841629,2.6687,0.865356,1.439765,0.023263,Pilot_Office_object/6/S002/trackers/VR_move_T045.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T045.csv
Pilot_Office_object,6,2,46,1,46,1024.198,1038.259,7,O02,O02_L18,object,0,0,0,180,Helicopter,1026.831,179.2934,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,1027.341,1028.863,1030.873,1037.238,0.589801,0.516277,-1.35164,350.1392,327.439,356.2305,0.025681,0.006866,-0.002677,-0.024601,0.555167,0.623545,-1.39098,0.054876,0.02736,-0.000717,-0.047563,16.17962,350.1392,-11.95901,356.2305,0.52783,1.069296,-0.982208,Pilot_Office_object/6/S002/trackers/VR_move_T046.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T046.csv
Pilot_Office_object,6,2,47,1,47,1039.27,1054.097,8,O02,O02_L15,object,0,0,0,90,Clock,1042.18,88.67332,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,1042.691,1044.49,1046.5,1053.075,1.740181,0.740431,-0.379636,358.5855,269.2392,1.238035,0.02306,0.022931,-0.000856,0.002276,1.71606,0.915559,-0.382003,0.018499,0.018452,-0.000707,-0.001111,1.978654,1.586365,-0.408752,1.126462,1.277675,1.291957,-0.26449,Pilot_Office_object/6/S002/trackers/VR_move_T047.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T047.csv
Pilot_Office_object,6,2,48,1,48,1055.108,1074.5,6,O02,O02_L03,object,0,0,0,270,Printer,1058.64,269.2901,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,1059.151,1060.961,1062.972,1073.478,-1.731426,0.937574,-0.685193,0.178047,88.88234,0.935446,0.071244,-0.015279,-0.01829,-0.067139,-1.662593,1.015429,-0.682906,0.068865,-0.015862,-0.018461,-0.06442,1.859981,0.178047,-1.596649,0.935446,-0.985069,1.457859,-0.456266,Pilot_Office_object/6/S002/trackers/VR_move_T048.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T048.csv
Pilot_Office_object,6,2,49,1,49,1075.511,1090.782,3,O02,O02_L01,object,0,0,0,180,Sushi,1078.243,180.7286,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,1078.754,1080.72,1082.73,1089.761,0.041052,0.520797,-1.375843,1.386678,216.43,0.977051,0.016885,0.016628,-0.002697,0.001159,0.041026,0.550669,-1.377002,0.017791,0.017239,-0.00424,-0.001161,3.513606,-357.7999,-0.077316,-357.2614,0.055546,1.291237,-0.986083,Pilot_Office_object/6/S002/trackers/VR_move_T049.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T049.csv
Pilot_Office_object,6,2,50,1,50,1091.793,1106.143,3,O02,O02_L01,object,0,0,0,180,Sushi,1093.714,179.6,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,1094.225,1096.236,1098.246,1105.121,0.028145,0.528758,-1.385662,4.287656,220.9168,3.35759,0.010795,0.003721,0.005264,-0.008659,0.027964,0.557825,-1.389371,0.014458,0.004177,0.002917,-0.01353,8.381832,-354.899,4.409531,-354.8809,0.053134,1.370196,-0.841253,Pilot_Office_object/6/S002/trackers/VR_move_T050.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T050.csv
