experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_object,16,4,39,1,39,979.4987,1000.113,3,O02,O02_L01,object,0,0,0,180,Sushi,981.1869,183.0703,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,981.6978,983.0974,985.1076,999.0911,0.018399,0.524804,-1.361885,357.4386,217.3946,1.788443,0.016327,-0.006025,0.00131,0.015118,0.020431,0.551151,-1.361237,0.015448,-0.003356,-0.003758,0.014603,4.077682,-1.748016,0.887299,-356.45,0.033564,1.45267,0.389048,Pilot_Office_object/16/S004/trackers/VR_move_T039.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T039.csv
Pilot_Office_object,16,4,40,1,40,1001.123,1019.671,5,O02,O02_L11,object,0,0,0,270,Cookies,1002.967,280.2751,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,1003.478,1005.81,1007.821,1018.661,-1.515475,0.781077,0.487276,359.4116,24.21387,0.977626,0.015952,0.01159,0.005494,-0.009485,-1.515626,0.797743,0.487257,0.015406,0.011439,0.004024,-0.009503,12.35568,359.4116,-12.30813,0.977626,0.168729,1.412209,-0.155151,Pilot_Office_object/16/S004/trackers/VR_move_T040.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T040.csv
Pilot_Office_object,16,4,41,1,41,1020.682,1040.23,5,O02,O02_L11,object,0,0,0,270,Cookies,1022.237,272.8611,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,1022.748,1024.27,1026.28,1039.208,-1.512412,0.77746,0.482924,359.6224,40.88174,1.635488,0.020241,0.014652,0.001877,-0.013837,-1.51261,0.793464,0.483028,0.019939,0.014454,-0.000255,-0.013732,4.676328,359.6224,4.359749,1.635488,-0.721577,1.413024,0.086782,Pilot_Office_object/16/S004/trackers/VR_move_T041.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T041.csv
Pilot_Office_object,16,4,42,1,42,1041.24,1072.461,9,O02,O02_L05,object,0,0,0,0,Telephone,1042.851,5.080211,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,1043.362,1044.728,1046.738,1071.439,-0.752368,0.698961,1.558351,1.034554,212.8372,359.8365,0.0194,-0.009047,0.002207,-0.017019,-0.751613,0.793453,1.56032,0.022338,-0.010969,0.002033,-0.019353,1.812669,1.034554,1.478165,359.8365,-0.541504,1.384791,1.148079,Pilot_Office_object/16/S004/trackers/VR_move_T042.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T042.csv
Pilot_Office_object,16,4,43,1,43,1073.471,1086.811,3,O02,O02_L01,object,0,0,0,180,Sushi,1074.782,185.553,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,1075.293,1076.904,1078.914,1085.789,0.026817,0.526343,-1.364296,359.289,208.9621,0.248222,0.01324,0.002394,0.00285,0.012706,0.027201,0.555639,-1.363954,0.012389,0.003414,0.00073,0.011887,7.782471,0.102387,-7.545227,-357.9902,-0.012844,1.264967,-0.67193,Pilot_Office_object/16/S004/trackers/VR_move_T043.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T043.csv
Pilot_Office_object,16,4,44,1,44,1087.821,1113.644,10,O02,O02_L06,object,0,0,0,270,Lamp,1089.954,277.3409,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,1090.465,1092.431,1094.441,1112.622,-1.782277,0.769996,0.396299,357.0966,126.3017,356.8265,0.013278,0.012599,0.004104,-0.000853,-1.73158,1.079344,0.48804,0.03313,0.028292,0.004852,-0.016541,7.984175,1.583801,7.771637,-1.551025,-0.873327,1.437417,0.126196,Pilot_Office_object/16/S004/trackers/VR_move_T044.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T044.csv
Pilot_Office_object,16,4,45,1,45,1114.645,1137.334,7,O02,O02_L18,object,0,0,0,180,Helicopter,1116.332,181.1995,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,1116.843,1119.286,1121.297,1136.313,0.586154,0.527941,-1.328817,1.6805,327.6766,354.4684,0.00971,0.003218,0.008987,-0.001778,0.542532,0.637442,-1.347801,0.020242,0.014725,0.013179,-0.004384,12.99201,1.6805,-11.72144,354.4684,0.738585,1.325536,-1.12599,Pilot_Office_object/16/S004/trackers/VR_move_T045.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T045.csv
Pilot_Office_object,16,4,46,1,46,1138.345,1172.009,4,O02,O02_L09,object,0,0,0,90,Flowers,1142.232,94.45731,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,1142.743,1143.876,1145.886,1170.988,1.671936,0.71914,0.031347,359.008,174.4376,5.737055,0.049233,0.021197,-0.039444,0.020464,1.692312,1.042125,-0.007193,0.057225,0.029551,-0.044703,0.020078,21.94324,-0.077209,21.69017,2.997087,0.242403,1.377725,-0.107043,Pilot_Office_object/16/S004/trackers/VR_move_T046.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T046.csv
Pilot_Office_object,16,4,47,1,47,1173.02,1193.645,5,O02,O02_L11,object,0,0,0,270,Cookies,1175.874,273.557,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,1176.385,1177.618,1179.629,1192.623,-1.506939,0.781113,0.490183,0.997448,19.17225,1.925426,0.021883,0.020125,0.00553,-0.006578,-1.507138,0.798006,0.490393,0.021354,0.019927,0.004286,-0.006368,17.50029,0.997448,-17.34974,1.925426,0.305625,1.474791,-0.199167,Pilot_Office_object/16/S004/trackers/VR_move_T047.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T047.csv
Pilot_Office_object,16,4,48,1,48,1194.656,1241.781,4,O02,O02_L09,object,0,0,0,90,Flowers,1197.632,94.72764,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,1198.143,1199.42,1201.431,1240.759,1.693935,0.734502,0.025118,358.8963,168.9238,3.399014,0.051463,0.043196,-0.024082,0.014235,1.702171,1.061603,-0.008806,0.050303,0.039411,-0.025224,0.018465,16.20236,-0.188965,16.17644,0.659046,-0.090138,1.473029,-0.11713,Pilot_Office_object/16/S004/trackers/VR_move_T048.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T048.csv
Pilot_Office_object,16,4,49,1,49,1242.792,1260.351,10,O02,O02_L06,object,0,0,0,270,Lamp,1245.035,274.3166,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,1245.546,1246.701,1248.712,1259.329,-1.791345,0.769851,0.41511,353.9683,115.3186,359.9392,0.018724,0.003531,0.003958,0.017957,-1.765449,1.076514,0.533642,0.02966,-0.005577,0.002022,0.029061,3.77025,-1.544556,-3.211472,1.561615,-0.995618,1.431668,0.149988,Pilot_Office_object/16/S004/trackers/VR_move_T049.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T049.csv
Pilot_Office_object,16,4,50,1,50,1261.362,1272.824,3,O02,O02_L01,object,0,0,0,180,Sushi,1263.117,178.2007,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,1263.628,1264.705,1266.715,1271.803,0.017631,0.52567,-1.37141,357.6303,214.0158,359.7497,0.009064,-0.006793,0.002177,0.005592,0.018394,0.554394,-1.369973,0.007985,-0.005393,-0.000515,0.005867,3.271323,-1.556274,-2.491516,1.5112,0.05425,1.06896,-1.003755,Pilot_Office_object/16/S004/trackers/VR_move_T050.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T050.csv
