experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_object,14,1,39,1,39,733.2659,747.6378,7,O02,O02_L18,object,0,0,0,180,Helicopter,735.4872,180.9248,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,735.998,737.2199,739.2304,746.6161,0.5928,0.52838,-1.376027,349.8557,345.1579,0.177932,0.050853,0.009865,0.009426,-0.048988,0.540722,0.63191,-1.404716,0.06311,0.012915,0.007647,-0.0613,11.67092,349.8557,5.759918,0.177932,-0.239466,1.265137,-0.343919,Pilot_Office_object/14/S001/trackers/VR_move_T039.csv,Pilot_Office_object/14/S001/trackers/Eye_gaze_T039.csv
Pilot_Office_object,14,1,40,1,40,748.6485,759.7107,3,O02,O02_L01,object,0,0,0,180,Sushi,749.9704,175.9534,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,750.4811,751.2919,753.3024,758.689,0.030602,0.530457,-1.339932,359.0401,212.0464,357.6997,0.038222,0.006178,0.006963,0.037071,0.029618,0.562354,-1.338543,0.038477,0.005831,0.007445,0.037297,4.503543,-0.146484,-4.460938,-0.538788,0.034734,1.259035,-0.671727,Pilot_Office_object/14/S001/trackers/VR_move_T040.csv,Pilot_Office_object/14/S001/trackers/Eye_gaze_T040.csv
Pilot_Office_object,14,1,41,1,41,760.7215,773.2496,3,O02,O02_L01,object,0,0,0,180,Sushi,761.9653,178.6116,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,762.4763,763.7203,765.7307,772.2279,0.056514,0.528785,-1.360747,357.5783,210.8784,359.9863,0.03636,0.03209,0.005292,0.016255,0.057355,0.557215,-1.359323,0.037482,0.033568,0.002306,0.016517,6.063277,-1.608276,-5.628891,1.747803,-0.017197,1.33257,-0.573183,Pilot_Office_object/14/S001/trackers/VR_move_T041.csv,Pilot_Office_object/14/S001/trackers/Eye_gaze_T041.csv
Pilot_Office_object,14,1,42,1,42,774.2604,788.2324,9,O02,O02_L05,object,0,0,0,0,Telephone,777.5258,5.308411,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,778.0365,778.8363,780.8466,787.2108,-0.721031,0.707978,1.549919,357.9261,216.2196,359.6475,0.035645,0.02229,0.011224,-0.02545,-0.716574,0.800726,1.556863,0.034442,0.02407,0.009306,-0.02281,5.290165,357.9261,4.860641,359.6475,-0.519676,1.403615,1.122745,Pilot_Office_object/14/S001/trackers/VR_move_T042.csv,Pilot_Office_object/14/S001/trackers/Eye_gaze_T042.csv
Pilot_Office_object,14,1,43,1,43,789.2432,808.5908,2,O02,O02_L23,object,0,0,0,270,Globe,793.386,271.7906,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,793.8969,795.6519,797.6621,807.5693,-1.648414,0.968001,-1.156526,272.0704,288.5629,139.2081,0.05434,0.042353,0.015282,0.030424,-1.662502,1.173091,-1.146105,0.046652,0.027855,0.014635,0.034444,6.355597,-0.203278,191.109,-186.4577,-0.38067,1.506237,-0.1701,Pilot_Office_object/14/S001/trackers/VR_move_T043.csv,Pilot_Office_object/14/S001/trackers/Eye_gaze_T043.csv
Pilot_Office_object,14,1,44,1,44,809.6015,827.6054,4,O02,O02_L09,object,0,0,0,90,Flowers,814.5441,91.71896,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,815.0549,815.899,817.9093,826.5836,1.649701,0.734898,0.048262,358.7662,143.7802,0.189647,0.044264,-0.001038,-0.023686,0.037379,1.655646,1.066766,0.004727,0.038431,-0.007114,-0.020061,0.031998,9.373263,-0.319,-8.967209,-2.550321,0.294054,1.504246,-0.054029,Pilot_Office_object/14/S001/trackers/VR_move_T044.csv,Pilot_Office_object/14/S001/trackers/Eye_gaze_T044.csv
Pilot_Office_object,14,1,45,1,45,828.616,845.3649,2,O02,O02_L23,object,0,0,0,270,Globe,832.4479,274.0201,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,832.9587,834.9247,836.9351,844.3431,-1.675232,0.965543,-1.154179,271.2562,236.1258,184.2065,0.038467,0.015535,0.012824,0.032771,-1.687011,1.170992,-1.149613,0.033546,0.003347,0.012536,0.030935,4.346977,-1.017487,138.6719,-141.4593,-0.834406,1.487685,-0.549892,Pilot_Office_object/14/S001/trackers/VR_move_T045.csv,Pilot_Office_object/14/S001/trackers/Eye_gaze_T045.csv
Pilot_Office_object,14,1,46,1,46,846.3755,862.0468,9,O02,O02_L05,object,0,0,0,0,Telephone,850.7626,355.052,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,851.2736,852.1287,854.1391,861.0251,-0.714262,0.704977,1.540013,357.7179,219.0164,0.584182,0.046498,0.029059,0.008223,-0.035356,-0.708168,0.797523,1.546086,0.047118,0.032476,0.006103,-0.033587,8.022054,357.7179,7.657364,0.584182,-0.298398,1.487816,0.633351,Pilot_Office_object/14/S001/trackers/VR_move_T046.csv,Pilot_Office_object/14/S001/trackers/Eye_gaze_T046.csv
Pilot_Office_object,14,1,47,1,47,863.0576,876.1078,9,O02,O02_L05,object,0,0,0,0,Telephone,865.7453,12.62966,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,866.2563,867.4226,869.4329,875.0861,-0.720401,0.708155,1.55764,0.2826,217.5154,0.043591,0.031139,0.02292,0.011401,-0.01773,-0.717689,0.802777,1.560922,0.031742,0.022955,0.011357,-0.018751,6.162934,0.2826,6.156448,0.043591,-0.599118,1.257622,1.171782,Pilot_Office_object/14/S001/trackers/VR_move_T047.csv,Pilot_Office_object/14/S001/trackers/Eye_gaze_T047.csv
Pilot_Office_object,14,1,48,1,48,877.1185,892.4902,3,O02,O02_L01,object,0,0,0,180,Sushi,880.6282,178.6166,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,881.1393,882.483,884.4935,891.4683,0.0663,0.527335,-1.353723,357.9063,217.2343,357.3242,0.048066,0.041876,0.003841,0.023279,0.06571,0.558868,-1.35148,0.048648,0.041923,0.00396,0.02436,1.722784,-1.280304,0.72702,-0.914215,0.124421,1.430792,-0.196717,Pilot_Office_object/14/S001/trackers/VR_move_T048.csv,Pilot_Office_object/14/S001/trackers/Eye_gaze_T048.csv
Pilot_Office_object,14,1,49,1,49,893.5008,906.7399,1,O02,O02_L26,object,0,0,0,180,Footstool,895.067,175.7913,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,895.5778,896.7885,898.7989,905.7181,1.054265,0.019071,-0.679992,2.282136,141.7377,1.062676,0.039498,0.015282,0.017934,0.0317,1.058975,0.139039,-0.682366,0.039648,0.017516,0.017853,0.030764,2.092847,1.02741,-1.731155,0.522242,0.654757,1.176233,-0.372508,Pilot_Office_object/14/S001/trackers/VR_move_T049.csv,Pilot_Office_object/14/S001/trackers/Eye_gaze_T049.csv
Pilot_Office_object,14,1,50,1,50,907.7505,919.979,1,O02,O02_L26,object,0,0,0,180,Footstool,908.8391,184.45,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,909.3502,910.6607,912.6708,918.9572,1.053012,-0.004995,-0.633254,2.024502,144.2481,359.4903,0.079918,0.014029,-0.006132,0.078437,1.054624,0.115008,-0.637321,0.077191,0.013165,-0.006178,0.075809,1.532856,0.769776,0.77916,358.9498,0.73263,1.027478,-0.294581,Pilot_Office_object/14/S001/trackers/VR_move_T050.csv,Pilot_Office_object/14/S001/trackers/Eye_gaze_T050.csv
