experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_cube,20,3,37,1,37,676.7408,695.2667,4,K01,K01_L09,cube,0,0,0,90,Plate,684.3934,93.3278,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,684.9043,685.9928,688.0029,694.2451,1.342631,0.824019,0.413172,353.5783,270.6157,0.685421,0.06893,-0.004318,-0.059793,-0.034023,1.348216,0.873702,0.412514,0.065814,-0.028507,-0.022943,-0.054703,94.84715,352.4283,94.67085,-1.328968,0.113331,1.519721,0.068841,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T037.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T037.csv
Pilot_Kitchen_cube,20,3,38,1,38,696.2773,709.2278,8,K01,K01_L13,cube,0,0,0,0,Cutting Board,699.998,2.871762,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,700.509,701.8419,703.8521,708.2059,-1.381146,0.887677,1.159094,4.563131,279.2799,4.843699,0.067981,0.056414,-0.004148,-0.037705,-1.385738,0.93734,1.155567,0.072669,0.051149,0.030536,-0.041619,115.9827,-268.4008,219.1898,-295.2314,-0.486506,1.552765,0.473891,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T038.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_cube,20,3,39,1,39,710.2385,723.8218,6,K01,K01_L07,cube,0,0,0,270,Espresso Machine,713.7368,273.0317,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,714.2377,715.0144,717.0245,722.8,-1.799821,0.863361,-0.860795,2.445897,354.9671,4.592746,0.03056,0.024629,-0.016923,-0.006397,-1.803996,0.913155,-0.859027,0.143613,-0.039807,-0.137887,-0.005224,95.83095,-355.6825,264.4001,-354.2884,-0.194783,1.578254,-0.063384,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T039.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_cube,20,3,40,1,40,724.8325,735.9834,9,K01,K01_L12,cube,0,0,0,0,Banana,727.7535,6.405133,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,728.2643,729.5529,731.5632,734.9617,0.034082,0.90682,1.152119,2.870422,2.854199,2.441213,0.025195,-0.016311,-0.001277,-0.019161,0.032079,0.956712,1.154723,0.054944,-0.007831,0.049391,-0.022761,109.1164,-273.331,-162.9875,-145.0397,-0.065399,1.578396,0.305876,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T040.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_cube,20,3,41,1,41,736.9835,749.6447,5,K01,K01_L04,cube,0,0,0,0,Breadbasket,740.826,3.068234,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,741.3368,741.8256,743.8359,748.6229,-1.114947,0.876689,1.204027,358.7762,277.0293,1.79582,0.032345,-0.027896,-0.007108,0.014747,-1.11408,0.926653,1.202341,0.036389,-0.025096,-0.023666,0.011587,150.6578,358.1732,209.3448,0.240656,-0.40101,1.55992,0.468197,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T041.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T041.csv
Pilot_Kitchen_cube,20,3,42,1,42,750.6555,762.8505,4,K01,K01_L09,cube,0,0,0,90,Plate,753.4763,100.223,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,753.9873,754.8871,756.8973,761.8286,1.317614,0.841126,0.426593,2.227591,270.4155,2.567677,0.055741,-0.029335,-0.042686,-0.020602,1.315656,0.891038,0.424367,0.074811,-0.061066,-0.005607,-0.04285,94.46029,1.077635,94.47066,0.553289,0.694654,1.552071,0.04199,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T042.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T042.csv
Pilot_Kitchen_cube,20,3,43,1,43,763.8611,781.1207,1,K01,K01_L05,cube,0,0,0,180,Plant,766.0602,186.4266,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,766.571,767.2709,769.2811,780.0989,0.742005,0.088379,-1.433933,340.1626,344.8759,2.497415,0.08799,0.001056,0.077382,0.041872,0.744324,0.135367,-1.450866,0.36921,0.054725,-0.359571,0.063483,131.0454,-16.84457,228.3593,-353.8144,0.20675,1.520128,-0.268709,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T043.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T043.csv
Pilot_Kitchen_cube,20,3,44,1,44,782.1315,796.1258,9,K01,K01_L12,cube,0,0,0,0,Banana,785.8077,1.646138,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,786.3186,788.4289,790.4393,795.1041,0.041567,0.836706,1.204425,357.9097,0.466833,1.322141,0.079203,-0.008825,-0.071391,0.033146,0.040399,0.88666,1.202612,0.032535,0.000489,-0.020662,0.025127,103.5905,81.70831,-165.3749,-146.1588,0.022701,1.567595,0.235974,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T044.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T044.csv
Pilot_Kitchen_cube,20,3,45,1,45,797.1364,809.2426,6,K01,K01_L07,cube,0,0,0,270,Espresso Machine,799.0356,265.8809,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,799.5466,800.2579,802.2679,808.2209,-1.794728,0.905038,-0.845325,0.220056,356.0904,1.585403,0.03973,0.029722,0.024754,0.009072,-1.796121,0.955019,-0.845228,0.101557,-0.031932,-0.096024,0.008575,94.48479,-357.9083,265.5234,-357.2957,-0.61359,1.559121,-0.455705,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T045.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T045.csv
Pilot_Kitchen_cube,20,3,46,1,46,810.2534,820.5493,9,K01,K01_L12,cube,0,0,0,0,Banana,813.2966,13.00731,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,813.8075,814.2407,816.251,819.5275,0.054386,0.867789,1.201398,4.339609,2.731618,2.439443,0.050476,0.003994,-0.040308,0.030118,0.05244,0.9176,1.205275,0.032171,0.012531,0.010279,0.02779,110.3116,-271.8618,-163.1101,-145.0415,-0.137878,1.555443,0.428153,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T046.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T046.csv
Pilot_Kitchen_cube,20,3,47,1,47,821.5602,833.655,8,K01,K01_L13,cube,0,0,0,0,Cutting Board,824.7252,7.38329,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,825.2363,826.1913,828.2018,832.6335,-1.429634,0.87313,1.160806,359.3747,277.387,1.558967,0.041325,0.007925,-0.018694,-0.035993,-1.429268,0.923109,1.159387,0.041864,0.007619,0.016304,-0.037799,115.212,86.41074,217.2969,-298.5161,-0.668709,1.537561,0.514155,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T047.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T047.csv
Pilot_Kitchen_cube,20,3,48,1,48,834.6659,849.8151,2,K01,K01_L25,cube,0,0,0,90,Painting,838.7751,98.60092,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,839.2863,839.9636,841.9739,848.7933,1.93066,1.73658,0.311957,355.5789,353.6232,8.327724,0.272797,0.059711,0.266091,0.006983,1.923886,1.785906,0.307362,0.102194,0.065958,-0.060541,-0.049274,84.37461,355.5789,83.62323,8.327724,0.147132,1.454747,0.083577,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T048.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T048.csv
Pilot_Kitchen_cube,20,3,49,1,49,850.8258,866.3306,10,K01,K01_L19,cube,0,0,0,270,Kettle,855.1797,278.1666,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,855.6906,857.4344,859.4448,865.3089,-1.753939,0.890734,-1.178586,357.6021,354.1203,5.875618,0.062625,0.061588,0.006314,0.009428,-1.758818,0.940428,-1.181181,0.108974,0.078122,-0.075068,-0.011704,57.23915,-1.840332,302.9184,-354.0493,-0.691809,1.57724,-0.686615,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T049.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T049.csv
Pilot_Kitchen_cube,20,3,50,1,50,867.3414,895.2967,1,K01,K01_L05,cube,0,0,0,180,Plant,871.5286,182.0816,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,872.0396,873.0503,875.0605,894.2749,0.747278,0.087057,-1.468107,358.0467,351.067,1.259647,0.07671,0.00633,0.07606,0.007697,0.746457,0.137016,-1.469961,0.365118,0.056859,-0.357922,0.044387,125.2936,1.039581,234.5504,-355.0522,0.415478,1.497668,-0.37293,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T050.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T050.csv
