experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_object,7,3,39,1,39,919.3526,938.8892,3,O02,O02_L01,object,0,0,0,180,Sushi,925.0837,181.0102,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,925.5946,927.5939,929.6044,937.8676,0.023347,0.526762,-1.375902,0.281277,213.5108,358.8729,0.003613,-0.001076,0.003269,0.001101,0.022599,0.558217,-1.375637,0.003521,-0.001188,0.003308,0.000203,3.249234,-358.9053,-2.996521,0.63443,-0.00122,1.533783,-0.139588,Pilot_Office_object/7/S003/trackers/VR_move_T039.csv,Pilot_Office_object/7/S003/trackers/Eye_gaze_T039.csv
Pilot_Office_object,7,3,40,1,40,939.8999,955.8157,2,O02,O02_L23,object,0,0,0,270,Globe,942.4101,272.5372,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,942.9211,943.6652,945.6755,954.7941,-1.699048,0.946377,-1.176733,271.3773,146.4525,270.5726,0.014601,-0.008281,-0.006342,0.010217,-1.704748,1.152121,-1.174251,0.016938,-0.014391,-0.006336,0.006298,6.352147,-0.896362,48.99866,-55.09317,0.054491,1.568877,0.200182,Pilot_Office_object/7/S003/trackers/VR_move_T040.csv,Pilot_Office_object/7/S003/trackers/Eye_gaze_T040.csv
Pilot_Office_object,7,3,41,1,41,956.8265,983.7377,2,O02,O02_L23,object,0,0,0,270,Globe,961.7134,272.7341,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,962.2242,965.4341,967.4446,982.7272,-1.683102,0.949238,-1.1671,271.0557,137.8009,274.864,0.021561,0.007665,-0.003481,0.01985,-1.689465,1.154953,-1.163967,0.016972,0.000892,-0.003503,0.016582,10.59248,-1.217926,40.34702,-50.80173,-0.143641,1.54317,0.079593,Pilot_Office_object/7/S003/trackers/VR_move_T041.csv,Pilot_Office_object/7/S003/trackers/Eye_gaze_T041.csv
Pilot_Office_object,7,3,42,1,42,984.7487,1003.507,6,O02,O02_L03,object,0,0,0,270,Printer,988.3249,270.9436,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,988.8358,991.4125,993.4229,1002.486,-1.720944,0.924046,-0.619575,358.6344,90.94401,0.069714,0.032213,-0.004797,-0.031818,-0.001522,-1.654487,1.003283,-0.620301,0.031627,-0.007757,-0.030608,-0.001816,1.443985,358.6344,0.465019,0.069714,-0.056309,1.546301,0.042246,Pilot_Office_object/7/S003/trackers/VR_move_T042.csv,Pilot_Office_object/7/S003/trackers/Eye_gaze_T042.csv
Pilot_Office_object,7,3,43,1,43,1004.518,1022.766,3,O02,O02_L01,object,0,0,0,180,Sushi,1008.394,182.4524,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,1008.905,1010.593,1012.604,1021.745,0.027103,0.52212,-1.352751,359.208,212.1962,358.9761,0.024437,0.00268,-0.001373,0.024251,0.0268,0.552752,-1.351921,0.024205,0.003013,-0.002157,0.023919,4.363156,0.021393,-4.311081,0.737671,-0.020454,1.539725,-0.073367,Pilot_Office_object/7/S003/trackers/VR_move_T043.csv,Pilot_Office_object/7/S003/trackers/Eye_gaze_T043.csv
Pilot_Office_object,7,3,44,1,44,1023.777,1050.433,9,O02,O02_L05,object,0,0,0,0,Telephone,1028.42,1.646777,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,1028.93,1030.663,1032.673,1049.411,-0.753396,0.696442,1.565458,356.4179,212.0705,358.5373,0.014136,-0.010075,-0.000312,-0.009911,-0.749664,0.787693,1.575535,0.0106,-0.009019,-0.003727,-0.004138,3.925479,356.4179,0.711502,358.5373,0.076506,1.560787,0.12555,Pilot_Office_object/7/S003/trackers/VR_move_T044.csv,Pilot_Office_object/7/S003/trackers/Eye_gaze_T044.csv
Pilot_Office_object,7,3,45,1,45,1051.444,1070.591,7,O02,O02_L18,object,0,0,0,180,Helicopter,1056.008,180.3863,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,1056.519,1058.452,1060.462,1069.57,0.587364,0.524739,-1.311692,355.9994,342.6567,353.9549,0.016988,0.004428,0.005785,0.015347,0.544508,0.634839,-1.328871,0.024543,0.016701,0.010576,0.014546,7.858891,355.9994,3.258728,353.9549,-0.097519,1.547831,-0.191746,Pilot_Office_object/7/S003/trackers/VR_move_T045.csv,Pilot_Office_object/7/S003/trackers/Eye_gaze_T045.csv
Pilot_Office_object,7,3,46,1,46,1071.602,1087.929,1,O02,O02_L26,object,0,0,0,180,Footstool,1073.424,183.1128,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,1073.934,1075.578,1077.589,1086.907,1.028018,-0.021875,-0.674251,1.415287,128.4324,359.378,0.045294,-0.010966,-0.023012,0.03744,1.029531,0.098164,-0.677116,0.044377,-0.011928,-0.023022,0.036014,15.05498,0.160561,-15.03654,358.8375,-0.014997,1.524301,0.062506,Pilot_Office_object/7/S003/trackers/VR_move_T046.csv,Pilot_Office_object/7/S003/trackers/Eye_gaze_T046.csv
Pilot_Office_object,7,3,47,1,47,1088.939,1111.564,4,O02,O02_L09,object,0,0,0,90,Flowers,1091.872,94.7244,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,1092.382,1094.415,1096.425,1110.553,1.620714,0.749575,0.014633,1.591939,151.2005,1.781622,0.031571,-0.030025,-0.009009,0.00375,1.634846,1.078393,-0.040447,0.032,-0.027915,-0.008434,-0.013176,3.094244,-357.4933,-1.546906,-0.958345,0.192349,1.562013,-0.006739,Pilot_Office_object/7/S003/trackers/VR_move_T047.csv,Pilot_Office_object/7/S003/trackers/Eye_gaze_T047.csv
Pilot_Office_object,7,3,48,1,48,1112.574,1142.729,6,O02,O02_L03,object,0,0,0,270,Printer,1117.095,269.2114,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,1117.606,1119.283,1121.293,1141.707,-1.724681,0.922238,-0.61752,359.7505,90.36352,0.165948,0.034696,-0.008534,-0.033626,0.000533,-1.655598,1.000489,-0.61762,0.03457,-0.008868,-0.033402,0.000866,0.321425,359.7505,-0.115471,0.165948,-0.130176,1.54416,0.176949,Pilot_Office_object/7/S003/trackers/VR_move_T048.csv,Pilot_Office_object/7/S003/trackers/Eye_gaze_T048.csv
Pilot_Office_object,7,3,49,1,49,1143.739,1157.956,7,O02,O02_L18,object,0,0,0,180,Helicopter,1145.683,180.6796,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,1146.194,1148.06,1150.07,1156.944,0.589744,0.527555,-1.33034,2.624519,343.3858,355.3012,0.011455,0.006808,0.008601,-0.003301,0.540582,0.636226,-1.335561,0.019184,0.012775,0.011964,0.007856,6.761102,2.624519,3.987823,355.3012,-0.037485,1.547465,-0.062183,Pilot_Office_object/7/S003/trackers/VR_move_T049.csv,Pilot_Office_object/7/S003/trackers/Eye_gaze_T049.csv
Pilot_Office_object,7,3,50,1,50,1158.967,1176.171,2,O02,O02_L23,object,0,0,0,270,Globe,1161.765,271.7337,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,1162.276,1164.087,1166.097,1175.149,-1.693133,0.944173,-1.180125,271.6655,109.1209,313.5101,0.01119,-0.002366,-0.008546,0.006825,-1.69523,1.149928,-1.174689,0.011437,-0.004873,-0.008528,0.00586,0.876697,-0.608124,11.66702,-12.15561,-0.178034,1.553472,0.031047,Pilot_Office_object/7/S003/trackers/VR_move_T050.csv,Pilot_Office_object/7/S003/trackers/Eye_gaze_T050.csv
