experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_cube,12,2,37,1,37,494.7214,505.4836,8,K01,K01_L13,cube,0,0,0,0,Cutting Board,496.8649,1.979743,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,497.3758,498.653,500.6634,504.4621,-1.403491,0.888433,1.169814,33.66965,328.6321,356.599,0.043594,0.034069,-0.003392,-0.026986,-1.415362,0.929972,1.194984,0.0317,0.021525,0.023167,-0.002202,125.6914,-239.2943,268.542,56.52396,-0.58322,1.542702,0.418127,Pilot_Kitchen_cube/12/S002/trackers/VR_move_T037.csv,Pilot_Kitchen_cube/12/S002/trackers/Eye_gaze_T037.csv
Pilot_Kitchen_cube,12,2,38,1,38,506.4944,517.5342,2,K01,K01_L25,cube,0,0,0,90,Painting,509.1599,90.18434,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,509.671,510.6039,512.614,516.5126,1.875287,1.693682,0.403103,15.58918,359.9273,30.14945,0.24385,0.004338,0.223192,0.09813,1.85016,1.735327,0.414691,0.125612,-0.007769,-0.111121,0.058054,90.85368,15.58918,89.92734,30.14945,0.935519,1.595411,0.276742,Pilot_Kitchen_cube/12/S002/trackers/VR_move_T038.csv,Pilot_Kitchen_cube/12/S002/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_cube,12,2,39,1,39,518.545,530.8846,1,K01,K01_L05,cube,0,0,0,180,Plant,521.8104,178.4683,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,522.3212,523.7095,525.7198,529.863,0.726511,0.020849,-1.473119,309.2125,15.7009,325.2058,0.017685,-0.014438,0.009852,0.002685,0.745368,0.046808,-1.511467,0.451596,0.05577,-0.44813,0.002881,124.2044,-47.79468,-100.8157,-31.10605,0.514942,1.499467,-1.056437,Pilot_Kitchen_cube/12/S002/trackers/VR_move_T039.csv,Pilot_Kitchen_cube/12/S002/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_cube,12,2,40,1,40,531.8951,541.8801,3,K01,K01_L16,cube,0,0,0,90,Flowers,534.5607,83.31573,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,535.0718,536.1823,538.1927,540.8582,1.034736,0.891456,0.795614,10.41106,341.3678,337.5195,0.057261,-0.035213,0.023459,-0.038582,1.050185,0.936896,0.809633,0.156665,-0.022201,-0.152816,-0.02643,128.6767,9.948557,230.4454,-21.19254,0.456769,1.535022,0.356762,Pilot_Kitchen_cube/12/S002/trackers/VR_move_T040.csv,Pilot_Kitchen_cube/12/S002/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_cube,12,2,41,1,41,542.8907,553.653,2,K01,K01_L25,cube,0,0,0,90,Painting,544.7344,83.06535,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,545.2452,546.989,548.9994,552.6312,1.886809,1.631293,0.365453,17.71067,18.29025,30.24396,0.172531,0.015861,0.160803,0.06048,1.867021,1.67244,0.385833,0.176674,0.009093,-0.174008,0.029196,107.5069,17.71067,-251.7097,30.24396,0.966909,1.587044,0.263918,Pilot_Kitchen_cube/12/S002/trackers/VR_move_T041.csv,Pilot_Kitchen_cube/12/S002/trackers/Eye_gaze_T041.csv
Pilot_Kitchen_cube,12,2,42,1,42,554.6638,565.5037,5,K01,K01_L04,cube,0,0,0,0,Breadbasket,558.0291,0.176173,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,558.5399,559.473,561.4832,564.4931,-1.059906,0.896438,1.14616,22.81008,341.1076,14.30744,0.052498,0.027146,0.012641,-0.04312,-1.077678,0.941098,1.15993,0.034103,0.011305,-0.009221,-0.030825,92.03856,22.20704,273.4231,12.75227,-0.458968,1.517077,0.322368,Pilot_Kitchen_cube/12/S002/trackers/VR_move_T042.csv,Pilot_Kitchen_cube/12/S002/trackers/Eye_gaze_T042.csv
Pilot_Kitchen_cube,12,2,43,1,43,566.5145,578.3654,1,K01,K01_L05,cube,0,0,0,180,Plant,569.4132,173.1356,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,569.9242,571.1349,573.1451,577.3435,0.73169,0.015435,-1.468836,304.1554,13.85121,319.9876,0.012409,-0.009259,0.004438,0.006969,0.755316,0.036936,-1.507301,0.462746,0.065717,-0.458002,0.007047,131.3272,-52.85172,-102.6654,-36.32422,0.346734,1.514713,-0.646542,Pilot_Kitchen_cube/12/S002/trackers/VR_move_T043.csv,Pilot_Kitchen_cube/12/S002/trackers/Eye_gaze_T043.csv
Pilot_Kitchen_cube,12,2,44,1,44,579.3762,589.6829,7,K01,K01_L15,cube,0,0,0,270,Water Bottle,581.1092,265.6081,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,581.6194,583.1968,585.207,588.6721,-1.333601,0.904926,-1.164882,356.5352,330.3965,27.22259,0.091496,0.05845,0.021829,0.066923,-1.352161,0.949306,-1.178517,0.079556,0.048684,-0.035163,0.05218,133.5629,356.0187,131.1922,-331.3107,-0.745967,1.530899,-0.622813,Pilot_Kitchen_cube/12/S002/trackers/VR_move_T044.csv,Pilot_Kitchen_cube/12/S002/trackers/Eye_gaze_T044.csv
Pilot_Kitchen_cube,12,2,45,1,45,590.6935,600.5563,10,K01,K01_L19,cube,0,0,0,270,Kettle,592.093,267.6933,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,592.6039,593.8368,595.8472,599.5344,-1.754762,0.902903,-1.120715,349.8088,344.77,19.39138,0.092538,0.060766,0.018483,0.067299,-1.768588,0.949323,-1.133128,0.101844,0.068352,-0.066173,0.036349,67.73449,-9.633698,293.568,-340.5335,-0.96989,1.492509,-0.747921,Pilot_Kitchen_cube/12/S002/trackers/VR_move_T045.csv,Pilot_Kitchen_cube/12/S002/trackers/Eye_gaze_T045.csv
Pilot_Kitchen_cube,12,2,46,1,46,601.5671,612.0182,9,K01,K01_L12,cube,0,0,0,0,Banana,603.9881,2.944744,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,604.4991,605.399,607.4092,610.9965,0.062562,0.892861,1.141891,38.18179,14.82242,6.56065,0.035269,0.012169,-0.015236,-0.029388,0.064894,0.931907,1.173036,0.035333,0.024984,0.024585,-0.004448,143.5054,-238.0196,-151.0193,-140.9203,-0.142873,1.55717,0.19518,Pilot_Kitchen_cube/12/S002/trackers/VR_move_T046.csv,Pilot_Kitchen_cube/12/S002/trackers/Eye_gaze_T046.csv
Pilot_Kitchen_cube,12,2,47,1,47,613.029,624.4688,2,K01,K01_L25,cube,0,0,0,90,Painting,615.9611,91.56689,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,616.472,617.9715,619.9818,623.447,1.877037,1.58819,0.365546,339.1885,4.712612,4.885014,0.132512,0.006088,0.1177,0.060573,1.871339,1.634758,0.348255,0.212279,0.01341,-0.211689,-0.008381,97.39595,339.1885,-265.2874,4.885014,0.895671,1.577103,0.235515,Pilot_Kitchen_cube/12/S002/trackers/VR_move_T047.csv,Pilot_Kitchen_cube/12/S002/trackers/Eye_gaze_T047.csv
Pilot_Kitchen_cube,12,2,48,1,48,625.4695,635.9308,5,K01,K01_L04,cube,0,0,0,0,Breadbasket,627.7453,352.9614,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,628.256,629.889,631.8994,634.9091,-1.032573,0.88649,1.172186,27.91976,343.4567,359.8017,0.057161,0.054478,0.002693,-0.017094,-1.039073,0.93067,1.194678,0.053782,0.04991,-0.019649,0.003924,87.3483,27.31672,275.7722,358.2465,-0.316922,1.53819,0.286148,Pilot_Kitchen_cube/12/S002/trackers/VR_move_T048.csv,Pilot_Kitchen_cube/12/S002/trackers/Eye_gaze_T048.csv
Pilot_Kitchen_cube,12,2,49,1,49,636.9416,647.2708,3,K01,K01_L16,cube,0,0,0,90,Flowers,639.6849,89.85091,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,640.1957,641.3287,643.3391,646.249,1.039112,0.880255,0.802205,354.2765,336.2816,328.5894,0.046093,-0.030837,0.012258,-0.031991,1.064681,0.922715,0.80879,0.169384,-0.007705,-0.166996,-0.027273,137.703,353.814,225.3592,-30.12262,0.291437,1.540757,0.277056,Pilot_Kitchen_cube/12/S002/trackers/VR_move_T049.csv,Pilot_Kitchen_cube/12/S002/trackers/Eye_gaze_T049.csv
Pilot_Kitchen_cube,12,2,50,1,50,648.2813,658.0663,8,K01,K01_L13,cube,0,0,0,0,Cutting Board,650.125,352.7257,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,650.6251,651.7466,653.757,657.0445,-1.349119,0.893734,1.132441,24.45401,343.0583,15.30295,0.109395,0.08844,0.00191,-0.064359,-1.36756,0.937635,1.147693,0.090589,0.069327,0.030831,-0.049493,113.776,-248.51,282.9682,-284.7721,-0.545747,1.526281,0.353481,Pilot_Kitchen_cube/12/S002/trackers/VR_move_T050.csv,Pilot_Kitchen_cube/12/S002/trackers/Eye_gaze_T050.csv
