experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_cube,6,3,39,1,39,706.6456,720.5622,5,O02,O02_L11,cube,0,0,0,270,Cookies,710.444,271.0785,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,710.955,712.7655,714.7757,719.5405,-1.53405,0.819824,0.432539,358.6339,359.7125,1.798761,0.078298,-0.006985,0.044241,-0.064222,-1.534301,0.821016,0.482524,0.031625,-0.007236,0.027297,-0.014237,36.85487,358.6339,323.1905,1.798761,-1.146472,1.39847,0.370209,Pilot_Office_cube/6/S003/trackers/VR_move_T039.csv,Pilot_Office_cube/6/S003/trackers/Eye_gaze_T039.csv
Pilot_Office_cube,6,3,40,1,40,721.5728,736.7779,10,O02,O02_L06,cube,0,0,0,270,Lamp,724.0386,269.4038,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,724.5494,726.0267,728.0372,735.7562,-1.772179,0.82035,0.350882,359.9538,359.2227,5.220406,0.074978,0.022696,0.054458,-0.046271,-1.772857,0.820391,0.400877,0.274755,-0.012985,-0.254101,-0.103704,119.2066,4.440979,240.6927,-353.1572,-1.030519,1.40254,0.24495,Pilot_Office_cube/6/S003/trackers/VR_move_T040.csv,Pilot_Office_cube/6/S003/trackers/Eye_gaze_T040.csv
Pilot_Office_cube,6,3,41,1,41,737.7885,750.9078,9,O02,O02_L05,cube,0,0,0,0,Telephone,739.9765,2.918083,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,740.4875,742.1201,744.1304,749.8947,-0.747893,0.748439,1.525654,359.6354,359.3983,359.6939,0.07186,-0.004572,0.051685,-0.049715,-0.748418,0.748758,1.57565,0.043551,-0.007774,-0.042662,-0.004023,148.0386,359.6354,148.0393,359.6939,-0.49226,1.359839,0.976211,Pilot_Office_cube/6/S003/trackers/VR_move_T041.csv,Pilot_Office_cube/6/S003/trackers/Eye_gaze_T041.csv
Pilot_Office_cube,6,3,42,1,42,751.9161,766.2104,3,O02,O02_L01,cube,0,0,0,180,Sushi,756.2032,179.296,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,756.7142,758.1027,760.1129,765.1886,0.045929,0.568774,-1.431647,354.0854,359.9201,0.072826,0.074154,0.021506,0.045281,-0.054644,0.04586,0.573927,-1.381913,0.029762,0.022073,0.019018,-0.006073,143.5628,-5.101227,143.4128,-358.1656,0.069759,1.241083,-1.035855,Pilot_Office_cube/6/S003/trackers/VR_move_T042.csv,Pilot_Office_cube/6/S003/trackers/Eye_gaze_T042.csv
Pilot_Office_cube,6,3,43,1,43,767.2211,782.3926,10,O02,O02_L06,cube,0,0,0,270,Lamp,771.5526,271.1831,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,772.0635,773.4965,775.5068,781.3724,-1.767049,0.82517,0.349617,359.3506,2.273212,5.205697,0.080918,0.027826,0.059277,-0.047535,-1.765066,0.825736,0.399575,0.270061,-0.005194,-0.248756,-0.105007,116.1173,3.837738,-116.2568,-353.1719,-1.03905,1.441837,0.276057,Pilot_Office_cube/6/S003/trackers/VR_move_T043.csv,Pilot_Office_cube/6/S003/trackers/Eye_gaze_T043.csv
Pilot_Office_cube,6,3,44,1,44,783.4033,796.8091,10,O02,O02_L06,cube,0,0,0,270,Lamp,785.5025,270.0826,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,786.0134,787.2686,789.2788,795.7875,-1.772108,0.819322,0.341511,359.1939,1.337764,6.593807,0.08043,0.022767,0.05343,-0.055641,-1.770941,0.820025,0.391493,0.278684,-0.011069,-0.254467,-0.113088,117.0289,3.681122,-117.1923,-351.7838,-1.090063,1.430616,0.28476,Pilot_Office_cube/6/S003/trackers/VR_move_T044.csv,Pilot_Office_cube/6/S003/trackers/Eye_gaze_T044.csv
Pilot_Office_cube,6,3,45,1,45,797.8198,811.4921,10,O02,O02_L06,cube,0,0,0,270,Lamp,799.6634,272.0572,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,800.1742,801.574,803.5844,810.4703,-1.763809,0.825256,0.346147,359.0137,0.072106,3.451546,0.084206,0.031066,0.059363,-0.051006,-1.763746,0.826116,0.396139,0.271045,-0.003874,-0.248376,-0.108442,118.3144,3.500916,-118.4579,-354.926,-1.189279,1.406098,0.255761,Pilot_Office_cube/6/S003/trackers/VR_move_T045.csv,Pilot_Office_cube/6/S003/trackers/Eye_gaze_T045.csv
Pilot_Office_cube,6,3,46,1,46,812.5026,826.9748,3,O02,O02_L01,cube,0,0,0,180,Sushi,815.3127,179.2141,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,815.8234,818.2227,820.2331,825.9529,0.016307,0.55832,-1.438609,352.0872,1.894816,358.3849,0.071233,-0.008116,0.034827,-0.061606,0.017945,0.565203,-1.389112,0.017783,-0.005842,0.010294,-0.013272,145.4672,-7.099396,-214.6125,0.146454,0.071147,1.272396,-1.016543,Pilot_Office_cube/6/S003/trackers/VR_move_T046.csv,Pilot_Office_cube/6/S003/trackers/Eye_gaze_T046.csv
Pilot_Office_cube,6,3,47,1,47,827.9853,844.3009,6,O02,O02_L03,cube,0,0,0,270,Printer,830.9617,269.7582,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,831.4617,832.7279,834.7382,843.279,-1.687634,1.007128,-0.719222,2.282398,358.063,359.6878,0.116944,0.028513,0.051263,-0.101168,-1.689323,1.005136,-0.66929,0.072263,-0.042593,-0.028754,-0.050804,92.43199,2.282398,267.584,359.6878,-1.212594,1.456963,-0.550222,Pilot_Office_cube/6/S003/trackers/VR_move_T047.csv,Pilot_Office_cube/6/S003/trackers/Eye_gaze_T047.csv
Pilot_Office_cube,6,3,48,1,48,845.3116,857.6176,7,O02,O02_L18,cube,0,0,0,180,Helicopter,847.7216,182.2203,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,848.2325,848.9991,851.0093,856.5958,0.603746,0.570875,-1.385725,359.7512,1.074607,357.0292,0.081074,0.020811,0.051921,-0.058686,0.604684,0.571092,-1.335734,0.093788,0.076877,-0.05317,0.007683,21.87181,359.7512,-338.3234,357.0292,0.511885,1.26175,-0.888521,Pilot_Office_cube/6/S003/trackers/VR_move_T048.csv,Pilot_Office_cube/6/S003/trackers/Eye_gaze_T048.csv
Pilot_Office_cube,6,3,49,1,49,858.6283,873.3001,2,O02,O02_L23,cube,0,0,0,270,Globe,861.2385,268.6788,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,861.7493,863.06,865.0704,872.2784,-1.716468,1.002699,-1.265373,1.275536,356.3238,357.7722,0.096481,-0.025701,0.04998,-0.078423,-1.719674,1.001585,-1.215488,0.163367,-0.029316,-0.156871,-0.034939,108.8656,-270.9981,258.8699,32.10651,-1.261974,1.457635,-1.016621,Pilot_Office_cube/6/S003/trackers/VR_move_T049.csv,Pilot_Office_cube/6/S003/trackers/Eye_gaze_T049.csv
Pilot_Office_cube,6,3,50,1,50,874.3109,890.1155,9,O02,O02_L05,cube,0,0,0,0,Telephone,876.8209,1.637014,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,877.3318,879.309,881.3194,889.0938,-0.731284,0.747322,1.514866,358.2215,0.038099,0.294647,0.079766,0.012038,0.050568,-0.060503,-0.73125,0.748874,1.564842,0.046026,0.009394,-0.042546,-0.014831,148.6877,358.2215,-211.3209,0.294647,-0.30264,1.423362,0.659837,Pilot_Office_cube/6/S003/trackers/VR_move_T050.csv,Pilot_Office_cube/6/S003/trackers/Eye_gaze_T050.csv
