experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_cube,9,4,37,1,37,972.0305,986.1136,4,K01,K01_L09,cube,0,0,0,90,Plate,975.5291,91.96184,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,976.0399,976.8285,978.8388,985.0919,1.336109,0.877163,0.495107,357.5562,356.4185,355.9299,0.049571,-0.01084,-0.006648,0.047912,1.339784,0.926992,0.493206,0.054414,-0.036939,0.030347,0.025989,179.5959,356.4063,180.4737,353.9155,0.820713,1.538906,0.339844,Pilot_Kitchen_cube/9/S004/trackers/VR_move_T037.csv,Pilot_Kitchen_cube/9/S004/trackers/Eye_gaze_T037.csv
Pilot_Kitchen_cube,9,4,38,1,38,987.1252,1002.129,10,K01,K01_L19,cube,0,0,0,270,Kettle,991.5226,271.2886,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,992.0333,992.8665,994.8768,1001.108,-1.828364,0.890995,-1.217836,0.270861,0.574772,2.880094,0.033127,-0.012837,0.006575,-0.029822,-1.830874,0.940932,-1.217575,0.088938,0.006066,-0.074564,-0.048098,50.70658,-359.1716,-50.62716,-357.0448,-0.943648,1.546428,-0.686562,Pilot_Kitchen_cube/9/S004/trackers/VR_move_T038.csv,Pilot_Kitchen_cube/9/S004/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_cube,9,4,39,1,39,1003.14,1015.513,7,K01,K01_L15,cube,0,0,0,270,Water Bottle,1005.428,271.8456,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,1005.939,1007.583,1009.593,1014.491,-1.382577,0.892005,-1.238324,0.322986,0.148292,0.074218,0.014547,0.009474,0.008908,-0.00652,-1.382641,0.942005,-1.238042,0.046782,0.018203,-0.042464,-0.007345,160.9345,-0.193533,-199.056,-358.459,-0.91918,1.550566,-0.816285,Pilot_Kitchen_cube/9/S004/trackers/VR_move_T039.csv,Pilot_Kitchen_cube/9/S004/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_cube,9,4,40,1,40,1016.524,1030.074,10,K01,K01_L19,cube,0,0,0,270,Kettle,1018.667,270.738,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,1019.178,1020.578,1022.588,1029.052,-1.813813,0.895828,-1.236124,1.805055,358.1867,2.194384,0.049474,0.001714,0.011408,-0.04811,-1.815777,0.945767,-1.234612,0.097737,0.021163,-0.069729,-0.065135,53.13363,-357.6374,306.9848,-357.7305,-1.140988,1.528449,-0.884988,Pilot_Kitchen_cube/9/S004/trackers/VR_move_T040.csv,Pilot_Kitchen_cube/9/S004/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_cube,9,4,41,1,41,1031.084,1046.378,5,K01,K01_L04,cube,0,0,0,0,Breadbasket,1034.227,5.235924,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,1034.738,1036.127,1038.137,1045.356,-1.108764,0.892907,1.209178,359.8245,356.3491,357.8943,0.030828,-0.021712,0.00911,0.019899,-1.10692,0.942873,1.209143,0.026745,-0.017937,-0.007446,0.018389,71.40691,359.2215,288.6646,356.3391,-0.740525,1.528819,0.651569,Pilot_Kitchen_cube/9/S004/trackers/VR_move_T041.csv,Pilot_Kitchen_cube/9/S004/trackers/Eye_gaze_T041.csv
Pilot_Kitchen_cube,9,4,42,1,42,1047.389,1064.071,3,K01,K01_L16,cube,0,0,0,90,Flowers,1051.443,92.77362,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,1051.954,1054.109,1056.119,1063.049,1.059995,0.898221,0.807357,358.6775,357.692,355.1456,0.041628,-0.009954,0.030224,-0.026838,1.064269,0.948029,0.806379,0.144986,-0.008117,-0.141683,-0.029685,113.3028,358.215,246.7697,-3.566376,0.360339,1.544407,0.396784,Pilot_Kitchen_cube/9/S004/trackers/VR_move_T042.csv,Pilot_Kitchen_cube/9/S004/trackers/Eye_gaze_T042.csv
Pilot_Kitchen_cube,9,4,43,1,43,1065.082,1086.329,1,K01,K01_L05,cube,0,0,0,180,Plant,1071.412,178.8286,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,1071.923,1073.189,1075.2,1085.307,0.746886,0.004953,-1.469154,354.7484,1.662403,355.8413,0.010772,0.005938,-0.006044,0.006651,0.750378,0.054612,-1.473821,0.446345,0.06078,-0.440326,0.040527,114.9029,-2.258728,-114.8542,-0.47052,0.130784,1.45627,-1.021405,Pilot_Kitchen_cube/9/S004/trackers/VR_move_T043.csv,Pilot_Kitchen_cube/9/S004/trackers/Eye_gaze_T043.csv
Pilot_Kitchen_cube,9,4,44,1,44,1087.339,1105.743,3,K01,K01_L16,cube,0,0,0,90,Flowers,1094.614,90.47907,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,1095.125,1097.336,1099.346,1104.721,1.072108,0.887827,0.837272,358.8011,358.1868,354.1391,0.020183,0.002159,0.01983,0.003077,1.077244,0.937555,0.836393,0.152234,0.004858,-0.152156,0.00033,112.8337,358.3386,247.2644,-4.572876,0.605179,1.529454,0.594821,Pilot_Kitchen_cube/9/S004/trackers/VR_move_T044.csv,Pilot_Kitchen_cube/9/S004/trackers/Eye_gaze_T044.csv
Pilot_Kitchen_cube,9,4,45,1,45,1106.754,1118.882,9,K01,K01_L12,cube,0,0,0,0,Banana,1109.375,359.8777,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,1109.886,1110.808,1112.818,1117.86,0.07911,0.885572,1.167802,1.83527,0.854253,358.9143,0.036664,0.028718,-0.022525,-0.003478,0.080082,0.935537,1.169388,0.049754,0.040172,0.028216,-0.008096,106.2701,-274.3661,-164.9875,211.4334,0.022689,1.536344,0.748957,Pilot_Kitchen_cube/9/S004/trackers/VR_move_T045.csv,Pilot_Kitchen_cube/9/S004/trackers/Eye_gaze_T045.csv
Pilot_Kitchen_cube,9,4,46,1,46,1119.893,1131.566,8,K01,K01_L13,cube,0,0,0,0,Cutting Board,1121.914,2.077832,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,1122.425,1123.325,1125.335,1130.544,-1.453356,0.881833,1.153015,1.976919,359.3305,359.5154,0.047607,-0.015796,-0.009992,-0.043785,-1.452953,0.931801,1.154744,0.05181,-0.016066,0.024997,-0.042442,90.53506,-270.9871,299.2404,59.44037,-0.935692,1.547306,0.630562,Pilot_Kitchen_cube/9/S004/trackers/VR_move_T046.csv,Pilot_Kitchen_cube/9/S004/trackers/Eye_gaze_T046.csv
Pilot_Kitchen_cube,9,4,47,1,47,1132.577,1144.283,8,K01,K01_L13,cube,0,0,0,0,Cutting Board,1134.365,2.398453,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,1134.875,1136.131,1138.141,1143.261,-1.455774,0.885672,1.18015,2.148531,0.469324,359.8165,0.025433,-0.018214,-0.006153,-0.016649,-1.455598,0.935637,1.182023,0.037567,-0.018711,0.028832,-0.015163,90.68024,-270.8155,-59.62076,59.74146,-1.092334,1.537302,0.683858,Pilot_Kitchen_cube/9/S004/trackers/VR_move_T047.csv,Pilot_Kitchen_cube/9/S004/trackers/Eye_gaze_T047.csv
Pilot_Kitchen_cube,9,4,48,1,48,1145.294,1157.822,7,K01,K01_L15,cube,0,0,0,270,Water Bottle,1148.348,269.5961,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,1148.859,1149.781,1151.791,1156.8,-1.412095,0.889063,-1.236343,0.592786,1.231275,2.143305,0.0214,-0.020044,0.005965,-0.004539,-1.413954,0.939025,-1.235786,0.04757,-0.013109,-0.045444,-0.00509,162.0011,0.076267,-197.973,-356.39,-1.01392,1.532158,-0.913675,Pilot_Kitchen_cube/9/S004/trackers/VR_move_T048.csv,Pilot_Kitchen_cube/9/S004/trackers/Eye_gaze_T048.csv
Pilot_Kitchen_cube,9,4,49,1,49,1158.833,1171.672,6,K01,K01_L07,cube,0,0,0,270,Espresso Machine,1160.821,270.9022,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,1161.332,1162.287,1164.297,1170.65,-1.818069,0.891481,-0.870295,2.829519,0.611673,0.750723,0.020465,0.006381,0.011196,-0.015898,-1.818698,0.941416,-0.867821,0.123231,-0.054509,-0.109627,-0.014018,90.08259,-355.2989,-89.9553,-358.1304,-1.201165,1.556162,-0.666621,Pilot_Kitchen_cube/9/S004/trackers/VR_move_T049.csv,Pilot_Kitchen_cube/9/S004/trackers/Eye_gaze_T049.csv
Pilot_Kitchen_cube,9,4,50,1,50,1172.683,1184.322,10,K01,K01_L19,cube,0,0,0,270,Kettle,1174.637,270.1815,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,1175.148,1175.959,1177.969,1183.301,-1.823814,0.883888,-1.22571,1.830999,358.6413,1.475568,0.0386,-0.008287,-0.000532,-0.037697,-1.825139,0.933846,-1.224144,0.098966,0.011801,-0.081649,-0.054667,52.64947,-357.6115,307.4393,-358.4494,-1.047399,1.54993,-0.806592,Pilot_Kitchen_cube/9/S004/trackers/VR_move_T050.csv,Pilot_Kitchen_cube/9/S004/trackers/Eye_gaze_T050.csv
