experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_cube,11,4,39,1,39,471.3018,481.7863,10,O02,O02_L06,cube,0,0,0,270,Lamp,472.8677,273.701,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,473.3787,473.8625,475.8665,480.7646,-1.764246,0.775615,0.353374,355.6347,16.7592,3.468728,0.054307,0.03063,0.009723,-0.043779,-1.768238,0.825379,0.350609,0.292976,-0.008366,-0.249113,-0.153973,101.4697,0.121918,-101.7708,-354.9088,-1.424001,1.371684,0.195207,Pilot_Office_cube/11/S004/trackers/VR_move_T039.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T039.csv
Pilot_Office_cube,11,4,40,1,40,482.7969,493.104,9,O02,O02_L05,cube,0,0,0,0,Telephone,484.4519,1.23391,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,484.9628,485.4243,487.4286,492.0822,-0.7307,0.701175,1.583111,2.838934,320.1021,359.8058,0.015452,0.012621,0.004421,0.007741,-0.732158,0.751114,1.585119,0.041548,0.008486,-0.040306,0.005446,108.7732,2.838934,108.7431,359.8058,-0.536928,1.414919,1.11271,Pilot_Office_cube/11/S004/trackers/VR_move_T040.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T040.csv
Pilot_Office_cube,11,4,41,1,41,494.1146,506.976,1,O02,O02_L26,cube,0,0,0,180,Footstool,497.2021,178.2768,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,497.7131,499.0239,501.034,505.9542,1.138491,0.015501,-0.796689,346.6317,311.5406,356.8733,0.131653,0.099507,0.014364,-0.084997,1.148939,0.064074,-0.802303,0.150883,0.107481,-0.057112,-0.089172,167.7882,345.3769,168.0717,356.3329,1.000903,0.853747,-0.628216,Pilot_Office_cube/11/S004/trackers/VR_move_T041.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T041.csv
Pilot_Office_cube,11,4,42,1,42,507.9866,517.7271,2,O02,O02_L23,cube,0,0,0,270,Globe,509.4639,274.5349,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,509.9749,510.3587,512.3629,516.7054,-1.701214,0.962454,-1.216364,357.4395,326.0427,0.054038,0.032697,-0.010447,0.009735,-0.029414,-1.700005,1.012404,-1.218243,0.151147,-0.009648,-0.146053,-0.037694,122.5786,85.1658,228.5888,-325.6117,-1.126467,1.512428,-0.923046,Pilot_Office_cube/11/S004/trackers/VR_move_T042.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T042.csv
Pilot_Office_cube,11,4,43,1,43,518.7379,528.8671,2,O02,O02_L23,cube,0,0,0,270,Globe,520.3373,267.9532,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,520.8481,521.2654,523.2695,527.8564,-1.685658,0.959248,-1.20913,0.295521,314.7701,4.794563,0.023679,0.005109,0.006529,-0.02218,-1.688783,1.009073,-1.211916,0.15265,0.001574,-0.149384,-0.031368,128.2944,-271.9781,217.3162,-320.8712,-1.130218,1.51532,-0.874061,Pilot_Office_cube/11/S004/trackers/VR_move_T043.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T043.csv
Pilot_Office_cube,11,4,44,1,44,529.8778,540.4069,8,O02,O02_L15,cube,0,0,0,90,Clock,532.1768,86.69076,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,532.6877,533.0716,535.0757,539.3852,1.681444,0.740743,-0.417009,1.566997,2.405445,356.8201,0.05014,-0.035805,-0.000544,-0.035096,1.684273,0.790648,-0.415761,0.131048,-0.013336,-0.125618,-0.034869,92.84805,-355.4322,-267.2425,356.7086,1.218048,1.388488,-0.248314,Pilot_Office_cube/11/S004/trackers/VR_move_T044.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T044.csv
Pilot_Office_cube,11,4,45,1,45,541.4175,552.7128,6,O02,O02_L03,cube,0,0,0,270,Printer,543.9833,265.6123,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,544.4941,544.9447,546.9488,551.6913,-1.685866,0.95725,-0.614404,2.192144,355.3408,0.792647,0.030531,0.03028,0.001386,0.00365,-1.686711,1.007209,-0.612554,0.048431,-0.039981,-0.026682,0.005932,95.17501,2.192144,264.8618,0.792647,-1.054602,1.514854,-0.492663,Pilot_Office_cube/11/S004/trackers/VR_move_T045.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T045.csv
Pilot_Office_cube,11,4,46,1,46,553.7236,565.9742,9,O02,O02_L05,cube,0,0,0,0,Telephone,555.3118,1.146244,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,555.8228,556.251,558.2552,564.9524,-0.72482,0.689572,1.588537,2.303841,319.9891,358.6464,0.023817,0.018502,-0.007182,0.013167,-0.725207,0.739518,1.590835,0.055288,0.015438,-0.051902,0.011162,108.6797,2.303841,108.6301,358.6464,-0.102315,1.403284,0.331998,Pilot_Office_cube/11/S004/trackers/VR_move_T046.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T046.csv
Pilot_Office_cube,11,4,47,1,47,566.9849,578.4025,10,O02,O02_L06,cube,0,0,0,270,Lamp,569.0951,268.2156,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,569.606,570.2039,572.2052,577.3807,-1.78095,0.774394,0.350482,359.3456,0.1651,1.2119,0.04944,0.013926,0.008502,-0.04667,-1.782009,0.82438,0.349914,0.294903,-0.022137,-0.250112,-0.154667,118.2969,3.832825,-118.3649,-357.1656,-0.689741,1.489057,0.048026,Pilot_Office_cube/11/S004/trackers/VR_move_T047.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T047.csv
Pilot_Office_cube,11,4,48,1,48,579.4131,590.5085,7,O02,O02_L18,cube,0,0,0,180,Helicopter,581.5456,176.6326,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,582.0565,582.7452,584.7556,589.4869,0.622761,0.518308,-1.359023,354.8845,359.4663,359.5157,0.051083,0.039825,-0.000646,-0.031984,0.623225,0.568107,-1.363477,0.112518,0.095418,-0.056155,-0.02006,20.6882,354.8845,20.06827,359.5157,0.515405,1.360529,-0.964003,Pilot_Office_cube/11/S004/trackers/VR_move_T048.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T048.csv
Pilot_Office_cube,11,4,49,1,49,591.5195,602.7703,4,O02,O02_L09,cube,0,0,0,90,Flowers,593.6852,88.18494,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,594.196,594.7939,596.795,601.7485,1.677153,0.737296,-0.004198,1.379147,2.799949,0.075048,0.037126,0.026414,-0.021288,-0.015081,1.677146,0.787282,-0.002993,0.300872,0.014385,-0.299545,0.024278,149.9511,-357.7061,-149.9475,-2.664919,0.852737,1.487052,0.004561,Pilot_Office_cube/11/S004/trackers/VR_move_T049.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T049.csv
Pilot_Office_cube,11,4,50,1,50,603.7811,614.9432,9,O02,O02_L05,cube,0,0,0,0,Telephone,606.5798,351.7397,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,607.0907,607.6317,609.6342,613.9213,-0.73293,0.698596,1.555939,5.279136,329.5279,2.796213,0.022112,0.010391,0.001842,-0.019431,-0.737362,0.748325,1.558662,0.048056,0.003282,-0.043095,-0.021011,118.1333,5.279136,118.1689,2.796213,-0.447573,1.43458,1.003524,Pilot_Office_cube/11/S004/trackers/VR_move_T050.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T050.csv
