experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_object,10,3,38,1,38,725.348,738.0096,9,K01,K01_L12,object,0,0,0,0,Banana,728.6245,358.3959,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,729.1354,730.0573,732.0675,736.9879,0.051687,0.892964,1.191611,271.7481,145.3522,165.9841,0.025379,0.001295,-0.015133,0.020332,0.041007,0.891595,1.197359,0.025368,0.001097,-0.015727,0.019874,5.001535,-4.453308,-20.48958,18.50322,0.045832,1.489339,0.750974,Pilot_Kitchen_object/10/S003/trackers/VR_move_T038.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_object,10,3,39,1,39,739.0203,761.6777,2,K01,K01_L25,object,0,0,0,90,Painting,740.5974,96.10228,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,741.1082,743.5073,745.5176,760.6558,1.874482,1.46832,0.259852,359.1743,269.1413,359.634,0.045312,0.003533,-0.00217,-0.045122,1.866517,1.844035,0.313851,0.043705,0.008588,-0.002413,-0.042785,1.247392,359.1743,-0.858673,359.634,1.190245,1.641632,0.220897,Pilot_Kitchen_object/10/S003/trackers/VR_move_T039.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_object,10,3,40,1,40,762.6884,785.6681,2,K01,K01_L25,object,0,0,0,90,Painting,766.1315,92.24376,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,766.6424,768.6083,770.6187,784.6462,1.870212,1.466308,0.281595,359.0216,269.9787,359.6395,0.023761,-0.000737,-0.004182,-0.023378,1.863864,1.842037,0.335622,0.022278,0.005936,-0.00441,-0.021015,1.042291,359.0216,-0.021301,359.6395,0.737172,1.606478,0.318855,Pilot_Kitchen_object/10/S003/trackers/VR_move_T040.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_object,10,3,41,1,41,786.6787,805.149,7,K01,K01_L15,object,0,0,0,270,Water Bottle,789.7885,273.819,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,790.2995,796.5192,798.5295,804.1272,-1.392663,0.880432,-1.237432,2.795826,173.175,356.0136,0.006257,-0.000612,-0.002666,-0.005628,-1.404991,0.981171,-1.244803,0.015068,-0.004147,-0.003298,-0.014106,26.17393,2.279307,-26.02927,-2.519653,-1.080474,1.556071,-0.999467,Pilot_Kitchen_object/10/S003/trackers/VR_move_T041.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T041.csv
Pilot_Kitchen_object,10,3,42,1,42,806.1598,820.7094,4,K01,K01_L09,object,0,0,0,90,Plate,808.9141,95.45612,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,809.4249,810.3135,812.3239,819.6875,1.323349,0.877982,0.45521,2.476732,177.1225,1.454759,0.025597,-0.0236,-0.00583,0.008015,1.353957,0.891788,0.473945,0.024231,-0.022766,-0.004857,0.006728,1.871309,1.326775,1.177643,-0.55963,0.828331,1.564086,0.239336,Pilot_Kitchen_object/10/S003/trackers/VR_move_T042.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T042.csv
Pilot_Kitchen_object,10,3,43,1,43,821.72,836.4252,10,K01,K01_L19,object,0,0,0,270,Kettle,823.8636,274.6602,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,824.3745,825.996,828.0065,835.4034,-1.780302,0.876528,-1.214473,357.3721,44.13515,359.0373,0.044758,0.035226,-0.007893,-0.02646,-1.805831,1.007652,-1.203933,0.04708,0.031109,-0.007843,-0.034456,7.440099,-2.070374,-7.066772,-0.887604,-1.175028,1.571885,-0.843777,Pilot_Kitchen_object/10/S003/trackers/VR_move_T043.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T043.csv
Pilot_Kitchen_object,10,3,44,1,44,837.436,852.4743,9,K01,K01_L12,object,0,0,0,0,Banana,840.9901,1.844089,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,841.5009,843.9111,845.9213,851.4524,0.05441,0.897004,1.18848,272.8378,240.6243,74.6846,0.020859,0.004017,-0.011094,0.017201,0.044256,0.895023,1.194959,0.021806,0.004346,-0.012299,0.017474,6.373192,-3.363617,74.78261,-72.79631,-0.051617,1.567025,0.302143,Pilot_Kitchen_object/10/S003/trackers/VR_move_T044.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T044.csv
Pilot_Kitchen_object,10,3,45,1,45,853.4849,872.9103,8,K01,K01_L13,object,0,0,0,0,Cutting Board,858.5383,8.710402,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,859.0492,862.748,864.7582,871.8887,-1.440811,0.883689,1.180688,271.4599,336.193,24.17534,0.01834,-0.003252,-0.008136,-0.016112,-1.440966,0.898684,1.181037,0.01853,-0.004079,-0.008121,-0.016149,3.170464,-1.504089,276.1029,-275.8997,-1.081125,1.47795,0.828206,Pilot_Kitchen_object/10/S003/trackers/VR_move_T045.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T045.csv
Pilot_Kitchen_object,10,3,46,1,46,873.9211,894.6904,1,K01,K01_L05,object,0,0,0,180,Plant,879.1411,183.6191,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,879.652,880.8294,882.8396,893.6687,0.7564,-0.004395,-1.518397,359.9214,128.5043,357.8719,0.047851,0.015451,-0.015392,-0.042592,0.734954,0.469638,-1.552127,0.064221,0.045355,-0.0253,-0.037779,12.47362,2.914276,11.98766,1.560089,0.796322,0.740042,-1.060431,Pilot_Kitchen_object/10/S003/trackers/VR_move_T046.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T046.csv
Pilot_Kitchen_object,10,3,47,1,47,895.7012,914.6935,5,K01,K01_L04,object,0,0,0,0,Breadbasket,900.6436,2.52977,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,901.1545,904.7865,906.7968,913.6716,-1.122503,0.869051,1.21896,2.887037,34.29223,1.810135,0.04853,-0.035452,-0.014746,0.02968,-1.122622,0.935374,1.222986,0.048927,-0.033639,-0.014945,0.032232,33.47676,2.283997,-33.39228,0.25497,-0.508107,1.575776,0.205876,Pilot_Kitchen_object/10/S003/trackers/VR_move_T047.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T047.csv
Pilot_Kitchen_object,10,3,48,1,48,915.7042,931.9198,6,K01,K01_L07,object,0,0,0,270,Espresso Machine,921.3241,271.4661,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,921.835,922.4126,924.4229,930.8979,-1.816899,0.866411,-0.858862,355.2083,89.78037,358.7191,0.016414,0.007551,-0.013873,-0.004464,-1.765466,1.03789,-0.85858,0.014051,-0.001277,-0.013152,-0.004777,3.030598,-2.920105,-0.786598,-0.161987,-1.203475,1.573517,-0.696488,Pilot_Kitchen_object/10/S003/trackers/VR_move_T048.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T048.csv
Pilot_Kitchen_object,10,3,49,1,49,932.9305,950.7677,6,K01,K01_L07,object,0,0,0,270,Espresso Machine,936.329,271.9776,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,936.84,939.6277,941.6381,949.746,-1.820577,0.877875,-0.87161,355.3159,89.74987,358.7138,0.017806,0.003873,-0.002409,-0.017212,-1.768816,1.049336,-0.87134,0.018217,-0.004627,-0.001706,-0.017537,2.935876,-2.8125,-0.817101,-0.167328,-1.203579,1.568174,-0.71705,Pilot_Kitchen_object/10/S003/trackers/VR_move_T049.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T049.csv
Pilot_Kitchen_object,10,3,50,1,50,951.7784,968.8159,1,K01,K01_L05,object,0,0,0,180,Plant,955.5991,183.7724,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,956.11,957.2984,959.3087,967.7941,0.750439,0.002943,-1.516981,1.523004,106.9443,358.6896,0.043017,0.00949,-0.008055,-0.041177,0.762966,0.479473,-1.552656,0.084198,0.073367,-0.015464,-0.038308,10.81792,-355.4841,-9.572342,2.377747,0.684929,0.62942,-1.062641,Pilot_Kitchen_object/10/S003/trackers/VR_move_T050.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T050.csv
