experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_cube,16,2,39,1,39,832.1239,852.5267,10,O02,O02_L06,cube,0,0,0,270,Lamp,834.4675,279.6942,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,834.9783,836.7445,838.7548,851.5051,-1.76303,0.773573,0.379258,358.0184,2.493158,0.323161,0.037327,0.031845,0.007681,-0.017895,-1.763387,0.823542,0.377543,0.281295,-0.003515,-0.25095,-0.127038,115.9545,2.505615,-116.0369,-358.0544,0.077348,1.471407,-0.245359,Pilot_Office_cube/16/S002/trackers/VR_move_T039.csv,Pilot_Office_cube/16/S002/trackers/Eye_gaze_T039.csv
Pilot_Office_cube,16,2,40,1,40,853.5375,869.853,9,O02,O02_L05,cube,0,0,0,0,Telephone,855.2145,8.08036,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,855.7254,856.7806,858.7908,868.8314,-0.717015,0.695724,1.559765,1.744333,300.0858,354.5668,0.030604,0.026306,-0.00103,-0.015605,-0.715953,0.745477,1.564621,0.054287,0.024692,-0.045943,-0.015053,88.9545,1.744333,88.72682,354.5668,0.073526,1.43187,-0.128427,Pilot_Office_cube/16/S002/trackers/VR_move_T040.csv,Pilot_Office_cube/16/S002/trackers/Eye_gaze_T040.csv
Pilot_Office_cube,16,2,41,1,41,870.8638,893.3545,2,O02,O02_L23,cube,0,0,0,270,Globe,876.3727,273.282,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,876.8835,881.0708,883.0812,892.3439,-1.673401,0.948509,-1.255883,3.421974,358.8876,3.768652,0.071212,0.017366,-0.00421,-0.068933,-1.676744,0.998312,-1.25297,0.176285,0.013613,-0.160144,-0.072421,106.598,-268.8517,261.4337,-321.8971,-0.325904,1.38004,-0.103935,Pilot_Office_cube/16/S002/trackers/VR_move_T041.csv,Pilot_Office_cube/16/S002/trackers/Eye_gaze_T041.csv
Pilot_Office_cube,16,2,42,1,42,894.3655,915.4567,2,O02,O02_L23,cube,0,0,0,270,Globe,899.1857,274.7641,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,899.6964,904.0504,906.0607,914.4349,-1.674983,0.952481,-1.250833,4.920693,358.3988,1.384328,0.065805,0.015784,-0.000238,-0.063883,-1.67631,1.002282,-1.246581,0.170141,0.014047,-0.156174,-0.066032,108.9669,-267.353,260.9449,-324.2814,-0.511756,1.380559,-0.181215,Pilot_Office_cube/16/S002/trackers/VR_move_T042.csv,Pilot_Office_cube/16/S002/trackers/Eye_gaze_T042.csv
Pilot_Office_cube,16,2,43,1,43,916.4674,938.0698,7,O02,O02_L18,cube,0,0,0,180,Helicopter,922.6204,184.4848,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,923.1313,926.0746,928.085,937.0481,0.658073,0.518539,-1.32858,3.269446,4.749681,357.5058,0.075154,0.075137,-0.000415,-0.001541,0.660477,0.568411,-1.325921,0.145007,0.13267,-0.055852,0.017496,25.74776,3.269446,-334.6483,357.5058,0.565537,1.263615,-0.859403,Pilot_Office_cube/16/S002/trackers/VR_move_T043.csv,Pilot_Office_cube/16/S002/trackers/Eye_gaze_T043.csv
Pilot_Office_cube,16,2,44,1,44,939.0803,956.6067,6,O02,O02_L03,cube,0,0,0,270,Printer,941.535,281.0042,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,942.0458,945.0892,947.0995,955.585,-1.683772,0.945835,-0.645735,0.476568,0.889521,3.417298,0.043761,0.032375,-0.010029,-0.027682,-1.686745,0.995745,-0.645274,0.061432,-0.040015,-0.038146,-0.026788,89.65598,0.476568,-89.58947,3.417298,-0.735918,1.419989,-0.309727,Pilot_Office_cube/16/S002/trackers/VR_move_T044.csv,Pilot_Office_cube/16/S002/trackers/Eye_gaze_T044.csv
Pilot_Office_cube,16,2,45,1,45,957.6172,976.7872,10,O02,O02_L06,cube,0,0,0,270,Lamp,960.6827,256.9847,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,961.1937,964.1147,966.1251,975.7656,-1.769598,0.763684,0.358298,2.872887,0.236193,6.857178,0.046406,0.025277,-0.002208,-0.038854,-1.775557,0.813264,0.360811,0.29859,-0.015685,-0.261228,-0.14377,118.5025,-352.6399,-118.2938,-351.5204,0.043455,1.476565,-0.166164,Pilot_Office_cube/16/S002/trackers/VR_move_T045.csv,Pilot_Office_cube/16/S002/trackers/Eye_gaze_T045.csv
Pilot_Office_cube,16,2,46,1,46,977.7981,989.6042,5,O02,O02_L11,cube,0,0,0,270,Cookies,979.2422,274.8991,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,979.7527,981.23,983.2404,988.5826,-1.508131,0.765697,0.505874,0.580323,2.341055,5.648093,0.023222,0.018934,-0.009886,0.009113,-1.513027,0.815452,0.506578,0.027672,0.014038,0.021733,0.009818,34.66362,0.580323,-34.18094,5.648093,-0.969282,1.423896,0.220477,Pilot_Office_cube/16/S002/trackers/VR_move_T046.csv,Pilot_Office_cube/16/S002/trackers/Eye_gaze_T046.csv
Pilot_Office_cube,16,2,47,1,47,990.6149,1013.395,1,O02,O02_L26,cube,0,0,0,180,Footstool,992.1365,177.9315,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,992.6475,997.7676,999.778,1012.373,1.120978,-0.007008,-0.742195,358.2679,357.9719,2.911604,0.087863,0.081995,-0.008145,-0.030504,1.118494,0.042905,-0.743794,0.114029,0.077035,-0.078281,-0.030664,145.5068,357.0131,214.503,2.37117,0.119022,1.419493,0.026633,Pilot_Office_cube/16/S002/trackers/VR_move_T047.csv,Pilot_Office_cube/16/S002/trackers/Eye_gaze_T047.csv
Pilot_Office_cube,16,2,48,1,48,1014.405,1031.787,8,O02,O02_L15,cube,0,0,0,90,Clock,1016.471,91.46945,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,1016.982,1019.459,1021.469,1030.765,1.660712,0.739464,-0.440745,358.5335,2.081375,359.7974,0.081615,-0.056538,-0.001823,-0.058832,1.660842,0.789448,-0.44203,0.145508,-0.036766,-0.126818,-0.061138,92.43146,1.534332,-267.5665,359.6858,1.0381,1.424572,-0.077039,Pilot_Office_cube/16/S002/trackers/VR_move_T048.csv,Pilot_Office_cube/16/S002/trackers/Eye_gaze_T048.csv
Pilot_Office_cube,16,2,49,1,49,1032.798,1045.171,5,O02,O02_L11,cube,0,0,0,270,Cookies,1034.586,278.4086,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,1035.097,1036.13,1038.14,1044.149,-1.500069,0.779801,0.483534,2.357293,0.440435,1.070043,0.030357,0.026996,0.004218,-0.013227,-1.500987,0.82975,0.485597,0.045857,0.026078,0.036031,-0.011164,36.19316,2.357293,-36.08156,1.070043,-0.857625,1.432343,0.248099,Pilot_Office_cube/16/S002/trackers/VR_move_T049.csv,Pilot_Office_cube/16/S002/trackers/Eye_gaze_T049.csv
Pilot_Office_cube,16,2,50,1,50,1046.181,1058.432,3,O02,O02_L01,cube,0,0,0,180,Sushi,1047.525,185.2644,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,1048.036,1049.58,1051.59,1057.41,0.056927,0.520827,-1.322526,359.9112,1.582489,358.9802,0.063492,0.032503,-0.002666,0.054477,0.057815,0.570819,-1.322628,0.065135,0.034027,0.01591,0.053212,145.0825,0.724548,-214.9248,0.74176,-0.103618,1.327564,-0.350014,Pilot_Office_cube/16/S002/trackers/VR_move_T050.csv,Pilot_Office_cube/16/S002/trackers/Eye_gaze_T050.csv
