experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_stick,14,2,11,1,11,147.1975,156.1493,7,O02,O02_L18,stick,0,0,0,180,Helicopter,149.5853,183.5508,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,150.0963,151.0292,153.0396,155.1275,0.613758,0.506881,-1.366279,52.48509,155.6475,1.000421,0.051338,0.030823,-0.012073,-0.03924,176.194,52.48509,-183.7505,1.000421,0.629978,1.230459,-1.072535,Pilot_Office_stick/14/S002/trackers/VR_move_T011.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T011.csv
Pilot_Office_stick,14,2,12,1,12,157.1601,167.2671,9,O02,O02_L05,stick,0,0,0,0,Telephone,159.1925,354.6341,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,159.7035,161.4917,163.5022,166.2454,-0.73324,0.705603,1.571028,35.95519,324.0492,355.8121,0.014098,0.010081,0.008848,-0.004341,117.6849,35.95519,112.6902,355.8121,-0.627665,1.428726,1.180107,Pilot_Office_stick/14/S002/trackers/VR_move_T012.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T012.csv
Pilot_Office_stick,14,2,13,1,13,168.2778,176.8854,6,O02,O02_L03,stick,0,0,0,270,Printer,169.8661,263.3149,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,170.377,171.1995,173.2092,175.8636,-1.686061,0.966566,-0.615206,15.67845,243.8484,356.6013,0.032059,0.030086,0.010701,0.002847,154.0976,15.67845,153.3694,356.6013,-1.089257,1.478243,-0.458074,Pilot_Office_stick/14/S002/trackers/VR_move_T013.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T013.csv
Pilot_Office_stick,14,2,14,1,14,177.8964,184.7821,5,O02,O02_L11,stick,0,0,0,270,Cookies,179.5509,273.3149,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,180.0618,180.3791,182.3833,183.7604,-1.529079,0.785579,0.502911,32.77929,290.4919,6.020788,0.011908,-0.002015,0.009996,0.00615,111.2613,32.77929,253.9699,6.020788,-1.19427,1.450809,0.239051,Pilot_Office_stick/14/S002/trackers/VR_move_T014.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T014.csv
Pilot_Office_stick,14,2,15,1,15,185.7929,195.4335,7,O02,O02_L18,stick,0,0,0,180,Helicopter,187.6587,179.1553,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,188.1697,188.509,190.5132,194.4116,0.624353,0.546972,-1.346968,48.45052,164.4841,2.359452,0.053829,0.041417,0.028018,-0.019929,176.3307,48.45052,-174.9139,2.359452,0.652434,1.299154,-1.098473,Pilot_Office_stick/14/S002/trackers/VR_move_T015.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T015.csv
Pilot_Office_stick,14,2,16,1,16,196.4441,208.284,7,O02,O02_L18,stick,0,0,0,180,Helicopter,200.7757,184.0092,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,201.2867,203.1526,205.1628,207.262,0.591172,0.538067,-1.349079,47.63142,144.3172,4.929518,0.030314,0.008236,0.019113,-0.02204,164.2335,47.63142,-195.0808,4.929518,0.510809,1.289658,-1.054802,Pilot_Office_stick/14/S002/trackers/VR_move_T016.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T016.csv
Pilot_Office_stick,14,2,17,1,17,209.2945,221.9793,2,O02,O02_L23,stick,0,0,0,270,Globe,211.3269,265.4439,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,211.8379,215.1256,217.1358,220.9678,-1.662244,0.970026,-1.142302,13.16865,227.5312,353.9138,0.055737,0.028523,0.017308,0.044648,165.4528,-259.105,130.0773,28.24811,-1.202104,1.483281,-0.878551,Pilot_Office_stick/14/S002/trackers/VR_move_T017.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T017.csv
Pilot_Office_stick,14,2,18,1,18,222.9889,234.9063,7,O02,O02_L18,stick,0,0,0,180,Helicopter,227.2984,177.2122,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,227.8093,229.0975,231.1079,233.8845,0.614226,0.571173,-1.345654,45.79286,157.7874,7.000288,0.063659,0.031291,0.052219,-0.018615,175.7965,45.79286,-181.6107,7.000288,0.627873,1.309616,-1.080595,Pilot_Office_stick/14/S002/trackers/VR_move_T018.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T018.csv
Pilot_Office_stick,14,2,19,1,19,235.917,244.9134,1,O02,O02_L26,stick,0,0,0,180,Footstool,237.7164,181.7791,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,238.2271,239.6489,241.6591,243.8915,1.075714,0.030961,-0.735874,61.91334,119.3119,16.72401,0.053136,0.036731,0.029825,-0.024182,69.79054,60.65862,-24.15705,16.18358,1.045096,0.722329,-0.561073,Pilot_Office_stick/14/S002/trackers/VR_move_T019.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T019.csv
Pilot_Office_stick,14,2,20,1,20,245.924,254.676,1,O02,O02_L26,stick,0,0,0,180,Footstool,247.1793,183.246,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,247.69,248.8452,250.8555,253.6543,1.036507,0.035651,-0.737478,56.5004,127.6961,7.424867,0.043155,-0.002476,0.034514,-0.025787,58.59821,55.24567,-15.77282,6.884432,1.024832,0.708455,-0.563052,Pilot_Office_stick/14/S002/trackers/VR_move_T020.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T020.csv
Pilot_Office_stick,14,2,21,1,21,255.6868,268.6815,4,O02,O02_L09,stick,0,0,0,90,Flowers,262.2619,90.26232,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,262.7728,264.3391,266.3492,267.6597,1.651104,0.776494,-0.010613,28.53918,81.33234,357.5524,0.027982,0.000365,0.01791,-0.021496,75.47331,-330.5461,-71.41506,354.8125,1.172886,1.427456,-0.045366,Pilot_Office_stick/14/S002/trackers/VR_move_T021.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T021.csv
Pilot_Office_stick,14,2,22,1,22,269.6921,277.4557,4,O02,O02_L09,stick,0,0,0,90,Flowers,271.2804,84.68398,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,271.7913,272.8243,274.8346,276.4339,1.650088,0.788416,0.02466,30.4499,89.67873,3.110381,0.032866,-0.000651,0.029832,0.013777,69.79759,-328.6353,-63.06868,0.370414,1.104036,1.392441,0.039101,Pilot_Office_stick/14/S002/trackers/VR_move_T022.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T022.csv
Pilot_Office_stick,14,2,23,1,23,278.4665,287.8737,3,O02,O02_L01,stick,0,0,0,180,Sushi,281.9538,176.38,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,282.4648,283.298,285.3082,286.8519,0.024169,0.520725,-1.365828,25.49217,170.7097,358.1318,0.011515,-0.000255,-0.002768,0.011175,52.43986,-333.6945,-45.79762,-0.106659,0.038614,1.151761,-0.964475,Pilot_Office_stick/14/S002/trackers/VR_move_T023.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T023.csv
Pilot_Office_stick,14,2,24,1,24,288.8844,300.8129,10,O02,O02_L06,stick,0,0,0,270,Lamp,292.8827,267.0192,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,293.3936,294.5162,296.526,299.7913,-1.763697,0.781485,0.352292,28.31004,275.6151,359.7285,0.056812,0.031178,0.015592,-0.04486,157.7522,-327.2028,157.085,1.350922,-1.309195,1.455721,0.228405,Pilot_Office_stick/14/S002/trackers/VR_move_T024.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T024.csv
Pilot_Office_stick,14,2,25,1,25,301.8238,312.6637,4,O02,O02_L09,stick,0,0,0,90,Flowers,305.7554,92.14556,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,306.2663,307.1104,309.1207,311.6418,1.697401,0.774612,0.026019,26.1629,84.50488,1.434101,0.051608,0.046662,0.016027,0.015136,72.54887,-332.9223,-68.24253,-1.305866,1.20108,1.406179,0.062519,Pilot_Office_stick/14/S002/trackers/VR_move_T025.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T025.csv
Pilot_Office_stick,14,2,26,1,26,313.6743,322.8927,10,O02,O02_L06,stick,0,0,0,270,Lamp,317.4951,268.7527,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,318.006,318.5692,320.5717,321.8712,-1.73274,0.811238,0.361789,18.76136,274.6342,3.453105,0.084662,0.062135,0.045346,-0.035364,155.9944,-336.7515,156.1041,-354.9245,-1.231963,1.268624,0.151978,Pilot_Office_stick/14/S002/trackers/VR_move_T026.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T026.csv
Pilot_Office_stick,14,2,27,1,27,323.9034,333.9327,3,O02,O02_L01,stick,0,0,0,180,Sushi,328.3239,181.5789,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,328.835,329.6012,331.6115,332.911,0.04022,0.510567,-1.349107,44.86861,176.0881,3.836466,0.034565,0.015796,-0.012926,0.027896,61.92821,-314.318,-40.4192,-354.402,0.136971,1.261129,-1.089907,Pilot_Office_stick/14/S002/trackers/VR_move_T027.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T027.csv
Pilot_Office_stick,14,2,28,1,28,334.9435,342.4293,1,O02,O02_L26,stick,0,0,0,180,Footstool,336.2874,175.8599,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,336.7983,337.6204,339.6306,341.4075,1.09156,0.058501,-0.763441,47.05107,120.6794,11.08605,0.09345,0.052577,0.057364,-0.051749,53.80187,45.79635,-22.78946,10.54562,0.954982,0.698662,-0.522367,Pilot_Office_stick/14/S002/trackers/VR_move_T028.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T028.csv
Pilot_Office_stick,14,2,29,1,29,343.4402,350.4261,3,O02,O02_L01,stick,0,0,0,180,Sushi,345.0284,183.9659,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,345.5392,346.3612,348.3714,349.4044,0.007998,0.511211,-1.376948,38.72069,170.8962,356.8467,0.02051,-0.016426,-0.012282,0.000055,59.32105,-320.4659,-45.6111,-1.391754,0.065984,1.175848,-1.053541,Pilot_Office_stick/14/S002/trackers/VR_move_T029.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T029.csv
Pilot_Office_stick,14,2,30,1,30,351.4368,359.589,10,O02,O02_L06,stick,0,0,0,270,Lamp,352.9362,275.697,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,353.4471,354.1913,356.2016,358.5674,-1.714475,0.810136,0.357293,15.27305,278.1721,1.737256,0.100052,0.0804,0.044244,-0.03986,159.6403,-340.2398,159.6421,-356.6403,-1.186634,1.337136,0.160094,Pilot_Office_stick/14/S002/trackers/VR_move_T030.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T030.csv
Pilot_Office_stick,14,2,31,1,31,360.5998,367.2526,10,O02,O02_L06,stick,0,0,0,270,Lamp,361.9436,273.1653,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,362.4546,363.5097,365.5201,366.2312,-1.7558,0.806126,0.378637,18.45955,277.0735,357.543,0.059063,0.039075,0.040233,-0.018515,159.0792,-337.0533,158.5435,-0.834595,-1.266937,1.327658,0.161782,Pilot_Office_stick/14/S002/trackers/VR_move_T031.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T031.csv
Pilot_Office_stick,14,2,32,1,32,368.2632,379.4031,8,O02,O02_L15,stick,0,0,0,90,Clock,372.0395,91.99693,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,372.5504,373.5612,375.5725,378.3813,1.668936,0.75755,-0.394737,30.8246,105.3562,359.3816,0.052565,-0.048313,0.016262,-0.012825,164.8001,-326.1746,-164.2917,359.2701,1.24743,1.417624,-0.161212,Pilot_Office_stick/14/S002/trackers/VR_move_T032.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T032.csv
Pilot_Office_stick,14,2,33,1,33,380.4138,393.2865,3,O02,O02_L01,stick,0,0,0,180,Sushi,386.8446,176.0611,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,387.3446,388.2774,390.288,392.2647,0.046148,0.529451,-1.364593,42.76345,165.1037,3.733159,0.025718,0.021725,0.005958,0.012409,68.15314,-316.4232,-51.40359,-354.5053,0.055774,1.307443,-1.12336,Pilot_Office_stick/14/S002/trackers/VR_move_T033.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T033.csv
Pilot_Office_stick,14,2,34,1,34,394.2972,400.4836,3,O02,O02_L01,stick,0,0,0,180,Sushi,395.7299,180.9296,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,396.2408,396.9185,398.9288,399.4638,0.030785,0.542543,-1.381754,43.95187,163.7949,2.777784,0.020638,0.006361,0.01905,-0.004751,69.54342,-315.2347,-52.71243,-355.4607,0.041834,1.286499,-1.149134,Pilot_Office_stick/14/S002/trackers/VR_move_T034.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T034.csv
Pilot_Office_stick,14,2,35,1,35,401.4942,411.7681,9,O02,O02_L05,stick,0,0,0,0,Telephone,404.6485,2.894708,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,405.1593,406.0369,408.0473,410.7461,-0.729712,0.705447,1.554653,36.44164,327.7427,357.6184,0.026267,0.013609,0.008693,-0.020716,120.6581,36.44164,116.3837,357.6184,-0.584869,1.432229,1.156805,Pilot_Office_stick/14/S002/trackers/VR_move_T035.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T035.csv
Pilot_Office_stick,14,2,36,1,36,412.7785,421.2196,9,O02,O02_L05,stick,0,0,0,0,Telephone,414.4446,358.6541,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,414.9554,416.0663,418.0765,420.1978,-0.744991,0.719367,1.541067,34.30807,326.206,11.10462,0.041119,-0.00167,0.022613,-0.034302,115.1619,34.30807,114.847,11.10462,-0.690275,1.374779,1.116147,Pilot_Office_stick/14/S002/trackers/VR_move_T036.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T036.csv
Pilot_Office_stick,14,2,37,1,37,422.2303,430.8823,8,O02,O02_L15,stick,0,0,0,90,Clock,424.274,94.20703,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,424.7848,425.5846,427.5948,429.8606,1.665967,0.776012,-0.393093,23.66191,99.64423,358.3795,0.062933,-0.051282,0.034724,-0.01118,169.9643,-333.3373,-170.0037,358.268,1.239332,1.429382,-0.184099,Pilot_Office_stick/14/S002/trackers/VR_move_T037.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T037.csv
Pilot_Office_stick,14,2,38,1,38,431.893,442.4776,6,O02,O02_L03,stick,0,0,0,270,Printer,435.7358,270.3951,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,436.2467,436.9578,438.968,441.4559,-1.671335,0.977661,-0.550508,10.61428,245.2151,356.4751,0.083939,0.044812,0.021797,0.067546,155.1841,10.61428,154.7361,356.4751,-1.115267,1.490403,-0.399501,Pilot_Office_stick/14/S002/trackers/VR_move_T038.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T038.csv
Pilot_Office_stick,14,2,39,1,39,443.4884,451.5961,5,O02,O02_L11,stick,0,0,0,270,Cookies,445.4767,275.6611,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,445.9873,446.7094,448.7198,450.5746,-1.531508,0.797336,0.479511,29.89237,273.0845,0.021338,0.028115,-0.004443,0.021753,-0.01725,125.5188,29.89237,236.5625,0.021338,-1.068104,1.383534,0.32,Pilot_Office_stick/14/S002/trackers/VR_move_T039.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T039.csv
Pilot_Office_stick,14,2,40,1,40,452.607,462.7471,4,O02,O02_L09,stick,0,0,0,90,Flowers,456.1053,101.5992,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,456.6164,457.4937,459.504,461.7255,1.661253,0.79519,0.055095,24.08548,90.24934,5.935851,0.058355,0.010514,0.036606,0.044213,67.5091,-334.9998,-62.49807,3.195883,1.265501,1.440728,0.118157,Pilot_Office_stick/14/S002/trackers/VR_move_T040.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T040.csv
Pilot_Office_stick,14,2,41,1,41,463.7578,474.4645,1,O02,O02_L26,stick,0,0,0,180,Footstool,468.8335,200.0187,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,469.3444,470.2997,472.3099,473.4428,1.056807,0.127034,-0.73197,46.30793,129.3853,20.15546,0.128759,0.017823,0.125897,-0.020279,53.00473,45.05321,-14.0836,19.61503,0.959014,0.777363,-0.488207,Pilot_Office_stick/14/S002/trackers/VR_move_T041.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T041.csv
Pilot_Office_stick,14,2,42,1,42,475.4753,483.1167,4,O02,O02_L09,stick,0,0,0,90,Flowers,477.2636,87.8453,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,477.7745,478.7519,480.7623,482.0948,1.656382,0.802321,0.018074,23.97988,80.98695,2.338345,0.044681,0.005643,0.043736,0.007191,75.32854,-335.1053,-71.76046,-0.401622,1.154966,1.416703,-0.037999,Pilot_Office_stick/14/S002/trackers/VR_move_T042.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T042.csv
Pilot_Office_stick,14,2,43,1,43,484.1274,498.8768,5,O02,O02_L11,stick,0,0,0,270,Cookies,488.7033,269.826,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,489.2142,492.6241,494.6342,497.8553,-1.534638,0.804432,0.481538,19.72113,283.0434,4.596354,0.033486,-0.007573,0.028849,-0.015223,115.4246,19.72113,246.5214,4.596354,-1.130118,1.435406,0.265598,Pilot_Office_stick/14/S002/trackers/VR_move_T043.csv,Pilot_Office_stick/14/S002/trackers/Eye_gaze_T043.csv
