experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_cube,10,2,37,1,37,555.6355,568.4303,8,K01,K01_L13,cube,0,0,0,0,Cutting Board,558.6678,11.43571,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,559.1786,560.6782,562.6884,567.4085,-1.40766,0.863991,1.224598,30.21709,331.662,21.71805,0.049411,0.029899,-0.027834,0.027798,-1.435042,0.90413,1.236391,0.03934,0.001845,-0.002675,0.039205,120.098,-242.7469,271.5719,-278.357,-0.972325,1.613547,0.832976,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T037.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T037.csv
Pilot_Kitchen_cube,10,2,38,1,38,569.4412,584.1352,4,K01,K01_L09,cube,0,0,0,90,Plate,574.0839,92.69689,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,574.5945,575.7385,577.7489,583.1135,1.296155,0.821736,0.424301,2.667276,343.6935,326.2388,0.083412,-0.050794,-0.062075,-0.022895,1.322281,0.863259,0.433959,0.072005,-0.054442,-0.033386,-0.033258,169.515,1.51732,167.7486,324.2244,0.985507,1.524465,0.332228,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T038.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_cube,10,2,39,1,39,585.1458,601.8279,2,K01,K01_L25,cube,0,0,0,90,Painting,589.333,93.35371,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,589.8439,592.8651,594.8757,600.8063,1.896465,1.806257,0.309271,27.27136,11.28556,40.18199,0.336763,0.025516,0.335768,0.004298,1.868253,1.840211,0.332749,0.02676,0.010325,-0.006236,-0.023887,100.2084,27.27136,-258.7144,40.18199,1.13076,1.662582,0.156752,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T039.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_cube,10,2,40,1,40,602.8386,614.7449,7,K01,K01_L15,cube,0,0,0,270,Water Bottle,605.6375,276.2068,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,606.1484,607.4041,609.4139,613.7231,-1.391126,0.876315,-1.187015,349.5369,323.3904,33.01724,0.04531,0.000925,-0.006782,0.04479,-1.408455,0.917543,-1.209374,0.070651,-0.007611,-0.066926,0.021323,130.047,349.0204,124.1861,-325.516,-0.98049,1.593,-0.917712,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T040.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_cube,10,2,41,1,41,615.7556,630.1053,4,K01,K01_L09,cube,0,0,0,90,Plate,619.0765,94.10951,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,619.5873,622.7974,624.8076,629.0836,1.334745,0.834682,0.416742,16.26562,325.5556,322.7592,0.059077,-0.012204,-0.04913,-0.030453,1.353392,0.872894,0.443051,0.041139,-0.02333,-0.023751,-0.024166,157.4348,15.11566,149.6107,320.7449,0.992706,1.570886,0.270363,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T041.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T041.csv
Pilot_Kitchen_cube,10,2,42,1,42,631.1162,644.3661,3,K01,K01_L16,cube,0,0,0,90,Flowers,634.848,91.41034,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,635.3588,636.7139,638.7242,643.3445,1.087636,0.853851,0.848408,10.07659,309.3208,335.1895,0.026739,0.017688,-0.014146,0.014213,1.094788,0.898536,0.869671,0.195395,0.022402,-0.191175,0.033608,159.9078,9.614093,198.3984,-23.52252,0.761232,1.572865,0.562329,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T042.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T042.csv
Pilot_Kitchen_cube,10,2,43,1,43,645.3769,658.894,3,K01,K01_L16,cube,0,0,0,90,Flowers,650.3304,92.77638,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,650.8413,651.8522,653.8626,657.8719,1.07617,0.850267,0.857573,11.13506,310.2525,330.1768,0.029993,0.006221,-0.01773,0.023378,1.085844,0.892829,0.881964,0.20261,0.013458,-0.196883,0.045901,158.4968,10.67256,199.3301,-28.53516,0.777529,1.574577,0.587258,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T043.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T043.csv
Pilot_Kitchen_cube,10,2,44,1,44,659.9043,673.8544,2,K01,K01_L25,cube,0,0,0,90,Painting,662.2923,98.26427,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,662.8032,665.2911,667.3014,672.8325,1.887674,1.715494,0.375039,13.83103,8.072032,31.87045,0.255374,0.016725,0.245004,0.070066,1.862961,1.756725,0.388797,0.095445,0.005032,-0.089723,0.03216,98.80089,13.83103,-261.928,31.87045,0.807402,1.607114,0.215897,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T044.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T044.csv
Pilot_Kitchen_cube,10,2,45,1,45,674.8649,690.3698,6,K01,K01_L07,cube,0,0,0,270,Espresso Machine,679.3965,267.9821,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,679.9074,681.9956,684.0057,689.348,-1.783964,0.884982,-0.8372,345.0811,351.9038,19.02058,0.044238,0.040486,0.004698,0.017197,-1.798383,0.930659,-0.851544,0.125166,-0.034194,-0.120384,0.002259,97.87991,-13.04724,261.3368,-339.8606,-1.06249,1.599206,-0.61307,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T045.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T045.csv
Pilot_Kitchen_cube,10,2,46,1,46,691.3804,704.1198,3,K01,K01_L16,cube,0,0,0,90,Flowers,695.2234,99.4565,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,695.7344,696.9893,698.9998,703.098,1.094914,0.84513,0.816229,10.45539,322.855,334.6475,0.038327,0.024966,-0.022867,-0.017966,1.107029,0.889565,0.835693,0.203123,0.034643,-0.200147,-0.00037,146.6344,9.992889,211.9326,-24.06454,0.782975,1.563122,0.647634,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T046.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T046.csv
Pilot_Kitchen_cube,10,2,47,1,47,705.1306,726.2887,2,K01,K01_L25,cube,0,0,0,90,Painting,714.7046,90.27543,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,715.2152,719.1916,721.2017,725.2669,1.916157,1.780155,0.35566,19.42009,7.89779,48.09331,0.317026,0.045208,0.309665,0.050687,1.880824,1.811651,0.371772,0.044318,0.022895,-0.034796,0.015135,99.97223,19.42009,-262.1022,48.09331,1.161799,1.670905,0.203778,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T047.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T047.csv
Pilot_Kitchen_cube,10,2,48,1,48,727.2994,757.9647,9,K01,K01_L12,cube,0,0,0,0,Banana,748.4018,6.89926,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,748.9128,750.1346,752.1448,756.9429,0.089962,0.856807,1.181777,24.04834,358.9811,12.4359,0.065625,0.03957,-0.05129,0.010497,0.078843,0.901396,1.201479,0.046116,0.038933,-0.005925,0.023995,128.8758,-252.1531,193.1394,-135.045,0.017173,1.565245,0.72235,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T048.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T048.csv
Pilot_Kitchen_cube,10,2,49,1,49,758.9755,775.1132,2,K01,K01_L25,cube,0,0,0,90,Painting,765.917,94.45525,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,766.428,767.8495,769.8599,774.0916,1.899435,1.743935,0.3381,24.84645,4.674722,46.32161,0.276914,0.028486,0.273445,0.033127,1.864576,1.775269,0.355508,0.071497,0.006648,-0.071178,-0.001129,95.75856,24.84645,-265.3253,46.32161,1.170298,1.662209,0.172747,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T049.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T049.csv
Pilot_Kitchen_cube,10,2,50,1,50,776.124,789.7184,1,K01,K01_L05,cube,0,0,0,180,Plant,780.7998,183.5819,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,781.3107,782.6436,784.6538,788.6966,0.714802,0.000577,-1.481117,318.8768,4.838322,314.9764,0.028644,-0.026147,-0.010421,-0.005313,0.748086,0.027199,-1.507261,0.471435,0.058487,-0.467739,0.007087,134.4785,-38.13031,-111.6783,-41.33545,0.812046,0.884269,-1.426653,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T050.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T050.csv
