experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_object,19,3,39,1,39,808.2664,823.9933,9,O02,O02_L05,object,0,0,0,0,Telephone,811.7316,1.470172,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,812.2425,813.32,815.3303,822.9714,-0.720697,0.705474,1.563004,8.708635,210.1023,358.338,0.027218,0.022624,0.00872,-0.012365,-0.728677,0.797686,1.553808,0.02918,0.011967,0.006266,-0.025865,8.936176,8.708635,-1.256699,358.338,-0.492866,1.323844,1.103312,Pilot_Office_object/19/S003/trackers/VR_move_T039.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T039.csv
Pilot_Office_object,19,3,40,1,40,825.0039,843.0189,6,O02,O02_L03,object,0,0,0,270,Printer,828.2805,271.7375,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,828.7912,829.3564,831.3571,841.9973,-1.738144,0.935699,-0.626809,0.971498,88.12585,1.835428,0.0311,-0.021997,-0.020165,-0.008755,-1.669797,1.012797,-0.622577,0.031523,-0.023066,-0.021093,-0.004092,3.149905,0.971498,-2.353134,1.835428,-1.122942,1.509159,-0.563229,Pilot_Office_object/19/S003/trackers/VR_move_T040.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T040.csv
Pilot_Office_object,19,3,41,1,41,844.0295,857.4575,7,O02,O02_L18,object,0,0,0,180,Helicopter,846.3288,179.5205,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,846.8395,847.2235,849.2276,856.4357,0.6135,0.528251,-1.377508,0.251025,327.3299,353.4583,0.059731,0.030565,0.009297,-0.050469,0.573102,0.638711,-1.398006,0.07239,0.045295,0.014448,-0.054589,13.71099,0.251025,-12.06815,353.4583,0.620078,1.129142,-0.94524,Pilot_Office_object/19/S003/trackers/VR_move_T041.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T041.csv
Pilot_Office_object,19,3,42,1,42,858.4683,875.1392,1,O02,O02_L26,object,0,0,0,180,Footstool,860.0342,180.177,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,860.545,861.2004,863.2108,874.1175,1.084931,-0.026227,-0.717043,353.3788,136.8472,2.958426,0.053745,0.045947,-0.027364,-0.005351,1.079995,0.092896,-0.702716,0.048926,0.038536,-0.02829,0.010414,10.49465,352.1241,-6.621658,2.417991,0.889099,1.011232,-0.221207,Pilot_Office_object/19/S003/trackers/VR_move_T042.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T042.csv
Pilot_Office_object,19,3,43,1,43,876.1499,891.7991,10,O02,O02_L06,object,0,0,0,270,Lamp,877.6605,272.8307,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,878.1713,879.6931,881.6934,890.7838,-1.779865,0.772429,0.380927,357.8564,119.9639,358.8539,0.02305,0.01501,0.006536,-0.016226,-1.731771,1.083615,0.483959,0.03603,0.028101,0.009123,-0.020622,2.802188,2.343567,1.433868,0.476379,-1.314378,1.521632,0.315188,Pilot_Office_object/19/S003/trackers/VR_move_T043.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T043.csv
Pilot_Office_object,19,3,44,1,44,892.8099,906.0379,1,O02,O02_L26,object,0,0,0,180,Footstool,895.1646,180.1548,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,895.6755,896.5751,898.5855,905.0162,1.107712,-0.049031,-0.691056,359.2254,131.7443,0.809491,0.087557,0.068728,-0.050167,0.020636,1.10763,0.07103,-0.688709,0.086549,0.066172,-0.050156,0.024421,11.90248,357.9707,-11.72462,0.269056,0.994497,1.035882,-0.330166,Pilot_Office_object/19/S003/trackers/VR_move_T044.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T044.csv
Pilot_Office_object,19,3,45,1,45,907.049,918.4218,1,O02,O02_L26,object,0,0,0,180,Footstool,907.9149,180.8059,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,908.4258,909.0237,911.0251,917.3999,1.092981,-0.01343,-0.660832,0.204886,121.3466,1.463837,0.075595,0.053997,-0.014567,0.050859,1.094943,0.106613,-0.658436,0.077874,0.053484,-0.014573,0.054694,22.1776,-1.04984,-22.12231,0.923403,0.737194,1.3422,-0.438362,Pilot_Office_object/19/S003/trackers/VR_move_T045.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T045.csv
Pilot_Office_object,19,3,46,1,46,919.4324,934.0933,5,O02,O02_L11,object,0,0,0,270,Cookies,921.4538,274.6675,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,921.9648,922.7646,924.7748,933.0717,-1.508671,0.781618,0.471355,359.5166,53.76337,359.0282,0.031941,0.018394,0.006035,-0.025406,-1.508646,0.80063,0.471212,0.032245,0.018419,0.00691,-0.025549,17.27113,359.5166,17.24137,359.0282,-0.556765,1.563771,0.261718,Pilot_Office_object/19/S003/trackers/VR_move_T046.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T046.csv
Pilot_Office_object,19,3,47,1,47,935.1038,954.0518,7,O02,O02_L18,object,0,0,0,180,Helicopter,939.7354,185.6899,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,940.2462,941.2792,943.2895,953.03,0.625306,0.522406,-1.358441,358.3459,331.3304,355.3711,0.052851,0.04237,0.003452,-0.031402,0.582103,0.63139,-1.381013,0.066426,0.054296,0.007128,-0.037597,9.501871,358.3459,-8.067627,355.3711,0.586512,1.155214,-0.840078,Pilot_Office_object/19/S003/trackers/VR_move_T047.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T047.csv
Pilot_Office_object,19,3,48,1,48,955.0624,974.8544,10,O02,O02_L06,object,0,0,0,270,Lamp,957.6614,270.427,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,958.1722,960.3605,962.3707,973.8329,-1.779001,0.777423,0.383864,1.671678,120.2334,0.811349,0.023697,0.015874,0.011531,-0.013289,-1.710993,1.085259,0.48562,0.053522,0.048879,0.010767,-0.018961,6.851883,-353.8411,1.703384,-357.5662,-0.819614,1.582091,0.123347,Pilot_Office_object/19/S003/trackers/VR_move_T048.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T048.csv
Pilot_Office_object,19,3,49,1,49,975.8652,1001.644,10,O02,O02_L06,object,0,0,0,270,Lamp,980.1412,273.6087,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,980.6522,982.8961,984.9062,1000.622,-1.790454,0.76813,0.382288,359.2085,114.9757,0.617668,0.015669,0.004422,0.002237,-0.014865,-1.742476,1.077619,0.493739,0.020736,0.017396,0.003127,-0.010842,5.528559,3.695648,-3.554276,-357.7599,-1.079345,1.528488,0.163634,Pilot_Office_object/19/S003/trackers/VR_move_T049.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T049.csv
Pilot_Office_object,19,3,50,1,50,1002.655,1018.615,5,O02,O02_L11,object,0,0,0,270,Cookies,1004.676,271.7516,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,1005.187,1006.297,1008.308,1017.593,-1.533897,0.778292,0.480909,0.201072,54.71527,1.125421,0.017473,-0.006832,0.002709,-0.015852,-1.533962,0.795213,0.481047,0.017225,-0.006897,0.001493,-0.015714,18.22687,0.201072,18.19328,1.125421,-1.229681,1.365978,0.462702,Pilot_Office_object/19/S003/trackers/VR_move_T050.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T050.csv
