experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_cube,17,3,38,1,38,584.874,598.1686,6,O02,O02_L03,cube,0,0,0,270,Printer,586.4513,265.3167,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,586.962,589.8834,591.8939,597.147,-1.676004,0.98393,-0.645865,0.363103,358.9959,8.602061,0.056326,0.040143,0.028066,-0.027811,-1.683487,1.033366,-0.645682,0.045728,-0.036757,-0.000524,-0.027197,91.82485,0.363103,268.5169,8.602061,-1.002315,1.689895,-0.551473,Pilot_Office_cube/17/S003/trackers/VR_move_T038.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T038.csv
Pilot_Office_cube,17,3,39,1,39,599.1793,611.7297,2,O02,O02_L23,cube,0,0,0,270,Globe,600.4122,277.0168,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,600.923,601.8785,603.8888,610.7084,-1.678603,0.964835,-1.164995,0.857062,359.7781,1.108892,0.027871,0.012164,0.012116,0.021955,-1.679573,1.01482,-1.164251,0.14496,0.010784,-0.143637,0.016298,105.3511,-271.4166,262.3242,-324.5569,-0.798609,1.711166,-0.460579,Pilot_Office_cube/17/S003/trackers/VR_move_T039.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T039.csv
Pilot_Office_cube,17,3,40,1,40,612.7405,622.5143,5,O02,O02_L11,cube,0,0,0,270,Cookies,614.2955,268.5418,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,614.8063,615.6728,617.6831,621.4927,-1.529294,0.774767,0.473853,358.1415,358.6056,5.181898,0.02303,-0.002229,-0.000816,-0.022907,-1.533769,0.824537,0.472129,0.040017,-0.006704,0.030817,-0.024632,38.21611,358.1415,322.0836,5.181898,-0.843477,1.651968,0.271187,Pilot_Office_cube/17/S003/trackers/VR_move_T040.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T040.csv
Pilot_Office_cube,17,3,41,1,41,623.5249,633.8208,7,O02,O02_L18,cube,0,0,0,180,Helicopter,625.4798,179.1044,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,625.9905,627.2679,629.2783,632.7991,0.636008,0.508297,-1.389055,351.7474,355.6054,358.3524,0.082318,0.053073,-0.010657,-0.062016,0.637991,0.557759,-1.396098,0.139063,0.110184,-0.066504,-0.052681,18.1432,351.7474,16.2074,358.3524,0.443594,1.284598,-0.943554,Pilot_Office_cube/17/S003/trackers/VR_move_T041.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T041.csv
Pilot_Office_cube,17,3,42,1,42,634.8314,647.7262,4,O02,O02_L09,cube,0,0,0,90,Flowers,639.1519,94.74526,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,639.6629,640.0132,642.0176,646.7045,1.70986,0.746962,-0.002826,1.756026,359.9341,0.756894,0.061793,0.059121,-0.011622,-0.013709,1.709198,0.796934,-0.001295,0.294736,0.046437,-0.289893,0.025976,152.8105,-357.3292,207.1866,-1.983073,0.625356,1.668637,0.050211,Pilot_Office_cube/17/S003/trackers/VR_move_T042.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T042.csv
Pilot_Office_cube,17,3,43,1,43,648.737,664.3194,5,O02,O02_L11,cube,0,0,0,270,Cookies,650.6252,268.5331,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,651.1359,651.958,653.9683,663.2978,-1.523232,0.779225,0.487181,2.7146,358.3713,3.930764,0.010942,0.003833,0.003642,-0.00958,-1.526725,0.829051,0.489445,0.036083,0.00034,0.035332,-0.007315,38.52983,2.7146,321.8493,3.930764,-0.816693,1.547242,0.258016,Pilot_Office_cube/17/S003/trackers/VR_move_T043.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T043.csv
Pilot_Office_cube,17,3,44,1,44,665.3301,676.8922,7,O02,O02_L18,cube,0,0,0,180,Helicopter,666.9294,176.5502,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,667.4405,669.1509,671.1613,675.8703,0.633823,0.519761,-1.382636,356.6265,351.8526,359.8139,0.075374,0.050888,0.000807,-0.055597,0.634401,0.569674,-1.385526,0.126946,0.106594,-0.054589,-0.042109,12.89767,356.6265,12.45462,359.8139,0.468912,1.177316,-1.024108,Pilot_Office_cube/17/S003/trackers/VR_move_T044.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T044.csv
Pilot_Office_cube,17,3,45,1,45,677.9028,689.0316,10,O02,O02_L06,cube,0,0,0,270,Lamp,679.5577,270.2171,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,680.0685,680.5971,682.601,688.0099,-1.800849,0.780799,0.335748,359.7,359.4691,1.334338,0.06347,-0.005974,0.014907,-0.061404,-1.802011,0.830785,0.335475,0.299609,-0.042139,-0.243707,-0.169106,119.0048,4.187134,240.9391,-357.0432,-0.85508,1.634754,0.059964,Pilot_Office_cube/17/S003/trackers/VR_move_T045.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T045.csv
Pilot_Office_cube,17,3,46,1,46,690.0423,700.8379,8,O02,O02_L15,cube,0,0,0,90,Clock,692.0859,91.03757,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,692.5968,693.2744,695.2847,699.8161,1.707495,0.738036,-0.422422,0.157176,359.9653,359.2243,0.041794,-0.009754,-0.003252,-0.040509,1.708172,0.788031,-0.422284,0.135163,0.010563,-0.128235,-0.041392,90.34203,-356.842,90.31735,359.1127,0.883893,1.634673,-0.203503,Pilot_Office_cube/17/S003/trackers/VR_move_T046.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T046.csv
Pilot_Office_cube,17,3,47,1,47,701.8486,713.1662,4,O02,O02_L09,cube,0,0,0,90,Flowers,703.7256,94.72976,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,704.2365,704.9363,706.9465,712.1444,1.704888,0.747452,-0.017996,0.167768,0.352003,359.5088,0.062371,0.054149,-0.011133,-0.028879,1.705318,0.79745,-0.017853,0.292642,0.042557,-0.289378,0.009418,152.4289,-358.9175,-152.3954,356.7689,0.797029,1.636911,-0.032658,Pilot_Office_cube/17/S003/trackers/VR_move_T047.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T047.csv
Pilot_Office_cube,17,3,48,1,48,714.1769,728.9821,1,O02,O02_L26,cube,0,0,0,180,Footstool,716.4204,183.9269,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,716.9212,717.809,719.8191,727.9602,1.000549,0.019054,-0.817169,346.3333,295.7698,356.0308,0.113683,-0.038435,0.017917,-0.105477,1.012667,0.067522,-0.819176,0.122289,-0.028792,-0.053664,-0.106046,152.0744,345.0785,152.3009,355.4904,0.791517,0.978734,-0.558027,Pilot_Office_cube/17/S003/trackers/VR_move_T048.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T048.csv
Pilot_Office_cube,17,3,49,1,49,729.9926,743.1541,1,O02,O02_L26,cube,0,0,0,180,Footstool,732.2252,183.8335,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,732.7359,735.013,737.0233,742.1324,1.047326,0.00797,-0.826373,348.556,311.9171,344.2522,0.115188,0.008342,0.006834,-0.114682,1.063496,0.055137,-0.822654,0.129783,0.022038,-0.066049,-0.109524,167.1932,347.3012,168.4482,343.7118,0.450198,1.582152,-0.429876,Pilot_Office_cube/17/S003/trackers/VR_move_T049.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T049.csv
Pilot_Office_cube,17,3,50,1,50,744.1646,754.3939,9,O02,O02_L05,cube,0,0,0,0,Telephone,745.9973,1.873954,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,746.5082,747.0834,749.085,753.3832,-0.692322,0.69893,1.544393,0.059369,357.3398,1.774622,0.059709,0.051,0.002176,-0.030976,-0.693871,0.748906,1.544373,0.072397,0.046774,-0.042514,-0.0353,145.9841,0.059369,145.9808,1.774622,-0.18958,1.672231,0.616272,Pilot_Office_cube/17/S003/trackers/VR_move_T050.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T050.csv
