experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_cube,15,3,37,1,37,594.4559,603.1191,5,K01,K01_L04,cube,0,0,0,0,Breadbasket,595.1889,7.106446,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,595.6998,596.6328,598.644,602.0975,-1.086425,0.906411,1.181053,357.0615,342.1279,356.7071,0.024072,0.000626,0.022614,-0.008227,-1.082906,0.956263,1.179499,0.014105,0.006077,0.005944,-0.011256,85.825,356.4584,274.4434,355.1519,-0.604276,1.633083,0.463329,Pilot_Kitchen_cube/15/S003/trackers/VR_move_T037.csv,Pilot_Kitchen_cube/15/S003/trackers/Eye_gaze_T037.csv
Pilot_Kitchen_cube,15,3,38,1,38,604.1298,613.426,8,K01,K01_L13,cube,0,0,0,0,Cutting Board,605.0408,3.996971,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,605.5513,606.5955,608.6058,612.4043,-1.435647,0.908267,1.172172,5.534125,320.6454,356.7296,0.029673,0.001912,0.016442,-0.024627,-1.436494,0.957953,1.177703,0.054734,0.000393,0.051148,-0.019483,101.9613,-267.4299,260.5553,56.65454,-0.584836,1.678759,0.245234,Pilot_Kitchen_cube/15/S003/trackers/VR_move_T038.csv,Pilot_Kitchen_cube/15/S003/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_cube,15,3,39,1,39,614.4366,626.1986,2,K01,K01_L25,cube,0,0,0,90,Painting,618.1353,87.86596,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,618.6461,619.5681,621.5782,625.1768,1.84445,1.729335,0.378923,346.7154,4.64195,359.7937,0.270502,-0.026499,0.258845,0.073949,1.8437,1.777997,0.367456,0.070746,-0.014229,-0.068451,0.010819,95.32562,346.7154,-265.3581,359.7937,0.969091,1.736212,0.273241,Pilot_Kitchen_cube/15/S003/trackers/VR_move_T039.csv,Pilot_Kitchen_cube/15/S003/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_cube,15,3,40,1,40,627.2093,639.9819,6,K01,K01_L07,cube,0,0,0,270,Espresso Machine,629.4528,267.158,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,629.9638,630.5748,632.585,638.9605,-1.833178,0.899313,-0.854679,2.539042,359.2841,3.65131,0.020936,-0.008728,0.019028,-0.000282,-1.836389,0.949162,-0.852509,0.124877,-0.0722,-0.10188,0.001294,91.49045,-355.5894,268.7171,-355.2298,-1.250867,1.536821,-0.650933,Pilot_Kitchen_cube/15/S003/trackers/VR_move_T040.csv,Pilot_Kitchen_cube/15/S003/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_cube,15,3,41,1,41,640.9928,650.3777,7,K01,K01_L15,cube,0,0,0,270,Water Bottle,642.0146,267.9753,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,642.5254,643.1696,645.1799,649.3561,-1.379971,0.920249,-1.220363,2.337226,340.8499,1.982877,0.040707,0.01208,0.037152,0.011441,-1.382274,0.970177,-1.219006,0.026188,0.018571,-0.014291,0.011691,141.5828,1.820707,141.6456,-356.5504,-0.880224,1.58403,-0.862559,Pilot_Kitchen_cube/15/S003/trackers/VR_move_T041.csv,Pilot_Kitchen_cube/15/S003/trackers/Eye_gaze_T041.csv
Pilot_Kitchen_cube,15,3,42,1,42,651.3885,661.3855,2,K01,K01_L25,cube,0,0,0,90,Painting,653.321,86.55787,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,653.8319,654.2651,656.2754,660.3627,1.8147,1.731505,0.281423,350.768,9.663412,355.4609,0.268044,-0.056249,0.261015,-0.023551,1.817258,1.780703,0.272876,0.113984,-0.040671,-0.065745,-0.083761,99.68758,350.768,-260.3366,355.4609,1.08724,1.735523,0.204848,Pilot_Kitchen_cube/15/S003/trackers/VR_move_T042.csv,Pilot_Kitchen_cube/15/S003/trackers/Eye_gaze_T042.csv
Pilot_Kitchen_cube,15,3,43,1,43,662.3951,675.2232,1,K01,K01_L05,cube,0,0,0,180,Plant,666.3491,179.073,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,666.86,668.2705,670.2809,674.2015,0.686998,0.126953,-1.500378,2.998286,355.9696,291.2424,0.130232,-0.05395,0.115956,-0.024573,0.733419,0.145044,-1.496157,0.353096,0.043821,-0.349894,0.018191,130.647,-354.0089,239.453,-65.06943,0.494411,1.442356,-0.927064,Pilot_Kitchen_cube/15/S003/trackers/VR_move_T043.csv,Pilot_Kitchen_cube/15/S003/trackers/Eye_gaze_T043.csv
Pilot_Kitchen_cube,15,3,44,1,44,676.2339,689.5508,3,K01,K01_L16,cube,0,0,0,90,Flowers,681.0432,84.90761,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,681.554,682.276,684.2863,688.5291,1.047765,0.896891,0.853292,354.071,342.6137,358.8363,0.041129,-0.022183,0.028894,0.019096,1.050277,0.946613,0.848667,0.145343,-0.022109,-0.143098,0.012604,128.3891,353.6085,231.6913,0.124298,0.366952,1.64296,0.383345,Pilot_Kitchen_cube/15/S003/trackers/VR_move_T044.csv,Pilot_Kitchen_cube/15/S003/trackers/Eye_gaze_T044.csv
Pilot_Kitchen_cube,15,3,45,1,45,690.5616,700.0022,9,K01,K01_L12,cube,0,0,0,0,Banana,691.6611,349.7737,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,692.172,693.3938,695.4042,698.9803,0.088333,0.873585,1.142896,3.712706,4.18329,357.7305,0.058619,0.03794,-0.034512,-0.028383,0.090543,0.923441,1.145978,0.061776,0.050634,0.016119,-0.031507,108.6623,-272.4887,-161.6584,210.2496,-0.070991,1.629577,0.586647,Pilot_Kitchen_cube/15/S003/trackers/VR_move_T045.csv,Pilot_Kitchen_cube/15/S003/trackers/Eye_gaze_T045.csv
Pilot_Kitchen_cube,15,3,46,1,46,701.0128,712.5194,10,K01,K01_L19,cube,0,0,0,270,Kettle,704.467,273.4088,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,704.9788,705.5999,707.6102,711.4976,-1.809519,0.901606,-1.224434,355.5473,13.79454,6.947816,0.040717,0.006008,0.017185,-0.03642,-1.816312,0.951089,-1.226734,0.088612,0.020628,-0.064407,-0.057257,37.92773,-3.895172,-37.40739,-352.9771,-1.080373,1.615925,-0.699899,Pilot_Kitchen_cube/15/S003/trackers/VR_move_T046.csv,Pilot_Kitchen_cube/15/S003/trackers/Eye_gaze_T046.csv
Pilot_Kitchen_cube,15,3,47,1,47,713.53,725.5696,1,K01,K01_L05,cube,0,0,0,180,Plant,717.2507,182.399,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,717.7617,718.4724,720.4828,724.5477,0.756622,0.134464,-1.432553,283.5563,32.86527,334.3428,0.131759,0.015674,0.123467,0.043252,0.75103,0.145028,-1.481103,0.356813,0.061432,-0.349909,0.033245,119.3204,-73.45084,-83.65132,-21.96902,0.473493,1.412183,-0.936904,Pilot_Kitchen_cube/15/S003/trackers/VR_move_T047.csv,Pilot_Kitchen_cube/15/S003/trackers/Eye_gaze_T047.csv
Pilot_Kitchen_cube,15,3,48,1,48,726.5803,737.3537,5,K01,K01_L04,cube,0,0,0,0,Breadbasket,728.424,356.8598,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,728.9349,729.5571,731.5673,736.332,-1.101082,0.898643,1.193153,3.952039,1.727367,0.380353,0.020791,-0.014031,0.014846,0.003874,-1.10131,0.948523,1.196608,0.013764,-0.012327,-0.001796,0.005854,65.99514,3.348999,-65.95715,-1.174812,-0.540795,1.639081,0.531973,Pilot_Kitchen_cube/15/S003/trackers/VR_move_T048.csv,Pilot_Kitchen_cube/15/S003/trackers/Eye_gaze_T048.csv
Pilot_Kitchen_cube,15,3,49,1,49,738.3644,752.7808,3,K01,K01_L16,cube,0,0,0,90,Flowers,744.1621,89.39883,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,744.673,745.3283,747.3387,751.759,1.053174,0.898474,0.841165,358.2422,350.6006,355.8176,0.03548,-0.016775,0.030477,0.00697,1.057021,0.948317,0.840252,0.142288,-0.015365,-0.141394,0.004189,120.3878,357.7797,239.6782,-2.894409,0.273349,1.66094,0.249827,Pilot_Kitchen_cube/15/S003/trackers/VR_move_T049.csv,Pilot_Kitchen_cube/15/S003/trackers/Eye_gaze_T049.csv
Pilot_Kitchen_cube,15,3,50,1,50,753.7916,770.4848,1,K01,K01_L05,cube,0,0,0,180,Plant,759.7891,180.7866,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,760.3001,763.31,765.3101,769.4631,0.724823,0.156659,-1.447446,327.0022,29.86514,309.0593,0.14927,-0.016126,0.145662,0.028358,0.749947,0.183083,-1.481659,0.319318,0.060349,-0.311855,0.032689,112.052,-30.00494,-86.65146,-47.25256,0.581649,1.301302,-1.092436,Pilot_Kitchen_cube/15/S003/trackers/VR_move_T050.csv,Pilot_Kitchen_cube/15/S003/trackers/Eye_gaze_T050.csv
