experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_cube,19,1,39,1,39,866.5778,879.8057,10,O02,O02_L06,cube,0,0,0,270,Lamp,869.6874,271.246,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,870.1985,871.3871,873.3972,878.7839,-1.784963,0.767436,0.368354,1.094083,1.860516,4.613461,0.030496,0.009912,0.001544,-0.028799,-1.788952,0.817265,0.369436,0.29202,-0.02908,-0.257227,-0.135146,116.6733,-354.4187,-116.6695,-353.7641,-1.475067,1.166256,0.321775,Pilot_Office_cube/19/S001/trackers/VR_move_T039.csv,Pilot_Office_cube/19/S001/trackers/Eye_gaze_T039.csv
Pilot_Office_cube,19,1,40,1,40,880.8163,892.8224,5,O02,O02_L11,cube,0,0,0,270,Cookies,882.7377,269.915,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,883.2485,884.5261,886.5364,891.801,-1.51236,0.779803,0.490809,359.5587,1.349726,357.994,0.016415,0.014705,0.00422,-0.005952,-1.510619,0.829771,0.490383,0.040135,0.016445,0.036051,-0.006378,35.23799,359.5587,-35.17227,357.994,-1.177263,1.289533,0.326252,Pilot_Office_cube/19/S001/trackers/VR_move_T040.csv,Pilot_Office_cube/19/S001/trackers/Eye_gaze_T040.csv
Pilot_Office_cube,19,1,41,1,41,893.8333,914.6027,4,O02,O02_L09,cube,0,0,0,90,Flowers,897.5986,95.96098,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,898.1092,900.2864,902.2965,913.5808,1.685412,0.746074,-0.001304,0.76317,359.8062,2.557186,0.038823,0.034673,-0.01251,-0.012187,1.683179,0.79602,-0.000646,0.292737,0.020419,-0.290807,0.026625,152.9445,-358.3221,207.0587,-0.182781,1.242444,1.408671,0.096605,Pilot_Office_cube/19/S001/trackers/VR_move_T041.csv,Pilot_Office_cube/19/S001/trackers/Eye_gaze_T041.csv
Pilot_Office_cube,19,1,42,1,42,915.6133,930.5298,3,O02,O02_L01,cube,0,0,0,180,Sushi,919.2341,182.3327,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,919.745,921.4666,923.4769,929.5189,0.020963,0.519845,-1.360629,359.7269,0.330091,1.381693,0.017128,-0.003461,-0.003648,0.016374,0.019756,0.56983,-1.36086,0.021524,-0.004031,0.014921,0.01498,143.8671,0.540283,-216.1772,-356.8568,0.154194,0.992699,-1.073112,Pilot_Office_cube/19/S001/trackers/VR_move_T042.csv,Pilot_Office_cube/19/S001/trackers/Eye_gaze_T042.csv
Pilot_Office_cube,19,1,43,1,43,931.5402,947.8448,9,O02,O02_L05,cube,0,0,0,0,Telephone,935.3498,2.743167,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,935.8606,937.0492,939.0597,946.8229,-0.712703,0.695805,1.56583,359.8268,356.018,359.2763,0.032084,0.030618,-0.000949,-0.00954,-0.712062,0.745801,1.565723,0.055611,0.028582,-0.045619,-0.013951,144.6586,359.8268,144.659,359.2763,-0.586397,1.126506,1.128743,Pilot_Office_cube/19/S001/trackers/VR_move_T043.csv,Pilot_Office_cube/19/S001/trackers/Eye_gaze_T043.csv
Pilot_Office_cube,19,1,44,1,44,948.8555,964.0381,3,O02,O02_L01,cube,0,0,0,180,Sushi,952.5762,179.1358,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,953.0871,953.8313,955.8419,963.0164,0.023883,0.521998,-1.361973,0.545708,359.6674,0.329691,0.015113,-0.000541,-0.001496,0.01503,0.023593,0.571995,-1.361498,0.022308,-0.000194,0.017086,0.014342,143.174,-358.6409,143.1601,-357.9088,0.125056,1.038694,-1.072922,Pilot_Office_cube/19/S001/trackers/VR_move_T044.csv,Pilot_Office_cube/19/S001/trackers/Eye_gaze_T044.csv
Pilot_Office_cube,19,1,45,1,45,965.049,978.1769,2,O02,O02_L23,cube,0,0,0,270,Globe,966.8926,274.6752,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,967.4036,968.4366,970.4469,977.1556,-1.72109,0.953095,-1.195127,359.8383,357.9532,355.2008,0.031409,-0.030323,0.000376,-0.008177,-1.716905,1.002919,-1.195118,0.158458,-0.026547,-0.155537,-0.01457,108.2414,87.5647,260.4993,29.53506,-1.199783,1.402039,-1.137898,Pilot_Office_cube/19/S001/trackers/VR_move_T045.csv,Pilot_Office_cube/19/S001/trackers/Eye_gaze_T045.csv
Pilot_Office_cube,19,1,46,1,46,979.1877,996.503,4,O02,O02_L09,cube,0,0,0,90,Flowers,982.9083,87.19051,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,983.4193,986.1627,988.1731,995.481,1.717516,0.742432,0.014813,0.684894,358.5522,1.544259,0.068815,0.066777,-0.016153,0.00393,1.716154,0.79241,0.015376,0.302243,0.053393,-0.294417,0.042647,154.2016,-358.4003,205.8048,-1.195708,1.387083,1.151027,0.14245,Pilot_Office_cube/19/S001/trackers/VR_move_T046.csv,Pilot_Office_cube/19/S001/trackers/Eye_gaze_T046.csv
Pilot_Office_cube,19,1,47,1,47,997.5135,1016.873,2,O02,O02_L23,cube,0,0,0,270,Globe,1000.946,272.4426,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,1001.446,1003.656,1005.666,1015.851,-1.718281,0.94829,-1.233057,2.165547,358.0903,357.2944,0.053875,-0.027514,-0.004429,-0.046107,-1.715985,0.998198,-1.231093,0.169983,-0.025628,-0.160258,-0.050544,108.8532,-270.1081,260.6364,31.62866,-1.06216,1.573598,-0.871174,Pilot_Office_cube/19/S001/trackers/VR_move_T047.csv,Pilot_Office_cube/19/S001/trackers/Eye_gaze_T047.csv
Pilot_Office_cube,19,1,48,1,48,1017.883,1040.352,8,O02,O02_L15,cube,0,0,0,90,Clock,1025.569,95.33781,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,1026.08,1030.656,1032.666,1039.341,1.658889,0.743458,-0.430936,1.001153,0.961055,2.807971,0.076249,-0.058361,0.00217,-0.049023,1.656454,0.79339,-0.430022,0.138585,-0.041154,-0.122876,-0.04913,91.45936,-355.998,-268.6869,2.696397,1.355032,1.251755,-0.251244,Pilot_Office_cube/19/S001/trackers/VR_move_T048.csv,Pilot_Office_cube/19/S001/trackers/Eye_gaze_T048.csv
Pilot_Office_cube,19,1,49,1,49,1041.363,1058.633,1,O02,O02_L26,cube,0,0,0,180,Footstool,1043.928,183.1514,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,1044.439,1045.761,1047.771,1057.612,1.071001,-0.011072,-0.710755,324.8681,319.4612,344.517,0.034279,0.032017,-0.012209,0.000937,1.099168,0.028335,-0.723153,0.109782,0.057709,-0.092851,-0.010022,171.5727,323.6133,175.9923,343.9766,0.977765,0.789642,-0.598786,Pilot_Office_cube/19/S001/trackers/VR_move_T049.csv,Pilot_Office_cube/19/S001/trackers/Eye_gaze_T049.csv
Pilot_Office_cube,19,1,50,1,50,1059.644,1072.617,10,O02,O02_L06,cube,0,0,0,270,Lamp,1063.72,272.0674,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,1064.231,1065.453,1067.463,1071.595,-1.757125,0.771052,0.388435,2.219792,12.11214,356.9256,0.039086,0.037751,0.005159,-0.008718,-1.754097,0.820943,0.389763,0.278395,0.005775,-0.253549,-0.114818,106.6001,-353.293,-106.4179,-1.451935,-1.400612,1.358177,0.290305,Pilot_Office_cube/19/S001/trackers/VR_move_T050.csv,Pilot_Office_cube/19/S001/trackers/Eye_gaze_T050.csv
