experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_cube,8,1,38,1,38,824.0479,838.6754,9,O02,O02_L05,cube,0,0,0,0,Telephone,826.7022,359.9134,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,827.2132,830.057,832.067,837.6537,-0.685753,0.689811,1.56338,9.258984,342.3826,0.535325,0.059212,0.057569,-0.006943,-0.011989,-0.688633,0.739158,1.570906,0.074252,0.052012,-0.052262,-0.008767,131.1512,9.258984,131.0236,0.535325,-0.129886,1.64219,0.227229,Pilot_Office_cube/8/S001/trackers/VR_move_T038.csv,Pilot_Office_cube/8/S001/trackers/Eye_gaze_T038.csv
Pilot_Office_cube,8,1,39,1,39,839.6755,857.6676,6,O02,O02_L03,cube,0,0,0,270,Printer,842.7402,270.1021,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,843.2512,846.7168,848.7269,856.6459,-1.683615,0.958375,-0.638483,1.529645,355.4111,6.163987,0.038497,0.032532,0.002511,-0.02043,-1.689072,1.008068,-0.63759,0.053147,-0.042342,-0.025823,-0.019104,95.31087,1.529645,264.9321,6.163987,-0.082157,1.56718,0.084405,Pilot_Office_cube/8/S001/trackers/VR_move_T039.csv,Pilot_Office_cube/8/S001/trackers/Eye_gaze_T039.csv
Pilot_Office_cube,8,1,40,1,40,858.6782,872.3505,5,O02,O02_L11,cube,0,0,0,270,Cookies,860.2555,274.7592,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,860.7664,863.5545,865.5646,871.3287,-1.53726,0.775759,0.480466,1.325447,17.96816,1.358879,0.019222,-0.010195,0.000176,-0.016294,-1.538031,0.825731,0.481932,0.036945,-0.010966,0.032012,-0.014829,18.66542,1.325447,-18.55384,1.358879,-0.027652,1.641524,0.028131,Pilot_Office_cube/8/S001/trackers/VR_move_T040.csv,Pilot_Office_cube/8/S001/trackers/Eye_gaze_T040.csv
Pilot_Office_cube,8,1,41,1,41,873.3611,888.6771,8,O02,O02_L15,cube,0,0,0,90,Clock,877.4482,93.08731,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,877.9483,880.1806,882.1909,887.6665,1.68641,0.719539,-0.416891,0.969806,3.299475,349.0546,0.051454,-0.030839,-0.021748,-0.034979,1.695936,0.768623,-0.416608,0.151911,-0.001672,-0.147643,-0.035716,94.01967,-356.0294,-266.3484,348.9431,0.31237,1.591349,-0.063009,Pilot_Office_cube/8/S001/trackers/VR_move_T041.csv,Pilot_Office_cube/8/S001/trackers/Eye_gaze_T041.csv
Pilot_Office_cube,8,1,42,1,42,889.6878,906.6699,1,O02,O02_L26,cube,0,0,0,180,Footstool,893.0199,182.8908,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,893.5308,896.974,898.9841,905.6481,0.974202,0.02064,-0.630081,328.2784,303.1399,4.584686,0.106006,-0.064781,0.019504,0.081611,0.99396,0.063035,-0.647754,0.099558,-0.047499,-0.058151,0.065376,161.5878,327.0237,159.671,4.044251,0.034774,1.646141,-0.037543,Pilot_Office_cube/8/S001/trackers/VR_move_T042.csv,Pilot_Office_cube/8/S001/trackers/Eye_gaze_T042.csv
Pilot_Office_cube,8,1,43,1,43,907.6805,925.9397,9,O02,O02_L05,cube,0,0,0,0,Telephone,912.3453,1.739468,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,912.8562,914.9777,916.9881,924.918,-0.67984,0.694278,1.551335,1.431482,338.8255,352.3339,0.067924,0.063481,-0.002476,-0.024034,-0.674067,0.743815,1.554899,0.085513,0.066577,-0.047605,-0.024774,127.693,1.431482,127.4665,352.3339,-0.045426,1.656081,0.005965,Pilot_Office_cube/8/S001/trackers/VR_move_T043.csv,Pilot_Office_cube/8/S001/trackers/Eye_gaze_T043.csv
Pilot_Office_cube,8,1,44,1,44,926.9506,943.977,1,O02,O02_L26,cube,0,0,0,180,Footstool,930.4047,187.581,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,930.9161,934.67,936.6799,942.9551,0.959719,0.027238,-0.640771,329.989,313.6797,4.376139,0.109517,-0.079265,0.026102,0.070921,0.975117,0.070409,-0.660751,0.098606,-0.066341,-0.050777,0.052379,171.5307,328.7343,170.2108,3.835705,0.020051,1.628094,-0.031985,Pilot_Office_cube/8/S001/trackers/VR_move_T044.csv,Pilot_Office_cube/8/S001/trackers/Eye_gaze_T044.csv
Pilot_Office_cube,8,1,45,1,45,944.9882,962.7916,9,O02,O02_L05,cube,0,0,0,0,Telephone,947.9309,4.189756,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,948.4417,952.241,954.2505,961.7697,-0.681138,0.693795,1.543774,4.845907,336.9855,354.5388,0.069812,0.062183,-0.002959,-0.031595,-0.678402,0.74339,1.549505,0.084209,0.062242,-0.04803,-0.030169,125.9764,4.845907,125.6265,354.5388,0.004195,1.652534,0.056937,Pilot_Office_cube/8/S001/trackers/VR_move_T045.csv,Pilot_Office_cube/8/S001/trackers/Eye_gaze_T045.csv
Pilot_Office_cube,8,1,46,1,46,963.8021,982.2503,10,O02,O02_L06,cube,0,0,0,270,Lamp,967.7895,270.8604,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,968.2898,971.4997,973.5094,981.2286,-1.765809,0.769981,0.404554,3.122523,9.327993,0.179797,0.030271,0.029066,0.004089,0.007402,-1.765522,0.819907,0.407267,0.272609,-0.00565,-0.254585,-0.097314,109.37,-352.3903,-109.202,-358.1978,0.053087,1.638253,0.08006,Pilot_Office_cube/8/S001/trackers/VR_move_T046.csv,Pilot_Office_cube/8/S001/trackers/Eye_gaze_T046.csv
Pilot_Office_cube,8,1,47,1,47,983.261,1000.709,4,O02,O02_L09,cube,0,0,0,90,Flowers,988.7475,92.33843,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,989.2585,991.8022,993.8124,999.6877,1.65893,0.737521,-0.030271,354.8485,4.3406,350.5572,0.046951,0.008191,-0.021063,-0.041154,1.666775,0.786644,-0.035308,0.300317,0.004014,-0.300183,-0.008037,149.2544,-4.236725,-148.4068,347.8172,0.03122,1.632049,0.034176,Pilot_Office_cube/8/S001/trackers/VR_move_T047.csv,Pilot_Office_cube/8/S001/trackers/Eye_gaze_T047.csv
Pilot_Office_cube,8,1,48,1,48,1001.72,1017.047,4,O02,O02_L09,cube,0,0,0,90,Flowers,1005.241,93.71059,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,1005.752,1007.884,1009.895,1016.025,1.675751,0.754391,0.019341,358.6501,2.287682,355.3622,0.026734,0.025012,-0.004193,0.008458,1.679743,0.804213,0.018006,0.286721,0.016983,-0.282614,0.045277,150.6682,-0.435181,-150.4597,352.6223,0.020441,1.640293,0.165843,Pilot_Office_cube/8/S001/trackers/VR_move_T048.csv,Pilot_Office_cube/8/S001/trackers/Eye_gaze_T048.csv
Pilot_Office_cube,8,1,49,1,49,1018.058,1034.696,10,O02,O02_L06,cube,0,0,0,270,Lamp,1023.267,272.6943,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,1023.778,1025.422,1027.432,1033.674,-1.745854,0.769122,0.41153,359.976,22.93238,6.151997,0.051188,0.049021,0.00323,0.014378,-1.750797,0.818835,0.413599,0.271516,0.009075,-0.255657,-0.090982,95.60957,4.463196,-95.59764,-352.2256,-0.05004,1.61962,-0.061753,Pilot_Office_cube/8/S001/trackers/VR_move_T049.csv,Pilot_Office_cube/8/S001/trackers/Eye_gaze_T049.csv
Pilot_Office_cube,8,1,50,1,50,1035.706,1051.744,7,O02,O02_L18,cube,0,0,0,180,Helicopter,1040.071,180.9153,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,1040.582,1043.525,1045.536,1050.723,0.653918,0.538965,-1.27059,353.3882,351.2532,0.399214,0.092873,0.070982,0.020011,0.056449,0.654449,0.588632,-1.276333,0.147675,0.126642,-0.035631,0.067084,13.59451,353.3882,11.85519,0.399214,-0.092184,1.628771,-0.097401,Pilot_Office_cube/8/S001/trackers/VR_move_T050.csv,Pilot_Office_cube/8/S001/trackers/Eye_gaze_T050.csv
