experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_cube,18,1,37,1,37,642.3489,655.4215,8,K01,K01_L13,cube,0,0,0,0,Cutting Board,646.1475,0.406825,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,646.6582,647.9355,649.9459,654.3995,-1.433117,0.881548,1.173898,15.45975,338.8727,4.245866,0.025491,0.004442,-0.010277,-0.022901,-1.441361,0.929606,1.184962,0.026256,-0.004474,0.022802,-0.012224,105.57,-257.5042,278.7827,-295.8292,-0.213167,1.435081,0.356095,Pilot_Kitchen_cube/18/S001/trackers/VR_move_T037.csv,Pilot_Kitchen_cube/18/S001/trackers/Eye_gaze_T037.csv
Pilot_Kitchen_cube,18,1,38,1,38,656.4321,669.3047,10,K01,K01_L19,cube,0,0,0,270,Kettle,658.8978,269.7678,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,659.4086,660.7303,662.7407,668.2828,-1.813781,0.875919,-1.231625,0.588333,352.5231,359.9764,0.044466,0.001747,-0.008502,-0.043611,-1.813827,0.925916,-1.231113,0.111165,0.023113,-0.08958,-0.061636,58.68906,-358.8542,301.3212,0.051514,-0.861342,1.448466,-0.581545,Pilot_Kitchen_cube/18/S001/trackers/VR_move_T038.csv,Pilot_Kitchen_cube/18/S001/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_cube,18,1,39,1,39,670.3155,682.1993,10,K01,K01_L19,cube,0,0,0,270,Kettle,671.8372,270.3911,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,672.348,675.4244,677.4348,681.1778,-1.828708,0.878274,-1.205025,358.8285,2.318545,359.5957,0.022381,-0.013181,-0.006146,-0.017012,-1.828397,0.928262,-1.206061,0.094979,0.008543,-0.087233,-0.036584,48.89298,-0.614014,-48.88338,-0.329193,-1.1215,1.486333,-0.748665,Pilot_Kitchen_cube/18/S001/trackers/VR_move_T039.csv,Pilot_Kitchen_cube/18/S001/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_cube,18,1,40,1,40,683.2101,696.6157,4,K01,K01_L09,cube,0,0,0,90,Plate,687.8416,89.4045,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,688.3525,689.9074,691.9178,695.594,1.345038,0.868462,0.461046,359.5606,2.415977,354.4498,0.020762,-0.001911,-0.015349,0.01385,1.349853,0.918227,0.46046,0.03512,-0.02687,0.021582,-0.006757,173.4967,358.4106,-173.5289,352.4354,0.338465,1.471408,0.130591,Pilot_Kitchen_cube/18/S001/trackers/VR_move_T040.csv,Pilot_Kitchen_cube/18/S001/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_cube,18,1,41,1,41,697.6266,707.9335,5,K01,K01_L04,cube,0,0,0,0,Breadbasket,700.0255,3.806788,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,700.5364,701.1696,703.1799,706.9117,-1.120081,0.875277,1.159926,9.636084,355.5789,1.143152,0.045002,-0.03303,-0.00852,-0.029354,-1.121721,0.924562,1.168192,0.047373,-0.032737,-0.025757,-0.022562,72.55741,9.033044,287.8944,-0.412013,-0.528434,1.456287,0.499851,Pilot_Kitchen_cube/18/S001/trackers/VR_move_T041.csv,Pilot_Kitchen_cube/18/S001/trackers/Eye_gaze_T041.csv
Pilot_Kitchen_cube,18,1,42,1,42,708.9442,721.7058,4,K01,K01_L09,cube,0,0,0,90,Plate,711.2654,92.48558,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,711.7764,713.3536,715.3638,720.684,1.309649,0.867168,0.457881,359.5044,2.854806,356.657,0.04222,-0.0373,-0.016643,0.010686,1.312539,0.917081,0.457304,0.068084,-0.064183,0.020437,-0.009913,173.0678,358.3544,-173.0901,354.6426,0.291069,1.480338,0.133183,Pilot_Kitchen_cube/18/S001/trackers/VR_move_T042.csv,Pilot_Kitchen_cube/18/S001/trackers/Eye_gaze_T042.csv
Pilot_Kitchen_cube,18,1,43,1,43,722.7165,738.1106,1,K01,K01_L05,cube,0,0,0,180,Plant,726.0152,180.4407,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,726.5261,728.1031,730.1135,737.0884,0.752334,0.041232,-1.435677,272.5471,69.32315,294.0586,0.051517,0.011385,0.030235,0.040127,0.749403,0.042138,-1.485583,0.457637,0.059805,-0.4528,0.028765,128.5614,-84.46008,-47.19344,-62.2532,0.632334,1.227332,-1.07747,Pilot_Kitchen_cube/18/S001/trackers/VR_move_T043.csv,Pilot_Kitchen_cube/18/S001/trackers/Eye_gaze_T043.csv
Pilot_Kitchen_cube,18,1,44,1,44,739.121,752.7376,10,K01,K01_L19,cube,0,0,0,270,Kettle,742.9973,270.4842,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,743.5079,744.9519,746.9623,751.7159,-1.827609,0.868559,-1.220878,0.347578,356.7765,2.122251,0.03844,-0.012081,-0.015861,-0.032864,-1.829475,0.918524,-1.22068,0.109913,0.007465,-0.096971,-0.051203,54.46932,-359.0949,305.5746,-357.8027,-0.740974,1.474284,-0.490405,Pilot_Kitchen_cube/18/S001/trackers/VR_move_T044.csv,Pilot_Kitchen_cube/18/S001/trackers/Eye_gaze_T044.csv
Pilot_Kitchen_cube,18,1,45,1,45,753.7482,766.0655,7,K01,K01_L15,cube,0,0,0,270,Water Bottle,757.4914,269.3266,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,758.0021,758.7463,760.7568,765.0438,-1.365298,0.877964,-1.236047,357.1402,355.9286,359.5987,0.02757,0.026753,-0.005133,-0.004243,-1.364771,0.9279,-1.238511,0.067545,0.036073,-0.056569,-0.007814,156.7573,356.6237,156.7243,1.06543,-0.482326,1.506666,-0.359704,Pilot_Kitchen_cube/18/S001/trackers/VR_move_T045.csv,Pilot_Kitchen_cube/18/S001/trackers/Eye_gaze_T045.csv
Pilot_Kitchen_cube,18,1,46,1,46,767.0762,780.4708,3,K01,K01_L16,cube,0,0,0,90,Flowers,770.5526,88.69253,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,771.0636,773.2184,775.2286,779.449,1.055306,0.897751,0.877393,359.6444,355.175,356.2539,0.054458,-0.014643,0.029754,0.043198,1.058587,0.947643,0.877359,0.148591,-0.013799,-0.142068,0.041296,115.7635,359.1819,244.2526,-2.458099,0.28448,1.471681,0.187501,Pilot_Kitchen_cube/18/S001/trackers/VR_move_T046.csv,Pilot_Kitchen_cube/18/S001/trackers/Eye_gaze_T046.csv
Pilot_Kitchen_cube,18,1,47,1,47,781.4816,792.7103,3,K01,K01_L16,cube,0,0,0,90,Flowers,782.981,90.05525,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,783.4919,785.5135,787.5237,791.6886,1.033969,0.891813,0.892956,357.4227,352.5206,0.101105,0.072901,-0.03598,0.023816,0.05876,1.034174,0.941762,0.890715,0.162283,-0.038212,-0.147949,0.054652,118.4052,356.9602,241.5982,-358.6109,0.320127,1.48607,0.19918,Pilot_Kitchen_cube/18/S001/trackers/VR_move_T047.csv,Pilot_Kitchen_cube/18/S001/trackers/Eye_gaze_T047.csv
Pilot_Kitchen_cube,18,1,48,1,48,793.7211,805.0387,8,K01,K01_L13,cube,0,0,0,0,Cutting Board,796.0313,3.845104,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,796.5421,798.2416,800.2518,804.017,-1.42101,0.88228,1.17195,1.811784,347.9379,6.441176,0.031345,0.01655,-0.009544,-0.02485,-1.426823,0.93194,1.172313,0.036766,0.010064,0.025135,-0.024873,90.93753,-271.1522,287.8478,-293.6339,-0.721782,1.445817,0.534971,Pilot_Kitchen_cube/18/S001/trackers/VR_move_T048.csv,Pilot_Kitchen_cube/18/S001/trackers/Eye_gaze_T048.csv
Pilot_Kitchen_cube,18,1,49,1,49,806.0499,818.3001,2,K01,K01_L25,cube,0,0,0,90,Painting,808.6262,92.35714,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,809.137,810.27,812.2804,817.2782,1.839825,1.721705,0.358183,352.5272,3.405517,3.076559,0.258668,-0.031124,0.251215,0.053209,1.836761,1.771209,0.35186,0.078305,-0.021168,-0.075238,-0.004777,93.87342,352.5272,-266.5945,3.076559,0.769912,1.465155,0.07915,Pilot_Kitchen_cube/18/S001/trackers/VR_move_T049.csv,Pilot_Kitchen_cube/18/S001/trackers/Eye_gaze_T049.csv
Pilot_Kitchen_cube,18,1,50,1,50,819.3107,831.7725,2,K01,K01_L25,cube,0,0,0,90,Painting,821.2543,89.39823,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,821.7654,822.4317,824.442,830.7506,1.886735,1.858137,0.352065,356.5587,2.664041,76.21127,0.390816,0.015787,0.387647,0.047092,1.838196,1.870032,0.353608,0.0309,-0.019733,0.023585,-0.003029,116.0335,356.5587,-267.336,76.21127,0.617457,1.41574,0.023685,Pilot_Kitchen_cube/18/S001/trackers/VR_move_T050.csv,Pilot_Kitchen_cube/18/S001/trackers/Eye_gaze_T050.csv
